,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693875558.389801,00:59:18.389801,355,408365.55834710,553188.11800625,2.34349186
1693875573.237801,00:59:33.237801,356,408365.79016238,553222.90688183,2.34541972
1693875579.886801,00:59:39.886801,357,408365.64726397,553238.41358235,2.33827800
1693875594.519801,00:59:54.519801,359,408365.89602175,553272.74671605,2.34727116
1693875601.511801,01:00:01.511801,359,408365.93039014,553289.09710621,2.34599359
1693875608.295801,01:00:08.295801,360,408365.78552161,553304.87966942,2.33472707
1693875623.091801,01:00:23.091801,361,408365.89461358,553339.53667091,2.34117560
1693875629.990801,01:00:29.990801,362,408366.03763649,553355.68220352,2.34084415
1693875644.412801,01:00:44.412801,364,408366.03172481,553389.38878463,2.33749701
1693875651.160801,01:00:51.160801,364,408365.91484768,553405.12373851,2.33547676
1693875658.436801,01:00:58.436801,365,408365.91975172,553422.07187198,2.33215855
1693875672.835801,01:01:12.835801,366,408366.12138400,553455.66366504,2.33355314
1693875679.688801,01:01:19.688801,367,408365.98670190,553471.60848926,2.32989822
1693875694.276801,01:01:34.276801,369,408366.04359453,553505.62926792,2.33168888
1693875700.994801,01:01:40.994801,369,408365.94960579,553521.33859180,2.33654499
1693875708.634801,01:01:48.634801,370,408365.87767915,553539.15191959,2.33354886
1693875722.735801,01:02:02.735801,371,408366.04832541,553572.10147785,2.33447433
1693875729.345801,01:02:09.345801,372,408366.15740309,553587.58220028,2.33986194
1693875743.787801,01:02:23.787801,373,408366.07534213,553621.30157970,2.33494263
1693875750.872801,01:02:30.872801,374,408366.26211345,553637.88210415,2.33669376
1693875758.408801,01:02:38.408801,375,408366.35482660,553655.57818340,2.34124628
1693875772.760801,01:02:52.760801,376,408366.26770969,553689.26056026,2.34606150
1693875779.544801,01:02:59.544801,377,408366.31558720,553705.17997955,2.34713997
1693875793.704801,01:03:13.704801,378,408366.14387823,553738.30887054,2.34056791
1693875800.690801,01:03:20.690801,379,408366.25626585,553754.70416988,2.34356803
1693875808.406801,01:03:28.406801,380,408366.33556755,553772.78526653,2.34415967
1693875822.469801,01:03:42.469801,381,408365.98093732,553805.66897549,2.34115278
1693875829.605801,01:03:49.605801,382,408365.86911680,553822.31686748,2.33687745
1693875843.602801,01:04:03.602801,383,408366.04951320,553855.06549419,2.34068427
1693875851.107801,01:04:11.107801,384,408365.95624402,553872.58884205,2.33881539
1693875865.176801,01:04:25.176801,386,408365.75042444,553905.49526371,2.33935336
1693875872.323801,01:04:32.323801,386,408365.67720779,553922.26373447,2.34380151
1693875879.737801,01:04:39.737801,387,408365.67071160,553939.63861431,2.34492756
1693875893.426801,01:04:53.426801,388,408365.48082127,553971.65365948,2.33858663
1693875900.450801,01:05:00.450801,389,408365.42718946,553988.13861622,2.34106994
1693875914.883801,01:05:14.883801,391,408365.44475800,554022.06311573,2.34696559
1693875922.397801,01:05:22.397801,391,408365.42435481,554039.68929829,2.34703630
1693875929.196801,01:05:29.196801,392,408365.37064462,554055.65684189,2.34869523
1693875942.828801,01:05:42.828801,393,408365.09971072,554087.55989708,2.34266232
1693875949.898801,01:05:49.898801,394,408365.18465907,554104.17547668,2.34751597
1693875964.770801,01:06:04.770801,395,408365.36216545,554139.04627289,2.34704937
1693875972.060801,01:06:12.060801,396,408365.43525818,554156.14264168,2.34707674
1693875979.128801,01:06:19.128801,397,408365.48622594,554172.73148979,2.34695275
1693875993.039801,01:06:33.039801,398,408365.47884344,554205.40436043,2.34936728
1693876000.231801,01:06:40.231801,399,408365.50169825,554222.27689004,2.34909611
1693876014.729801,01:06:54.729801,400,408365.23584577,554256.18453240,2.34081748
1693876021.528801,01:07:01.528801,401,408365.22544652,554272.06898904,2.33751506
1693876035.818801,01:07:15.818801,403,408365.06083078,554305.47548318,2.33880468
1693876043.289801,01:07:23.289801,403,408364.78569929,554322.90486741,2.33630574
1693876050.145801,01:07:30.145801,404,408364.72002627,554338.89272332,2.33372135
1693876064.532801,01:07:44.532801,405,408364.69256052,554372.50129342,2.33534281
1693876071.690801,01:07:51.690801,406,408364.68857205,554389.21557069,2.33506984
1693876085.994801,01:08:05.994801,408,408364.31323296,554422.63519883,2.34051318
1693876093.309801,01:08:13.309801,408,408364.18023557,554439.64501786,2.33209656
1693876100.445801,01:08:20.445801,409,408364.07150054,554456.25852608,2.32914522
1693876114.022801,01:08:34.022801,410,408363.97840264,554488.00523019,2.33481656
1693876121.495801,01:08:41.495801,411,408363.93475348,554505.51940560,2.33983573
1693876128.712801,01:08:48.712801,412,408363.92849638,554522.38965630,2.33800236
1693876143.073801,01:09:03.073801,413,408363.89526557,554556.02193475,2.34005659
1693876150.173801,01:09:10.173801,414,408363.87320514,554572.64107728,2.34104873
1693876163.957801,01:09:23.957801,415,408363.70037879,554604.80369782,2.33289553
1693876171.578801,01:09:31.578801,416,408363.66011425,554622.64755654,2.33227533
1693876185.188801,01:09:45.188801,418,408363.58991776,554654.67424035,2.34627833
1693876192.667801,01:09:52.667801,418,408363.48284214,554672.19414735,2.34315320
1693876199.944801,01:09:59.944801,419,408363.69402402,554689.26401950,2.34344875
1693876213.996801,01:10:13.996801,420,408363.54351044,554722.19515277,2.34206233
1693876220.874801,01:10:20.874801,421,408363.47066406,554738.31563998,2.34341283
1693876235.215801,01:10:35.215801,423,408363.96058071,554771.93272067,2.34523316
1693876242.745801,01:10:42.745801,423,408363.85142700,554789.53445865,2.34183457
1693876249.632801,01:10:49.632801,424,408363.79753106,554805.57629062,2.33305360
1693876264.166801,01:11:04.166801,425,408364.14450046,554839.60472537,2.33721041
1693876271.287801,01:11:11.287801,426,408364.17469108,554856.34092570,2.34634370
1693876285.310801,01:11:25.310801,428,408364.03221349,554889.09941722,2.33980439
1693876292.590801,01:11:32.590801,428,408364.17782397,554906.11919261,2.33875448
1693876299.542801,01:11:39.542801,429,408364.19957832,554922.41349269,2.34178084
1693876313.818801,01:11:53.818801,430,408364.21580218,554955.98002101,2.35104996
1693876320.848801,01:12:00.848801,431,408364.17549042,554972.47779323,2.34822070
1693876334.666801,01:12:14.666801,432,408364.44749580,555004.97289134,2.34810870
1693876342.001801,01:12:22.001801,433,408364.40101967,555022.29775668,2.35419030
1693876356.100801,01:12:36.100801,435,408364.42697154,555055.45312549,2.34929064
1693876363.132801,01:12:43.132801,435,408364.59562908,555071.95386935,2.34569562
1693876369.905801,01:12:49.905801,436,408364.76366186,555087.94930793,2.35505929
1693876383.946801,01:13:03.946801,437,408364.65137593,555120.88219215,2.34781056
1693876391.423801,01:13:11.423801,438,408364.88817721,555138.41830207,2.34859763
1693876405.519801,01:13:25.519801,440,408364.98794317,555171.50539080,2.34699926
1693876413.091801,01:13:33.091801,440,408364.87849431,555189.26031939,2.34849040
1693876420.276801,01:13:40.276801,441,408364.85806004,555206.10975710,2.34874179
1693876433.817801,01:13:53.817801,442,408364.85685179,555237.75766054,2.33880431
1693876441.465801,01:14:01.465801,443,408364.86665202,555255.67476908,2.34183518
1693876448.590801,01:14:08.590801,444,408364.86731414,555272.36340586,2.34259393
1693876462.523801,01:14:22.523801,445,408364.99602075,555304.99947992,2.34087245
1693876469.993801,01:14:29.993801,446,408365.07476283,555322.50756327,2.34154631
1693876484.281801,01:14:44.281801,447,408364.89189815,555355.99168650,2.34057708
1693876491.079801,01:14:51.079801,448,408364.92878865,555371.98376814,2.34825585
1693876504.977801,01:15:04.977801,449,408364.75437401,555404.70574919,2.35317244
1693876512.641801,01:15:12.641801,450,408364.68209550,555422.75983015,2.35596123
1693876519.839801,01:15:19.839801,451,408364.78301851,555439.64161078,2.34953570
1693876533.367801,01:15:33.367801,452,408364.81464987,555471.43564573,2.35107204
1693876540.673801,01:15:40.673801,453,408364.72177851,555488.56882063,2.34580585
1693876555.265801,01:15:55.265801,455,408364.95815953,555522.88011519,2.35048767
1693876562.132801,01:16:02.132801,455,408365.03249483,555538.97340552,2.34573012
1693876576.108801,01:16:16.108801,457,408365.09344865,555571.83788839,2.34933235
1693876583.218801,01:16:23.218801,457,408365.11509133,555588.55143515,2.34965002
1693876590.641801,01:16:30.641801,458,408365.24934512,555605.99313894,2.35096818
1693876604.790801,01:16:44.790801,459,408365.31897258,555639.23853315,2.35513400
1693876612.032801,01:16:52.032801,460,408365.32482175,555656.22533239,2.35036694
1693876625.432801,01:17:05.432801,462,408365.25641571,555687.64059652,2.34573496
1693876632.994801,01:17:12.994801,462,408365.30915976,555705.40016378,2.34698583
1693876640.401801,01:17:20.401801,463,408365.26865268,555722.80914129,2.34931486
1693876654.143801,01:17:34.143801,464,408365.00867734,555754.98477377,2.34388557
1693876661.144801,01:17:41.144801,465,408365.03253079,555771.40442861,2.34458537
1693876675.951801,01:17:55.951801,467,408365.04586713,555806.02911581,2.34076071
1693876683.049801,01:18:03.049801,467,408364.95445229,555822.60998739,2.33948402
1693876690.340801,01:18:10.340801,468,408364.93145989,555839.58417333,2.33096003
1693876704.429801,01:18:24.429801,469,408364.95427843,555872.59060491,2.34017133
1693876711.223801,01:18:31.223801,470,408364.99882650,555888.53516973,2.34511905
1693876725.650801,01:18:45.650801,472,408365.15474469,555922.22277273,2.33446899
1693876733.135801,01:18:53.135801,472,408365.12740501,555939.68649496,2.33043561
1693876740.126801,01:19:00.126801,473,408365.18066560,555956.11976636,2.33912267
1693876754.395801,01:19:14.395801,474,408365.30843473,555989.61346067,2.34363056
1693876761.481801,01:19:21.481801,475,408365.44206061,556006.29023183,2.34929162
1693876774.834801,01:19:34.834801,476,408365.45443657,556037.68260015,2.34738609
1693876782.381801,01:19:42.381801,477,408365.58106743,556055.45908750,2.34937459
1693876789.313801,01:19:49.313801,478,408365.66547910,556071.79025663,2.35152046
1693876803.177801,01:20:03.177801,479,408365.80021084,556104.39897286,2.35260135
1693876810.336801,01:20:10.336801,480,408365.74317139,556121.20392929,2.35123272
1693876825.021801,01:20:25.021801,482,408365.84532486,556155.64293228,2.34764167
1693876832.110801,01:20:32.110801,482,408365.79278063,556172.24621521,2.34580549
1693876839.573801,01:20:39.573801,483,408365.75199912,556189.69857918,2.34304673
1693876853.790801,01:20:53.790801,484,408365.98272602,556222.90208183,2.33501612
1693876860.773801,01:21:00.773801,485,408365.98070508,556239.23230873,2.33867026
1693876874.798801,01:21:14.798801,486,408365.71865424,556271.94127022,2.33437538
1693876881.589801,01:21:21.589801,487,408365.70102581,556287.70872246,2.32617625
1693876889.146801,01:21:29.146801,488,408365.68122283,556305.28995453,2.32668845
1693876903.653801,01:21:43.653801,489,408365.92191948,556339.19749008,2.33655735
1693876910.977801,01:21:50.977801,490,408365.83588346,556356.32766281,2.34029932
1693876924.875801,01:22:04.875801,491,408365.53774633,556388.84637772,2.34037832
1693876931.960801,01:22:11.960801,492,408365.59171159,556405.49241005,2.34227982
1693876939.242801,01:22:19.242801,493,408365.49539790,556422.60904442,2.34503386
1693876953.301801,01:22:33.301801,494,408365.35590033,556455.72776543,2.34955672
1693876960.032801,01:22:40.032801,495,408365.32872930,556471.56440388,2.35072427
1693876974.295801,01:22:54.295801,496,408365.20761594,556504.99762760,2.34308081
1693876981.765801,01:23:01.765801,497,408365.23858291,556522.52455746,2.34522620
1693876995.971801,01:23:15.971801,499,408365.07531287,556555.86767803,2.34353607
1693877003.028801,01:23:23.028801,499,408365.01593431,556572.38013390,2.34104563
1693877010.225801,01:23:30.225801,500,408365.13925055,556589.26353959,2.34244531
1693877024.545801,01:23:44.545801,501,408365.21684750,556622.70825318,2.33817376
1693877031.302801,01:23:51.302801,502,408365.28356124,556638.52780942,2.34113296
1693877045.956801,01:24:05.956801,504,408365.37188868,556672.80098370,2.34116567
1693877052.954801,01:24:12.954801,504,408365.33710331,556689.20289448,2.34339960
1693877059.879801,01:24:19.879801,505,408365.35183323,556705.39318303,2.34036960
1693877074.508801,01:24:34.508801,506,408365.38595947,556739.69346837,2.34332905
1693877081.643801,01:24:41.643801,507,408365.29630165,556756.41753796,2.34152652
1693877095.456801,01:24:55.456801,509,408365.26947903,556788.82168606,2.34603894
1693877102.923801,01:25:02.923801,509,408365.42925500,556806.29817418,2.34384442
1693877110.070801,01:25:10.070801,510,408365.52056241,556823.06691960,2.34564953
1693877124.235801,01:25:24.235801,511,408365.48387289,556856.17943410,2.34348852
1693877131.251801,01:25:31.251801,512,408365.45498771,556872.53564480,2.33904893
1693877145.696801,01:25:45.696801,514,408365.56002493,556906.33453015,2.34041177
1693877152.536801,01:25:52.536801,514,408365.66368016,556922.38067082,2.34410479
1693877159.899801,01:25:59.899801,515,408365.84507622,556939.61242512,2.34163314
1693877173.863801,01:26:13.863801,516,408365.61620952,556972.33041600,2.33865839
1693877181.189801,01:26:21.189801,517,408365.59520494,556989.52402142,2.34234584
1693877195.189801,01:26:35.189801,519,408365.66802692,557022.42189053,2.34832743
1693877201.939801,01:26:41.939801,519,408365.66416259,557038.22346001,2.34337208
1693877208.880801,01:26:48.880801,520,408365.76843109,557054.54222374,2.34539864
1693877223.687801,01:27:03.687801,521,408365.85083735,557089.45060997,2.35413807
1693877230.729801,01:27:10.729801,522,408366.00868678,557105.95661430,2.34826296
1693877244.712801,01:27:24.712801,523,408366.51740038,557138.75986748,2.34733402
1693877251.967801,01:27:31.967801,524,408366.79794046,557155.74821739,2.34297908
1693877266.015801,01:27:46.015801,526,408367.37870261,557188.73924904,2.35094300
1693877272.806801,01:27:52.806801,526,408367.71115014,557204.58035164,2.34312804
1693877279.816801,01:27:59.816801,527,408368.18728927,557220.94165688,2.33718444
1693877294.594801,01:28:14.594801,528,408369.19600418,557255.47999458,2.34116474
1693877301.779801,01:28:21.779801,529,408369.69834045,557272.30505447,2.34454142
1693877308.655801,01:28:28.655801,530,408370.18436965,557288.34260826,2.33974005
1693877323.515801,01:28:43.515801,531,408371.00370207,557322.98200111,2.33121276
1693877330.117801,01:28:50.117801,532,408371.47673306,557338.51028519,2.34399209
1693877344.180801,01:29:04.180801,533,408372.51449701,557371.85367660,2.36596896
1693877351.214801,01:29:11.214801,534,408373.11404791,557388.60748367,2.36738654
1693877365.139801,01:29:25.139801,536,408374.09067330,557421.92854385,2.37912001
1693877372.453801,01:29:32.453801,536,408374.56928745,557439.44387703,2.38383524
1693877379.489801,01:29:39.489801,537,408375.03689441,557456.26946335,2.38604288
1693877393.193801,01:29:53.193801,538,408375.94683811,557489.04343109,2.38612647
1693877400.412801,01:30:00.412801,539,408376.43896869,557506.29567778,2.38950617
1693877414.185801,01:30:14.185801,540,408377.34340176,557538.99416030,2.38011857
1693877421.141801,01:30:21.141801,541,408377.81641403,557555.51591552,2.37723121
1693877434.956801,01:30:34.956801,542,408378.52121040,557588.36396850,2.38355675
1693877442.278801,01:30:42.278801,543,408378.81550616,557605.67423308,2.37672758
1693877449.193801,01:30:49.193801,544,408379.12281325,557622.06012023,2.37410300
1693877463.234801,01:31:03.234801,545,408379.92602137,557655.35880340,2.37416081
1693877469.846801,01:31:09.846801,546,408379.81955586,557670.97789824,2.36997727
1693877484.151801,01:31:24.151801,547,408380.39179782,557704.87336028,2.36874536
1693877491.581801,01:31:31.581801,548,408380.69051544,557722.54439795,2.37429913
1693877505.633801,01:31:45.633801,550,408380.94604657,557755.81011832,2.36745645
1693877512.580801,01:31:52.580801,550,408381.09787758,557772.34814322,2.37391779
1693877519.511801,01:31:59.511801,551,408381.29617516,557788.84181846,2.37745388
1693877534.019801,01:32:14.019801,552,408381.44684327,557823.04219306,2.36126192
1693877540.787801,01:32:20.787801,553,408381.55767120,557838.87906707,2.35522474
1693877555.443801,01:32:35.443801,555,408381.83003850,557873.01634276,2.34095480
