,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695171585.538801,00:59:45.538801,355,417920.64346664,545989.78865550,2.42422985
1695171598.416801,00:59:58.416801,356,417919.95201712,546020.95097659,2.42251300
1695171605.364801,01:00:05.364801,357,417919.72143481,546037.68931506,2.41639244
1695171612.704801,01:00:12.704801,358,417919.64756166,546055.43970606,2.41804801
1695171626.349801,01:00:26.349801,359,417919.29502581,546088.37561146,2.41696858
1695171633.644801,01:00:33.644801,360,417919.29058963,546105.92664448,2.41179170
1695171647.594801,01:00:47.594801,361,417918.94316769,546139.61997715,2.41465656
1695171654.284801,01:00:54.284801,362,417918.72195113,546155.79426685,2.41687217
1695171667.801801,01:01:07.801801,363,417917.99896663,546188.49488178,2.42164676
1695171674.918801,01:01:14.918801,364,417917.57769531,546205.63750759,2.41402063
1695171688.561801,01:01:28.561801,365,417916.76653677,546238.59817806,2.41429062
1695171695.477801,01:01:35.477801,366,417916.29379487,546255.33400265,2.41576793
1695171709.114801,01:01:49.114801,368,417915.21202993,546288.34169308,2.41947377
1695171715.859801,01:01:55.859801,368,417914.60861635,546304.64415661,2.42002652
1695171723.190801,01:02:03.190801,369,417913.97205806,546322.36457554,2.41937677
1695171737.046801,01:02:17.046801,370,417912.90840995,546355.77521626,2.41492897
1695171744.024801,01:02:24.024801,371,417912.32647276,546372.60875622,2.41797475
1695171757.956801,01:02:37.956801,372,417911.44202179,546406.16078106,2.41410888
1695171764.378801,01:02:44.378801,373,417911.11189941,546421.63292328,2.41273326
1695171778.618801,01:02:58.618801,374,417910.35986832,546455.95653931,2.41267302
1695171785.361801,01:03:05.361801,375,417910.05186996,546472.20993057,2.41024298
1695171799.398801,01:03:19.398801,376,417909.58867720,546506.20039002,2.41811741
1695171805.954801,01:03:25.954801,377,417909.41335824,546522.07108894,2.41930943
1695171819.417801,01:03:39.417801,378,417909.26263744,546554.54143730,2.41130383
1695171826.447801,01:03:46.447801,379,417909.07757013,546571.56446733,2.41824367
1695171840.560801,01:04:00.560801,381,417908.79784187,546605.61616792,2.41357373
1695171847.783801,01:04:07.783801,381,417908.79434477,546623.04353799,2.41306683
1695171854.438801,01:04:14.438801,382,417908.83006990,546639.06274690,2.40989192
1695171868.220801,01:04:28.220801,383,417908.79309825,546672.27185334,2.40874280
1695171875.127801,01:04:35.127801,384,417908.63491888,546688.92875947,2.40905488
1695171889.015801,01:04:49.015801,385,417908.53883449,546722.44795884,2.41099216
1695171895.556801,01:04:55.556801,386,417908.54869993,546738.18259897,2.40622073
1695171909.905801,01:05:09.905801,387,417908.58804819,546772.92925729,2.41615618
1695171916.342801,01:05:16.342801,388,417908.53106988,546788.53099050,2.42100396
1695171930.202801,01:05:30.202801,390,417908.70027301,546822.06562795,2.41997780
1695171937.431801,01:05:37.431801,390,417908.69411489,546839.56925763,2.41990825
1695171944.262801,01:05:44.262801,391,417908.70975171,546856.15657987,2.42338850
1695171957.843801,01:05:57.843801,392,417908.58874333,546889.02879514,2.41911756
1695171964.223801,01:06:04.223801,393,417908.64539587,546904.50535573,2.42079282
1695171978.460801,01:06:18.460801,394,417908.97576239,546939.04971685,2.42439137
1695171985.575801,01:06:25.575801,395,417909.07324543,546956.31199064,2.42654256
1695171999.172801,01:06:39.172801,396,417909.15401144,546989.17231168,2.42154927
1695172005.884801,01:06:45.884801,397,417909.36867170,547005.36201085,2.41589697
1695172019.416801,01:06:59.416801,398,417909.63016669,547038.03229512,2.41296538
1695172026.703801,01:07:06.703801,399,417909.70653531,547055.69855131,2.41992726
1695172040.460801,01:07:20.460801,401,417909.94194697,547088.88968672,2.41612778
1695172047.555801,01:07:27.555801,401,417910.13768501,547105.97049345,2.41070924
1695172060.613801,01:07:40.613801,403,417910.11709981,547137.61208929,2.42021195
1695172067.987801,01:07:47.987801,403,417910.12136982,547155.38708891,2.41539582
1695172075.108801,01:07:55.108801,404,417910.19621109,547172.56176390,2.41328164
1695172088.398801,01:08:08.398801,405,417910.33620449,547204.66360487,2.41587093
1695172095.925801,01:08:15.925801,406,417910.50638989,547222.86138930,2.41690657
1695172109.531801,01:08:29.531801,407,417910.46306664,547255.66789641,2.41219814
1695172116.390801,01:08:36.390801,408,417910.49135164,547272.17064680,2.40796935
1695172130.196801,01:08:50.196801,410,417910.46329837,547305.54011549,2.41367276
1695172137.149801,01:08:57.149801,410,417910.43643292,547322.33595862,2.41304325
1695172150.911801,01:09:10.911801,412,417910.61195483,547355.66289725,2.41657830
1695172157.547801,01:09:17.547801,412,417910.60006636,547371.71483816,2.41768480
1695172164.590801,01:09:24.590801,413,417910.52061501,547388.81835951,2.42236738
1695172178.732801,01:09:38.732801,414,417910.68956139,547423.11068358,2.42689559
1695172185.496801,01:09:45.496801,415,417910.77148348,547439.50121893,2.42515515
1695172198.917801,01:09:58.917801,416,417911.03869762,547472.04465308,2.42461072
1695172205.838801,01:10:05.838801,417,417911.14582226,547488.80308546,2.42236167
1695172219.264801,01:10:19.264801,418,417911.26035796,547521.28114714,2.42072110
1695172226.492801,01:10:26.492801,419,417911.32263906,547538.69373468,2.41393292
1695172240.295801,01:10:40.295801,421,417911.37478861,547572.11297754,2.42122289
1695172247.163801,01:10:47.163801,421,417911.21724775,547588.73248056,2.42028587
1695172254.307801,01:10:54.307801,422,417911.08578294,547605.97212175,2.41657063
1695172267.796801,01:11:07.796801,423,417910.62642735,547638.58687928,2.41641688
1695172274.490801,01:11:14.490801,424,417910.29104438,547654.75464204,2.41540940
1695172288.922801,01:11:28.922801,425,417909.71325436,547689.65564683,2.41885579
1695172295.364801,01:11:35.364801,426,417909.39878177,547705.19507077,2.41609576
1695172309.362801,01:11:49.362801,427,417908.39108538,547739.06274274,2.42111844
1695172316.260801,01:11:56.260801,428,417907.86325156,547755.74260381,2.42208780
1695172329.994801,01:12:09.994801,429,417906.90884304,547788.91573766,2.41945102
1695172337.026801,01:12:17.026801,430,417906.52578702,547805.87873510,2.41695207
1695172350.930801,01:12:30.930801,432,417905.81597909,547839.41248372,2.41728617
1695172357.597801,01:12:37.597801,432,417905.58898215,547855.42425779,2.40963460
1695172364.469801,01:12:44.469801,433,417905.35636994,547871.94035199,2.40830552
1695172378.431801,01:12:58.431801,434,417904.86816728,547905.50313047,2.40823751
1695172385.774801,01:13:05.774801,435,417904.53508556,547923.15368131,2.40364758
1695172399.132801,01:13:19.132801,436,417903.96577280,547955.40372709,2.41384229
1695172406.289801,01:13:26.289801,437,417903.63823238,547972.63576558,2.40871475
1695172419.588801,01:13:39.588801,438,417902.98716679,548004.75968221,2.41010020
1695172427.011801,01:13:47.011801,439,417902.63147400,548022.76962476,2.41921614
1695172440.860801,01:14:00.860801,441,417901.70041583,548056.32292752,2.42040979
1695172447.390801,01:14:07.390801,441,417901.41835160,548072.15337281,2.42011953
1695172454.325801,01:14:14.325801,442,417901.16178385,548088.98385530,2.42194839
1695172467.700801,01:14:27.700801,443,417900.43539761,548121.48550325,2.42889196
1695172474.882801,01:14:34.882801,444,417900.02234627,548138.87521272,2.42531032
1695172488.824801,01:14:48.824801,445,417899.33983089,548172.59315782,2.41902275
1695172495.369801,01:14:55.369801,446,417899.05766479,548188.39096646,2.41527180
1695172509.147801,01:15:09.147801,447,417898.49252329,548221.79513364,2.42390025
1695172516.417801,01:15:16.417801,448,417898.24074949,548239.33813100,2.41956014
1695172529.967801,01:15:29.967801,449,417897.80172406,548272.00826650,2.41228532
1695172537.011801,01:15:37.011801,450,417897.62498883,548289.02130323,2.41399743
1695172550.530801,01:15:50.530801,452,417897.31766919,548321.56748777,2.40841934
1695172558.082801,01:15:58.082801,452,417897.21063946,548339.79827504,2.41270583
1695172564.821801,01:16:04.821801,453,417897.16629506,548356.06477170,2.41208959
1695172578.588801,01:16:18.588801,454,417896.93785639,548389.33896833,2.41380597
1695172585.189801,01:16:25.189801,455,417896.79825647,548405.29868608,2.41604941
1695172598.943801,01:16:38.943801,456,417896.25557161,548438.58481889,2.41765756
1695172606.272801,01:16:46.272801,457,417896.07010296,548456.21561151,2.40658847
1695172619.515801,01:16:59.515801,458,417895.72289747,548488.26175409,2.41052790
1695172626.585801,01:17:06.585801,459,417895.56249228,548505.41758271,2.41879208
1695172640.783801,01:17:20.783801,461,417895.02125027,548539.75958558,2.41648693
1695172647.311801,01:17:27.311801,461,417894.75612169,548555.54667779,2.41828320
1695172660.983801,01:17:40.983801,462,417894.33458358,548588.63081857,2.42354105
1695172668.127801,01:17:48.127801,463,417894.07474631,548605.86429139,2.41831840
1695172682.010801,01:18:02.010801,465,417893.60477838,548639.43303605,2.41820307
1695172688.948801,01:18:08.948801,465,417893.29694062,548656.24212380,2.42250213
1695172695.700801,01:18:15.700801,466,417892.99694302,548672.54229470,2.41908899
1695172709.604801,01:18:29.604801,467,417892.64151191,548706.16937371,2.41943406
1695172716.205801,01:18:36.205801,468,417892.50987290,548722.16354771,2.41973648
1695172729.981801,01:18:49.981801,469,417892.09356270,548755.42426701,2.41532284
1695172737.215801,01:18:57.215801,470,417891.72182406,548772.90748616,2.41641712
1695172750.157801,01:19:10.157801,471,417891.24237673,548804.22068234,2.41702577
1695172757.697801,01:19:17.697801,472,417890.96578140,548822.45892545,2.41820742
1695172771.689801,01:19:31.689801,474,417890.66973571,548856.26433774,2.41710201
1695172778.131801,01:19:38.131801,474,417890.58590921,548871.80184575,2.41515896
1695172785.025801,01:19:45.025801,475,417890.56034830,548888.43321629,2.41341398
1695172799.093801,01:19:59.093801,476,417890.50728315,548922.42710133,2.41653494
1695172806.088801,01:20:06.088801,477,417890.56100299,548939.34401150,2.41721107
1695172819.747801,01:20:19.747801,478,417890.45401304,548972.42992612,2.42084299
1695172826.193801,01:20:26.193801,479,417890.36289818,548988.00328378,2.41809967
1695172839.830801,01:20:39.830801,480,417890.21843373,549021.01698235,2.42118356
1695172846.730801,01:20:46.730801,481,417890.20227773,549037.69185571,2.41930787
1695172861.413801,01:21:01.413801,483,417890.19626418,549073.17981271,2.41955421
1695172868.098801,01:21:08.098801,483,417890.27546533,549089.29359940,2.41430371
1695172881.570801,01:21:21.570801,484,417890.44292519,549121.83537415,2.41730801
1695172889.014801,01:21:29.014801,485,417890.43388607,549139.79780892,2.41543921
1695172895.736801,01:21:35.736801,486,417890.42934620,549156.00529984,2.41371977
1695172909.181801,01:21:49.181801,487,417890.50084860,549188.50761155,2.41673534
1695172923.157801,01:22:03.157801,489,417890.61999695,549222.30215577,2.41821749
1695172929.877801,01:22:09.877801,489,417890.58967052,549238.51305322,2.41474524
1695172936.800801,01:22:16.800801,490,417890.63389794,549255.22403840,2.41353120
1695172951.069801,01:22:31.069801,491,417890.72020170,549289.76437119,2.41971294
1695172957.748801,01:22:37.748801,492,417890.70388394,549305.90827493,2.41865625
1695172971.751801,01:22:51.751801,493,417890.73290342,549339.78319863,2.41828345
1695172978.576801,01:22:58.576801,494,417890.74689147,549356.27288178,2.41674044
1695172991.940801,01:23:11.940801,495,417890.80802282,549388.59527329,2.41855532
1695172999.324801,01:23:19.324801,496,417890.94727657,549406.42696122,2.41616845
1695173013.117801,01:23:33.117801,498,417891.07818490,549439.69554643,2.41294645
1695173019.915801,01:23:39.915801,498,417891.26862992,549456.06766442,2.40874198
1695173033.102801,01:23:53.102801,500,417891.30947818,549487.97951265,2.41959027
1695173040.355801,01:24:00.355801,500,417891.43082635,549505.48231264,2.41705962
1695173054.153801,01:24:14.153801,502,417891.62146164,549538.73971315,2.41090027
1695173060.782801,01:24:20.782801,502,417891.55625485,549554.78379770,2.41638576
1695173068.158801,01:24:28.158801,503,417891.34300985,549572.57850595,2.41537025
1695173081.985801,01:24:41.985801,504,417890.96821796,549605.91359659,2.41144666
1695173088.973801,01:24:48.973801,505,417890.65750851,549622.85201593,2.41675588
1695173102.473801,01:25:02.473801,506,417889.77743151,549655.49401804,2.41933335
1695173109.506801,01:25:09.506801,507,417889.38074293,549672.44785066,2.41518845
1695173123.122801,01:25:23.122801,509,417888.67997505,549705.28136202,2.41295518
1695173130.342801,01:25:30.342801,509,417888.29000952,549722.71984239,2.41336218
1695173143.787801,01:25:43.787801,511,417887.33818020,549755.15115496,2.41268404
1695173150.388801,01:25:50.388801,511,417886.71652808,549771.13672872,2.41827526
1695173157.683801,01:25:57.683801,512,417886.08599045,549788.77623602,2.41689583
1695173171.624801,01:26:11.624801,513,417885.16078379,549822.56973120,2.42260334
1695173178.752801,01:26:18.752801,514,417884.73301886,549839.83706518,2.42374113
1695173191.813801,01:26:31.813801,515,417884.10399686,549871.46913954,2.42080283
1695173199.203801,01:26:39.203801,516,417883.73429104,549889.35375830,2.42048058
1695173212.421801,01:26:52.421801,517,417883.32990833,549921.36446234,2.42249329
1695173219.325801,01:26:59.325801,518,417883.09532027,549938.08776136,2.42274438
1695173226.253801,01:27:06.253801,519,417882.88171040,549954.87162111,2.42263024
1695173240.311801,01:27:20.311801,520,417882.62412657,549988.91265581,2.42190433
1695173247.062801,01:27:27.062801,521,417882.57758112,550005.18574808,2.41623287
1695173261.207801,01:27:41.207801,522,417882.37010073,550039.36542414,2.41579164
1695173274.411801,01:27:54.411801,524,417882.16924814,550071.34370134,2.42028370
1695173281.497801,01:28:01.497801,524,417882.05662046,550088.53719805,2.42448130
1695173288.526801,01:28:08.526801,525,417881.98032928,550105.52095125,2.41964875
1695173301.968801,01:28:21.968801,526,417881.70621119,550138.09265611,2.42202221
1695173309.474801,01:28:29.474801,527,417881.61375116,550156.25238512,2.42011836
1695173322.881801,01:28:42.881801,528,417881.42152393,550188.62734697,2.41493968
1695173329.980801,01:28:49.980801,529,417881.40182273,550205.81200693,2.42049562
1695173343.640801,01:29:03.640801,531,417881.22835931,550238.81709574,2.41670704
1695173350.933801,01:29:10.933801,531,417881.16848892,550256.46643160,2.41816232
1695173364.255801,01:29:24.255801,533,417881.09557659,550288.70637224,2.42063801
1695173370.946801,01:29:30.946801,533,417881.08139019,550304.91152666,2.42162770
1695173378.191801,01:29:38.191801,534,417881.01937174,550322.46584795,2.42304447
1695173391.881801,01:29:51.881801,535,417880.95891544,550355.59639833,2.42098934
1695173398.728801,01:29:58.728801,536,417880.91420529,550372.18005846,2.42195685
1695173412.492801,01:30:12.492801,537,417880.76907557,550405.43768785,2.41691175
1695173419.240801,01:30:19.240801,538,417880.64420123,550421.71863077,2.41521675
1695173432.850801,01:30:32.850801,539,417880.59049379,550454.61909949,2.41977259
1695173440.270801,01:30:40.270801,540,417880.62315520,550472.51518714,2.41727611
1695173453.958801,01:30:53.958801,542,417880.57190155,550505.48895346,2.41076032
1695173460.884801,01:31:00.884801,542,417880.50457745,550522.20939910,2.41229905
1695173467.507801,01:31:07.507801,543,417880.45602847,550538.15535628,2.40858943
1695173481.340801,01:31:21.340801,544,417880.33062681,550571.56201445,2.41433128
1695173488.282801,01:31:28.282801,545,417880.27094477,550588.34576117,2.41677948
1695173502.507801,01:31:42.507801,546,417880.13228467,550622.68230139,2.41813162
1695173509.189801,01:31:49.189801,547,417880.09716416,550638.78462302,2.41418170
1695173523.158801,01:32:03.158801,549,417880.12878969,550672.57727133,2.41732930
1695173530.019801,01:32:10.019801,549,417880.03160622,550689.18665015,2.41798070
1695173537.125801,01:32:17.125801,550,417879.85305655,550706.38240706,2.41924371
1695173550.866801,01:32:30.866801,551,417879.77220429,550739.59863936,2.41519450
1695173557.599801,01:32:37.599801,552,417879.84598598,550755.86327826,2.41335348
1695173571.286801,01:32:51.286801,553,417879.83589590,550788.86237799,2.41081593
1695173578.578801,01:32:58.578801,554,417879.85896454,550806.44396292,2.41262589
