,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694739559.818801,00:59:19.818801,355,414379.96407569,594456.49265346,2.36950913
1694739573.554801,00:59:33.554801,356,414380.12766500,594489.09247264,2.37534600
1694739580.974801,00:59:40.974801,357,414380.15099529,594506.68427524,2.37321585
1694739595.263801,00:59:55.263801,359,414380.25715263,594540.60629520,2.37584812
1694739602.157801,01:00:02.157801,359,414380.38938043,594556.95989269,2.37370718
1694739616.196801,01:00:16.196801,361,414380.43806784,594590.23197216,2.36998457
1694739622.785801,01:00:22.785801,361,414380.45836853,594605.80398506,2.36580293
1694739629.941801,01:00:29.941801,362,414380.39507711,594622.74523491,2.36647499
1694739644.482801,01:00:44.482801,363,414380.34469569,594657.16478294,2.36889099
1694739651.469801,01:00:51.469801,364,414380.29509913,594673.65427536,2.36550159
1694739665.443801,01:01:05.443801,366,414380.07139730,594706.58072800,2.35949962
1694739672.283801,01:01:12.283801,366,414379.88670954,594722.70275825,2.35983507
1694739678.999801,01:01:18.999801,367,414379.74630705,594738.50150341,2.35734958
1694739693.191801,01:01:33.191801,368,414379.46399395,594771.92160839,2.35615302
1694739700.697801,01:01:40.697801,369,414379.33880604,594789.59712643,2.35806772
1694739714.669801,01:01:54.669801,370,414378.93241773,594822.43217510,2.35412627
1694739721.977801,01:02:01.977801,371,414378.88009186,594839.56151241,2.34765158
1694739729.101801,01:02:09.101801,372,414378.91420375,594856.32944149,2.35061992
1694739742.929801,01:02:22.929801,373,414378.95337363,594888.88084453,2.35525252
1694739750.296801,01:02:30.296801,374,414379.00547384,594906.17741817,2.35206728
1694739764.572801,01:02:44.572801,375,414379.05747980,594939.68874782,2.34484272
1694739771.397801,01:02:51.397801,376,414379.02866940,594955.76592487,2.35029860
1694739778.777801,01:02:58.777801,377,414378.98184041,594973.13838810,2.35270609
1694739792.798801,01:03:12.798801,378,414379.02110290,595006.22003406,2.35788548
1694739800.097801,01:03:20.097801,379,414378.89901377,595023.44792519,2.35865551
1694739813.975801,01:03:33.975801,380,414378.59734236,595056.12366829,2.35684566
1694739821.022801,01:03:41.022801,381,414378.57816127,595072.71324310,2.35454799
1694739835.324801,01:03:55.324801,383,414378.82117568,595106.43908844,2.35700725
1694739841.905801,01:04:01.905801,383,414378.80308020,595121.97630653,2.35596479
1694739849.335801,01:04:09.335801,384,414378.82946117,595139.58235893,2.36205318
1694739863.488801,01:04:23.488801,385,414378.97166034,595173.09190712,2.36632081
1694739870.277801,01:04:30.277801,386,414379.07619920,595189.13271294,2.36418158
1694739884.798801,01:04:44.798801,387,414379.07709038,595223.40056572,2.36242586
1694739892.071801,01:04:52.071801,388,414379.12412265,595240.48088608,2.35536071
1694739899.149801,01:04:59.149801,389,414379.31568104,595257.13520203,2.35442716
1694739912.863801,01:05:12.863801,390,414379.40942359,595289.46228943,2.35915871
1694739920.290801,01:05:20.290801,391,414379.34647564,595306.90472374,2.35291617
1694739934.342801,01:05:34.342801,392,414379.36326948,595339.97360191,2.35369826
1694739941.148801,01:05:41.148801,393,414379.45062838,595355.98476944,2.35336441
1694739955.455801,01:05:55.455801,395,414379.24273740,595389.63526306,2.35285896
1694739962.547801,01:06:02.547801,395,414379.12960428,595406.38905106,2.35911856
1694739969.970801,01:06:09.970801,396,414379.07668781,595423.90923080,2.35901490
1694739983.509801,01:06:23.509801,397,414379.23824512,595455.90018806,2.36141536
1694739990.965801,01:06:30.965801,398,414379.32495808,595473.52479896,2.36100473
1694740004.796801,01:06:44.796801,399,414379.43180101,595506.32642638,2.36691728
1694740011.969801,01:06:51.969801,400,414379.50218971,595523.32299506,2.36761563
1694740025.796801,01:07:05.796801,402,414379.78906430,595556.02309882,2.36408662
1694740032.848801,01:07:12.848801,402,414379.96303506,595572.76193510,2.37026980
1694740039.604801,01:07:19.604801,403,414380.06757239,595588.77563368,2.37284727
1694740054.058801,01:07:34.058801,404,414380.06505819,595622.82458388,2.35839856
1694740061.386801,01:07:41.386801,405,414380.05868000,595640.06107794,2.35272483
1694740075.517801,01:07:55.517801,407,414380.10653445,595673.37326132,2.35752549
1694740082.342801,01:08:02.342801,407,414379.98791741,595689.42971503,2.35689704
1694740089.072801,01:08:09.072801,408,414379.85212003,595705.15572726,2.34820323
1694740103.811801,01:08:23.811801,409,414379.81826162,595739.64142977,2.34448431
1694740111.161801,01:08:31.161801,410,414379.83203984,595756.91867243,2.34866118
1694740125.058801,01:08:45.058801,412,414379.97623447,595789.55550562,2.34953788
1694740132.000801,01:08:52.000801,412,414380.28666849,595805.81432902,2.34327780
1694740138.861801,01:08:58.861801,413,414380.62012956,595822.02336489,2.35295037
1694740153.559801,01:09:13.559801,414,414381.33196739,595856.69918047,2.35852958
1694740160.245801,01:09:20.245801,415,414381.66666711,595872.46791636,2.35865115
1694740174.478801,01:09:34.478801,416,414382.57396681,595906.01572977,2.35713577
1694740181.929801,01:09:41.929801,417,414383.14360578,595923.59974085,2.35926644
1694740195.546801,01:09:55.546801,419,414384.07166762,595955.65826594,2.35414823
1694740202.993801,01:10:02.993801,419,414384.56372290,595973.13710578,2.34948392
1694740210.031801,01:10:10.031801,420,414385.03232940,595989.72812446,2.35434610
1694740224.016801,01:10:24.016801,421,414386.07455345,596022.65571769,2.35453943
1694740231.611801,01:10:31.611801,422,414386.61616685,596040.51299652,2.35328454
1694740245.624801,01:10:45.624801,424,414387.63228645,596073.50767883,2.35678982
1694740252.438801,01:10:52.438801,424,414388.09043564,596089.52652915,2.35274943
1694740259.508801,01:10:59.508801,425,414388.50927498,596106.19162353,2.35608097
1694740273.470801,01:11:13.470801,426,414389.03597029,596139.02963241,2.34918077
1694740280.319801,01:11:20.319801,427,414389.18178958,596155.16013702,2.34997220
1694740295.050801,01:11:35.050801,428,414389.44881094,596189.98518737,2.36001608
1694740302.254801,01:11:42.254801,429,414389.59426982,596206.96151145,2.35681896
1694740316.133801,01:11:56.133801,431,414390.01923109,596239.78250678,2.36295358
1694740322.862801,01:12:02.862801,431,414390.29986829,596255.67413505,2.36265861
1694740330.233801,01:12:10.233801,432,414390.49501405,596273.04789718,2.35986646
1694740344.688801,01:12:24.688801,433,414390.72529610,596307.06831726,2.35586992
1694740351.552801,01:12:31.552801,434,414390.91829825,596323.23063644,2.35478011
1694740365.418801,01:12:45.418801,435,414391.22001204,596355.82077392,2.34963857
1694740372.698801,01:12:52.698801,436,414391.40284075,596372.90792831,2.34809409
1694740387.278801,01:13:07.278801,438,414391.69121938,596407.23442062,2.35305906
1694740393.933801,01:13:13.933801,438,414391.70908678,596422.95187839,2.35954323
1694740407.969801,01:13:27.969801,440,414391.92711484,596456.07085971,2.36447748
1694740415.595801,01:13:35.595801,440,414392.02369649,596473.91166285,2.34956041
1694740422.343801,01:13:42.343801,441,414392.12641978,596489.71626452,2.34576089
1694740436.808801,01:13:56.808801,442,414392.15840756,596523.74100665,2.35008945
1694740443.880801,01:14:03.880801,443,414392.21028269,596540.45700434,2.35525882
1694740457.475801,01:14:17.475801,445,414392.29314368,596572.74619273,2.36787617
1694740464.956801,01:14:24.956801,445,414392.26772128,596590.50548915,2.37130293
1694740471.584801,01:14:31.584801,446,414392.25579211,596606.18363169,2.37043360
1694740486.197801,01:14:46.197801,447,414392.43054278,596640.53744487,2.35808226
1694740493.095801,01:14:53.095801,448,414392.42152880,596656.77403239,2.35771354
1694740506.767801,01:15:06.767801,449,414392.16911454,596688.88205317,2.35521138
1694740514.264801,01:15:14.264801,450,414392.16958949,596706.47492770,2.35118708
1694740521.612801,01:15:21.612801,451,414392.15831724,596723.81552676,2.35318134
1694740535.348801,01:15:35.348801,452,414392.23154671,596756.32428149,2.36353020
1694740542.434801,01:15:42.434801,453,414392.09692202,596773.07976321,2.36237962
1694740556.699801,01:15:56.699801,454,414391.78463067,596806.86080340,2.36708440
1694740563.394801,01:16:03.394801,455,414391.69804857,596822.68406371,2.36620609
1694740577.912801,01:16:17.912801,457,414391.54449027,596856.86511306,2.35654659
1694740584.955801,01:16:24.955801,457,414391.51005279,596873.45501975,2.35572992
1694740591.901801,01:16:31.901801,458,414391.51899524,596889.82982711,2.35586001
1694740606.129801,01:16:46.129801,459,414391.62672819,596923.39988207,2.35849868
1694740612.767801,01:16:52.767801,460,414391.57335039,596939.06731867,2.35986595
1694740627.479801,01:17:07.479801,462,414391.44555478,596973.75717233,2.35667014
1694740634.255801,01:17:14.255801,462,414391.38907964,596989.69502138,2.35444353
1694740641.104801,01:17:21.104801,463,414391.29496469,597005.77351640,2.35084055
1694740655.723801,01:17:35.723801,464,414391.11685156,597040.15508531,2.35383547
1694740662.355801,01:17:42.355801,465,414391.09136510,597055.73566984,2.35155481
1694740677.184801,01:17:57.184801,467,414390.83133158,597090.61495374,2.35414610
1694740683.855801,01:18:03.855801,467,414390.84718238,597106.31110643,2.35263924
1694740697.675801,01:18:17.675801,469,414390.80729080,597138.91307329,2.35630584
1694740704.488801,01:18:24.488801,469,414390.78381569,597154.95460962,2.35589455
1694740711.568801,01:18:31.568801,470,414390.71170306,597171.60142969,2.35253816
1694740726.441801,01:18:46.441801,471,414390.78385374,597206.68994211,2.35633928
1694740733.232801,01:18:53.232801,472,414390.85743193,597222.76492952,2.36092284
1694740740.748801,01:19:00.748801,473,414390.99380838,597240.58758043,2.36614566
1694740754.831801,01:19:14.831801,474,414391.06928841,597273.96845888,2.36895785
1694740761.703801,01:19:21.703801,475,414391.13783228,597290.28498720,2.37150070
1694740775.745801,01:19:35.745801,476,414391.00519327,597323.52623247,2.36788505
1694740782.397801,01:19:42.397801,477,414390.94834014,597339.21540807,2.36530641
1694740796.453801,01:19:56.453801,478,414390.60956856,597372.34614538,2.36059852
1694740803.462801,01:20:03.462801,479,414390.45152897,597388.84265032,2.35638813
1694740817.579801,01:20:17.579801,480,414390.16405479,597422.16247454,2.35892028
1694740824.748801,01:20:24.748801,481,414390.00349078,597439.13534823,2.36454750
1694740832.143801,01:20:32.143801,482,414389.77884992,597456.59989062,2.36157711
1694740846.195801,01:20:46.195801,483,414389.65685789,597489.81413928,2.36499270
1694740853.135801,01:20:53.135801,484,414389.64629436,597506.13598910,2.35886994
1694740867.774801,01:21:07.774801,485,414389.60543650,597540.66356936,2.36293808
1694740874.795801,01:21:14.795801,486,414389.61735518,597557.18892756,2.35910177
1694740888.624801,01:21:28.624801,488,414389.50508188,597589.75736323,2.35732589
1694740895.392801,01:21:35.392801,488,414389.43956982,597605.69117537,2.35535949
1694740909.341801,01:21:49.341801,490,414389.25633651,597638.70379057,2.36363237
1694740916.830801,01:21:56.830801,490,414389.32004505,597656.46120635,2.36778037
1694740923.817801,01:22:03.817801,491,414389.32051512,597672.95652381,2.36543107
1694740938.342801,01:22:18.342801,492,414389.34978718,597707.23197547,2.36023844
1694740945.003801,01:22:25.003801,493,414389.37071031,597722.98259726,2.36291086
1694740959.439801,01:22:39.439801,494,414389.30711893,597757.03778067,2.35989911
1694740966.000801,01:22:46.000801,495,414389.21748014,597772.49633399,2.35703652
1694740980.341801,01:23:00.341801,497,414389.14313709,597806.33409873,2.35859500
1694740987.439801,01:23:07.439801,497,414389.09775700,597823.06644621,2.35783874
1694741000.993801,01:23:20.993801,499,414388.84049915,597854.98218337,2.35572539
1694741008.193801,01:23:28.193801,499,414388.84588675,597871.94109910,2.35571267
1694741015.983801,01:23:35.983801,500,414388.99450080,597890.34545701,2.36003551
1694741030.212801,01:23:50.212801,502,414388.92510972,597923.88275712,2.35618522
1694741037.008801,01:23:57.008801,502,414388.91779771,597939.87429707,2.35208097
1694741043.976801,01:24:03.976801,503,414388.98469991,597956.41569608,2.36461079
1694741057.896801,01:24:17.896801,504,414389.14716664,597989.37751096,2.36627439
1694741065.246801,01:24:25.246801,505,414389.27134386,598006.76183980,2.36691909
1694741079.581801,01:24:39.581801,506,414389.26678237,598040.65243810,2.36699104
1694741086.495801,01:24:46.495801,507,414389.25797379,598056.97670262,2.36524831
1694741100.407801,01:25:00.407801,509,414389.15675174,598089.73762410,2.35547466
1694741107.472801,01:25:07.472801,509,414389.05693261,598106.38584988,2.35425461
1694741121.299801,01:25:21.299801,511,414388.99090907,598139.08685391,2.36290119
1694741128.653801,01:25:28.653801,511,414389.04429297,598156.43741124,2.36085880
1694741135.926801,01:25:35.926801,512,414388.93472968,598173.58129971,2.35930836
1694741149.702801,01:25:49.702801,513,414388.92750759,598206.05777448,2.35677260
1694741157.190801,01:25:57.190801,514,414388.97827027,598223.78764813,2.36426587
1694741171.330801,01:26:11.330801,516,414388.92562220,598257.11215680,2.36110158
1694741178.322801,01:26:18.322801,516,414388.84251255,598273.59464925,2.36061973
1694741185.569801,01:26:25.569801,517,414388.77369741,598290.64323323,2.35395548
1694741199.141801,01:26:39.141801,518,414388.81356045,598322.75201695,2.36305982
1694741205.754801,01:26:45.754801,519,414388.98254811,598338.34334415,2.36037284
1694741220.530801,01:27:00.530801,521,414389.27551379,598373.17209857,2.35669053
1694741227.674801,01:27:07.674801,521,414389.25205565,598390.02557414,2.35791152
1694741234.478801,01:27:14.478801,522,414389.26136589,598406.03189128,2.35517190
1694741248.540801,01:27:28.540801,523,414389.35203647,598439.21461147,2.35910418
1694741256.156801,01:27:36.156801,524,414389.39476226,598457.22516864,2.36109680
1694741270.169801,01:27:50.169801,526,414389.56620860,598490.43131107,2.36965010
1694741276.781801,01:27:56.781801,526,414389.67950536,598506.06020683,2.36655998
1694741283.909801,01:28:03.909801,527,414389.73816488,598522.88805717,2.36304498
1694741298.467801,01:28:18.467801,528,414390.10904023,598557.27966254,2.35944280
1694741305.021801,01:28:25.021801,529,414390.17870829,598572.79805415,2.36426058
1694741319.580801,01:28:39.580801,530,414390.07456994,598607.11454433,2.35941252
1694741326.365801,01:28:46.365801,531,414390.04875191,598623.11654514,2.35856321
1694741340.013801,01:29:00.013801,532,414390.15658721,598655.26238101,2.35727067
1694741347.679801,01:29:07.679801,533,414390.18446209,598673.29548114,2.35561609
1694741354.865801,01:29:14.865801,534,414390.09066708,598690.22076839,2.35624081
1694741368.664801,01:29:28.664801,535,414389.55642296,598722.70033687,2.35482990
1694741375.436801,01:29:35.436801,536,414389.39004413,598738.65988200,2.35716087
1694741390.395801,01:29:50.395801,537,414389.02551506,598773.87649196,2.35427710
1694741397.360801,01:29:57.360801,538,414388.84414098,598790.35005038,2.36113328
1694741411.270801,01:30:11.270801,540,414388.65274280,598823.21166877,2.36195270
1694741417.965801,01:30:17.965801,540,414388.55019115,598839.04365616,2.36141650
1694741432.106801,01:30:32.106801,542,414388.56664532,598872.66963272,2.37237400
1694741439.106801,01:30:39.106801,542,414388.44271502,598889.31811218,2.37431077
1694741446.576801,01:30:46.576801,543,414388.41412402,598907.08652763,2.37650028
1694741460.223801,01:31:00.223801,544,414388.20742222,598939.53599052,2.37587376
1694741467.019801,01:31:07.019801,545,414388.19714544,598955.68354110,2.37494740
1694741481.639801,01:31:21.639801,547,414388.12396109,598990.30262069,2.36809853
1694741488.272801,01:31:28.272801,547,414387.98529644,599005.99315910,2.36779397
1694741495.336801,01:31:35.336801,548,414387.85065183,599022.67726974,2.36489372
1694741509.656801,01:31:49.656801,549,414387.52100446,599056.42542343,2.35947329
1694741516.260801,01:31:56.260801,550,414387.31933255,599071.96135120,2.35671877
1694741530.948801,01:32:10.948801,551,414386.84259204,599106.54983692,2.35622271
1694741538.206801,01:32:18.206801,552,414386.51697282,599123.66736965,2.35784461
1694741552.172801,01:32:32.172801,554,414386.17935432,599156.54197674,2.35585040
1694741558.880801,01:32:38.880801,554,414385.94690458,599172.32509689,2.35550078
