,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693529975.500000,00:59:35.500000,356,418575.43302835,612334.02153902,2.37426489
1693529984.500000,00:59:44.500000,357,418575.09944428,612312.59253626,2.38545734
1693529994.000000,00:59:54.000000,358,418574.77182764,612290.09520464,2.37421805
1693530003.500000,01:00:03.500000,358,418574.37114963,612267.49289828,2.38117465
1693530015.500000,01:00:15.500000,360,418573.94945452,612238.89226098,2.39082778
1693530025.500000,01:00:25.500000,361,418573.63575715,612215.07533403,2.39306651
1693530034.500000,01:00:34.500000,361,418573.43540350,612193.74705835,2.37543076
1693530044.500000,01:00:44.500000,362,418573.36287589,612170.02905603,2.38044771
1693530054.500000,01:00:54.500000,363,418573.65304704,612146.32410570,2.37676980
1693530063.500000,01:01:03.500000,364,418573.90051061,612125.17310472,2.35825383
1693530075.500000,01:01:15.500000,366,418573.98289899,612096.95973535,2.35202253
1693530078.500000,01:01:18.500000,366,418573.92193675,612089.83451314,2.36597043
1693530093.326801,01:01:33.326801,367,418574.00816834,612055.09930272,2.34714370
1693530100.246801,01:01:40.246801,368,418574.09749326,612038.88752218,2.34270953
1693530114.013801,01:01:54.013801,369,418574.17109926,612006.57224889,2.34840705
1693530121.087801,01:02:01.087801,370,418573.83631645,611990.03604551,2.34239341
1693530135.598801,01:02:15.598801,372,418572.80529867,611956.03752180,2.34432009
1693530142.776801,01:02:22.776801,372,418572.08279989,611939.28437658,2.33960036
1693530149.636801,01:02:29.636801,373,418571.24428103,611923.24031873,2.33898522
1693530164.584801,01:02:44.584801,374,418569.44514082,611888.32767530,2.34036096
1693530171.204801,01:02:51.204801,375,418568.47521816,611872.96926732,2.32840392
1693530185.976801,01:03:05.976801,377,418566.04222856,611838.39840932,2.34234291
1693530192.743801,01:03:12.743801,377,418564.63268457,611822.58316083,2.34391966
1693530199.594801,01:03:19.594801,378,418563.24259172,611806.55154462,2.34610653
1693530214.484801,01:03:34.484801,379,418560.30957749,611771.91891742,2.33201994
1693530221.159801,01:03:41.159801,380,418559.03619256,611756.27602649,2.33960113
1693530235.718801,01:03:55.718801,382,418556.29277721,611721.98742939,2.35841551
1693530242.690801,01:04:02.690801,382,418554.86819532,611705.56548572,2.35973352
1693530249.406801,01:04:09.406801,383,418553.46093014,611689.70556808,2.36534539
1693530264.035801,01:04:24.035801,384,418550.65743950,611655.22066284,2.35982351
1693530270.849801,01:04:30.849801,385,418549.29569593,611639.14141822,2.36316762
1693530277.958801,01:04:37.958801,386,418548.06439486,611622.34929634,2.36624627
1693530291.883801,01:04:51.883801,387,418545.54646435,611589.58589149,2.36123224
1693530306.644801,01:05:06.644801,389,418543.36293617,611554.95307518,2.35573851
1693530313.452801,01:05:13.452801,389,418542.41249308,611539.00801731,2.35323170
1693530320.260801,01:05:20.260801,390,418541.25382563,611522.96651531,2.36069082
1693530334.751801,01:05:34.751801,391,418538.81939336,611489.07579876,2.34996041
1693530341.487801,01:05:41.487801,392,418537.74869951,611473.39185787,2.34244981
1693530349.145801,01:05:49.145801,393,418536.72954127,611455.49865985,2.34166840
1693530363.290801,01:06:03.290801,394,418534.76752480,611422.54392505,2.33907403
1693530369.974801,01:06:09.974801,395,418533.75213846,611407.05658031,2.33461976
1693530384.563801,01:06:24.563801,396,418531.37284693,611373.28080822,2.32349106
1693530391.688801,01:06:31.688801,397,418529.96613666,611356.79094959,2.32044019
1693530399.246801,01:06:39.246801,398,418528.61884114,611339.15865017,2.33380954
1693530413.700801,01:06:53.700801,399,418526.27968404,611305.42861224,2.33884198
1693530420.457801,01:07:00.457801,400,418524.98058853,611289.53741218,2.34939691
1693530434.425801,01:07:14.425801,401,418522.42560086,611256.42198707,2.36860513
1693530441.257801,01:07:21.257801,402,418521.45909909,611240.07405807,2.38368112
1693530448.838801,01:07:28.838801,403,418520.74097154,611221.97057296,2.38505144
1693530462.532801,01:07:42.532801,404,418519.63806543,611189.18060256,2.38925736
1693530469.491801,01:07:49.491801,405,418519.29576955,611172.56040717,2.38664612
1693530483.273801,01:08:03.273801,406,418519.16330493,611139.72512962,2.38251635
1693530490.681801,01:08:10.681801,407,418519.05131715,611122.22087241,2.37116192
1693530504.666801,01:08:24.666801,408,418519.18611917,611089.14641715,2.37352746
1693530511.818801,01:08:31.818801,409,418519.33428861,611072.40220596,2.36385795
1693530519.283801,01:08:39.283801,410,418519.51539759,611054.93436576,2.35540064
1693530533.068801,01:08:53.068801,411,418520.34518848,611022.82064582,2.34731299
1693530540.177801,01:09:00.177801,412,418520.80570836,611006.26073028,2.34441385
1693530554.485801,01:09:14.485801,413,418521.67618962,610972.57866622,2.35626139
1693530561.927801,01:09:21.927801,414,418522.28505774,610955.06449081,2.35583948
1693530575.283801,01:09:35.283801,416,418523.10022415,610923.65279151,2.35074386
1693530582.263801,01:09:42.263801,416,418523.37399231,610907.24620773,2.34944806
1693530589.445801,01:09:49.445801,417,418523.39071496,610890.43365623,2.34445591
1693530604.238801,01:10:04.238801,418,418523.09876065,610855.84610893,2.33686725
1693530611.575801,01:10:11.575801,419,418522.99440678,610838.61142451,2.34110122
1693530625.422801,01:10:25.422801,421,418522.30602111,610806.17257410,2.33944952
1693530632.560801,01:10:32.560801,421,418521.66146882,610789.44213206,2.34071416
1693530639.769801,01:10:39.769801,422,418521.03536894,610772.46925074,2.34825716
1693530654.196801,01:10:54.196801,423,418519.09805729,610738.54176432,2.35361872
1693530660.914801,01:11:00.914801,424,418517.97785045,610722.77232653,2.35201562
1693530675.159801,01:11:15.159801,426,418515.48380496,610689.37557131,2.34809947
1693530682.600801,01:11:22.600801,426,418514.02040042,610671.86789042,2.35265680
1693530689.368801,01:11:29.368801,427,418512.83088054,610655.87818629,2.35779307
1693530703.539801,01:11:43.539801,428,418510.49374928,610622.25772959,2.37047147
1693530710.539801,01:11:50.539801,429,418509.50994660,610605.60050875,2.37487399
1693530724.578801,01:12:04.578801,430,418507.88479962,610572.25427920,2.37221811
1693530731.792801,01:12:11.792801,431,418507.16342570,610555.14778620,2.37058802
1693530745.438801,01:12:25.438801,433,418505.60485794,610522.68496806,2.37662366
1693530752.098801,01:12:32.098801,433,418504.84186317,610506.83764082,2.37920230
1693530759.506801,01:12:39.506801,434,418504.05673792,610489.22329337,2.37874754
1693530773.556801,01:12:53.556801,435,418502.17793681,610455.97082907,2.37383267
1693530780.859801,01:13:00.859801,436,418501.31937613,610438.68436629,2.37143018
1693530794.923801,01:13:14.923801,437,418499.63797380,610405.40404326,2.37385150
1693530801.557801,01:13:21.557801,438,418498.85506661,610389.75078017,2.37036064
1693530815.652801,01:13:35.652801,440,418497.44795762,610356.40966694,2.36802344
1693530822.479801,01:13:42.479801,440,418497.04107176,610340.07066815,2.38022057
1693530829.806801,01:13:49.806801,441,418496.40485280,610322.50185101,2.38918882
1693530843.505801,01:14:03.505801,442,418495.18313794,610289.78201382,2.38677870
1693530850.687801,01:14:10.687801,443,418494.69415518,610272.61463635,2.38423518
1693530864.964801,01:14:24.964801,444,418493.69812377,610238.41923992,2.39159301
1693530871.509801,01:14:31.509801,445,418493.37073548,610222.85756008,2.38227685
1693530885.693801,01:14:45.693801,447,418492.84774579,610189.08723538,2.38062046
1693530892.770801,01:14:52.770801,447,418492.75261812,610172.22016804,2.38293374
1693530899.927801,01:14:59.927801,448,418492.69967897,610155.09245197,2.38966396
1693530913.581801,01:15:13.581801,449,418492.60893170,610122.33833973,2.39619856
1693530920.561801,01:15:20.561801,450,418492.65322719,610105.62897007,2.39476148
1693530934.394801,01:15:34.394801,451,418493.15919904,610072.34379856,2.40407937
1693530941.648801,01:15:41.648801,452,418493.39492273,610054.99983113,2.39632833
1693530955.465801,01:15:55.465801,454,418493.90302032,610022.21131031,2.38257032
1693530962.471801,01:16:02.471801,454,418494.34102881,610005.62306301,2.37801919
1693530969.181801,01:16:09.181801,455,418494.70135256,609989.69922249,2.37728857
1693530983.563801,01:16:23.563801,456,418494.80602809,609955.57849114,2.37591391
1693530990.500801,01:16:30.500801,457,418494.86078502,609939.11568825,2.37500593
1693531004.099801,01:16:44.099801,458,418494.95010617,609906.78562157,2.37792794
1693531011.475801,01:16:51.475801,459,418495.00543635,609889.23684491,2.38202833
1693531025.334801,01:17:05.334801,461,418494.74288769,609856.22149456,2.38197209
1693531031.985801,01:17:11.985801,461,418494.23875530,609840.28995217,2.38819872
1693531039.085801,01:17:19.085801,462,418493.67925401,609823.34043396,2.38795878
1693531053.632801,01:17:33.632801,463,418492.79563458,609788.75422944,2.37586923
1693531060.427801,01:17:40.427801,464,418492.19070722,609772.69100655,2.37095439
1693531074.699801,01:17:54.699801,465,418491.02280678,609739.05691231,2.36108660
1693531081.805801,01:18:01.805801,466,418490.41820111,609722.33034600,2.35834536
1693531095.686801,01:18:15.686801,468,418489.51650204,609689.66463936,2.35791367
1693531103.139801,01:18:23.139801,468,418488.99136485,609672.20873345,2.34801299
1693531110.027801,01:18:30.027801,469,418488.34757139,609655.82526101,2.36450147
1693531123.911801,01:18:43.911801,470,418487.47369118,609622.85350884,2.37289828
1693531130.626801,01:18:50.626801,471,418487.18824823,609606.81326378,2.37933645
1693531145.151801,01:19:05.151801,473,418486.52011402,609571.98163308,2.39135239
1693531152.218801,01:19:12.218801,473,418486.34115553,609555.03518952,2.39452765
1693531165.506801,01:19:25.506801,475,418486.26430103,609523.29902161,2.38938013
1693531172.703801,01:19:32.703801,475,418486.47281989,609506.03023232,2.39725295
1693531179.631801,01:19:39.631801,476,418486.71594728,609489.41619004,2.39941101
1693531193.760801,01:19:53.760801,477,418486.62085630,609455.72296036,2.38604997
1693531200.803801,01:20:00.803801,478,418486.68754814,609438.93261040,2.38693640
1693531214.674801,01:20:14.674801,479,418486.86017457,609406.08994784,2.37682671
1693531222.005801,01:20:22.005801,480,418486.92882391,609388.75488391,2.37202683
1693531236.158801,01:20:36.158801,482,418486.49765893,609355.42130389,2.36255286
1693531243.366801,01:20:43.366801,482,418486.52583486,609338.43147387,2.36471732
1693531250.081801,01:20:50.081801,483,418486.58040645,609322.57738604,2.36424219
1693531264.285801,01:21:04.285801,484,418486.16764047,609289.23133578,2.35309947
1693531271.643801,01:21:11.643801,485,418486.10272452,609271.93852534,2.35052508
1693531285.225801,01:21:25.225801,487,418485.74701535,609239.76122965,2.36699524
1693531292.142801,01:21:32.142801,487,418485.42088654,609223.36730876,2.36627702
1693531306.722801,01:21:46.722801,489,418484.70509025,609188.76151576,2.36923848
1693531313.713801,01:21:53.713801,489,418484.07963302,609172.16872897,2.36715067
1693531320.771801,01:22:00.771801,490,418483.40487417,609155.24467578,2.38471110
1693531333.816800,01:22:13.816800,491,418482.31179890,609124.15008845,2.37998821
1693531340.853800,01:22:20.853800,492,418481.60675385,609107.39602389,2.38121966
1693531347.870800,01:22:27.870800,493,418480.84895435,609090.66980662,2.38385335
1693531361.874800,01:22:41.874800,494,418479.18042221,609057.31326212,2.38150579
1693531368.819800,01:22:48.819800,495,418478.55945155,609040.68552889,2.38894124
1693531382.685800,01:23:02.685800,496,418477.67698672,609007.36082186,2.40442178
1693531389.647800,01:23:09.647800,497,418477.24641940,608990.68418040,2.39904897
1693531403.556800,01:23:23.556800,498,418476.28884998,608957.29040827,2.40092780
1693531410.506800,01:23:30.506800,499,418475.83054907,608940.68215523,2.39368255
1693531417.468800,01:23:37.468800,500,418475.59472690,608923.99770127,2.39440839
1693531431.343800,01:23:51.343800,501,418475.37250533,608890.65722809,2.40623358
1693531438.279800,01:23:58.279800,502,418475.34835727,608874.05614433,2.39858012
1693531452.211800,01:24:12.211800,503,418475.62269432,608840.68958626,2.39576913
1693531459.855801,01:24:19.855801,504,418475.67483216,608822.48345909,2.38684736
1693531473.745801,01:24:33.745801,505,418475.97641372,608789.25441323,2.39693086
1693531481.160801,01:24:41.160801,506,418476.07472778,608771.68047676,2.38533689
1693531495.224801,01:24:55.224801,508,418476.05581012,608738.52354393,2.36690679
1693531501.913801,01:25:01.913801,508,418476.04321140,608722.63452015,2.37283789
1693531516.034801,01:25:16.034801,510,418475.92042862,608689.35874043,2.36248358
1693531523.480801,01:25:23.480801,510,418475.98874623,608671.72600804,2.36799495
1693531530.250801,01:25:30.250801,511,418475.99020436,608655.60798893,2.37326258
1693531543.953801,01:25:43.953801,512,418475.95608769,608622.94180927,2.38236894
1693531551.146801,01:25:51.146801,513,418475.78615959,608605.84674702,2.37915040
1693531565.581801,01:26:05.581801,515,418475.42680149,608572.07224522,2.35003406
1693531573.005801,01:26:13.005801,515,418475.57001466,608554.98174343,2.33061504
1693531580.045801,01:26:20.045801,516,418475.84401792,608538.72612820,2.33055979
1693531594.604801,01:26:34.604801,517,418476.28571576,608505.17880306,2.31839467
1693531601.534801,01:26:41.534801,518,418476.45142947,608489.44044361,2.30406908
1693531609.326801,01:26:49.326801,519,418476.71198876,608471.88755296,2.28526600
1693531624.125801,01:27:04.125801,520,418477.00974987,608438.48710130,2.27798647
1693531631.599801,01:27:11.599801,521,418477.08787075,608421.90029214,2.25630262
1693531639.163801,01:27:19.163801,522,418477.38305828,608405.30269883,2.23499527
1693531654.461801,01:27:34.461801,523,418478.00290141,608371.75704835,2.21562800
1693531661.604801,01:27:41.604801,524,418478.27379650,608356.11082719,2.20718117
1693531669.375801,01:27:49.375801,525,418478.39441277,608339.24995492,2.19128791
1693531684.850801,01:28:04.850801,526,418478.19683737,608305.56603692,2.18396302
1693531692.361801,01:28:12.361801,527,418477.94030103,608289.24105523,2.18094898
1693531700.134801,01:28:20.134801,528,418477.73373224,608272.49497483,2.16805394
1693531715.906801,01:28:35.906801,530,418477.08523853,608238.44000504,2.16325557
1693531723.151801,01:28:43.151801,530,418476.69230794,608222.76278470,2.16704761
1693531730.988801,01:28:50.988801,531,418476.09481637,608205.89874814,2.16188147
1693531739.047801,01:28:59.047801,532,418475.18452399,608188.52895139,2.15960528
1693531754.427801,01:29:14.427801,533,418473.42216413,608155.76909802,2.14377997
1693531762.587801,01:29:22.587801,534,418472.20935898,608138.60993169,2.13020731
1693531770.352801,01:29:30.352801,535,418471.02669005,608122.20605061,2.12199168
1693531777.902801,01:29:37.902801,536,418470.19657384,608106.03927396,2.13581315
1693531793.674801,01:29:53.674801,537,418467.53961073,608072.28639386,2.14981760
1693531801.712801,01:30:01.712801,538,418466.10949217,608055.08375142,2.14810822
1693531809.033801,01:30:09.033801,539,418464.64556426,608039.38502668,2.14880809
1693531824.740801,01:30:24.740801,540,418461.52420467,608005.34930586,2.16978697
1693531831.941801,01:30:31.941801,541,418460.04364377,607989.62897181,2.18006295
1693531839.770801,01:30:39.770801,542,418458.42952198,607972.54416727,2.18205161
1693531854.409801,01:30:54.409801,543,418455.94386977,607940.40279840,2.19406600
1693531862.814801,01:31:02.814801,544,418454.70307189,607921.90635179,2.19705658
1693531870.313801,01:31:10.313801,545,418453.34618813,607905.47786592,2.19355206
1693531885.023801,01:31:25.023801,547,418450.98670083,607873.03150820,2.20409212
1693531892.639801,01:31:32.639801,547,418449.95442170,607856.08334993,2.21591676
1693531900.304801,01:31:40.304801,548,418448.86148554,607839.07452654,2.21934111
1693531915.126801,01:31:55.126801,550,418446.95484501,607806.24313997,2.21519422
1693531922.376801,01:32:02.376801,550,418446.30319762,607790.08778070,2.22675309
1693531929.685801,01:32:09.685801,551,418445.74780351,607773.85227274,2.22501663
1693531945.290801,01:32:25.290801,553,418444.70409757,607739.38637995,2.21278987
1693531952.911801,01:32:32.911801,553,418444.48073464,607722.62261652,2.20811385
1693531960.283801,01:32:40.283801,554,418444.22960406,607706.45748590,2.20264854
