,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693721963.000000,06:19:23.000000,2273,417860.00633180,619143.53156730,2.27559552
1693721972.500000,06:19:32.500000,2274,417868.98520982,619123.68111488,2.29307946
1693721982.000000,06:19:42.000000,2274,417878.43865430,619104.19941398,2.28268067
1693721992.000000,06:19:52.000000,2275,417888.83909547,619083.88228675,2.28656718
1693722001.500000,06:20:01.500000,2276,417898.57875764,619064.69537040,2.27278070
1693722013.500000,06:20:13.500000,2278,417910.33394944,619040.09223243,2.27700952
1693722023.500000,06:20:23.500000,2279,417920.20546281,619019.62097045,2.26148303
1693722033.000000,06:20:33.000000,2280,417929.82550421,619000.03211979,2.28655881
1693722043.500000,06:20:43.500000,2281,417940.45795145,618978.44782833,2.29394817
1693722053.500000,06:20:53.500000,2282,417950.36310186,618957.62444691,2.32072147
1693722060.500000,06:21:00.500000,2282,417956.42427435,618943.10089115,2.27930844
1693722074.000000,06:21:14.000000,2284,417971.04154482,618915.72844700,2.30595787
1693722083.500000,06:21:23.500000,2285,417980.88561334,618896.36578945,2.31811246
1693722092.500000,06:21:32.500000,2285,417990.00989237,618878.25392727,2.28590084
1693722102.000000,06:21:42.000000,2286,417999.24531355,618858.95207218,2.26921851
1693722112.000000,06:21:52.000000,2287,418009.02287569,618838.59290890,2.26730420
1693722124.500000,06:22:04.500000,2289,418021.20000925,618813.10327152,2.25873067
1693722131.000000,06:22:11.000000,2289,418028.15505590,618800.05195812,2.27604164
1693722143.500000,06:22:23.500000,2291,418040.17148199,618775.04189877,2.22374074
1693722153.000000,06:22:33.000000,2292,418049.36811533,618755.59136776,2.26307856
1693722163.500000,06:22:43.500000,2292,418059.84743871,618734.33650021,2.25868842
1693722173.500000,06:22:53.500000,2294,418069.59698763,618714.04167179,2.26682774
1693722183.000000,06:23:03.000000,2295,418078.73091211,618694.65438847,2.26136636
1693722193.000000,06:23:13.000000,2296,418088.31486883,618674.14604763,2.26677607
1693722203.000000,06:23:23.000000,2297,418097.96520891,618653.57863239,2.28555953
1693722212.500000,06:23:32.500000,2297,418107.11479463,618633.94838146,2.27625942
1693722222.000000,06:23:42.000000,2298,418116.37020197,618613.89686970,2.32231382
1693722232.000000,06:23:52.000000,2299,418126.13524003,618592.95216728,2.32820411
1693722242.000000,06:24:02.000000,2300,418135.66680475,618572.18284966,2.30203723
1693722251.500000,06:24:11.500000,2301,418145.14720102,618552.86339546,2.26491942
1693722264.500000,06:24:24.500000,2303,418158.12725015,618526.11144615,2.29172200
1693722271.000000,06:24:31.000000,2303,418164.68225475,618512.83729340,2.29180889
1693722281.000000,06:24:41.000000,2304,418174.48083587,618492.46784187,2.27639740
1693722293.500000,06:24:53.500000,2306,418186.27287383,618466.71616531,2.27441495
1693722302.500000,06:25:02.500000,2306,418195.20724769,618448.44470001,2.25588609
1693722312.000000,06:25:12.000000,2307,418204.36019702,618428.71773697,2.29054261
1693722324.000000,06:25:24.000000,2309,418215.86556812,618404.12688423,2.26382890
1693722333.500000,06:25:33.500000,2310,418225.26538272,618384.73383881,2.27390073
1693722343.000000,06:25:43.000000,2311,418234.79368301,618365.54484344,2.25150819
1693722353.000000,06:25:53.000000,2312,418244.94979091,618345.54278542,2.24566481
1693722362.500000,06:26:02.500000,2312,418254.35393234,618326.19252945,2.27625714
1693722372.000000,06:26:12.000000,2313,418263.94720073,618307.04184509,2.26220679
1693722381.000000,06:26:21.000000,2314,418272.96587463,618288.58496643,2.29399986
1693722393.500000,06:26:33.500000,2316,418285.28155609,618263.11411072,2.26716801
1693722402.500000,06:26:42.500000,2316,418294.45816799,618244.63454414,2.28548052
1693722412.500000,06:26:52.500000,2317,418304.07879825,618223.78342415,2.29101551
1693722421.500000,06:27:01.500000,2318,418312.94756599,618205.18177963,2.30098035
1693722433.500000,06:27:13.500000,2320,418324.31406264,618180.39258882,2.24854337
1693722443.000000,06:27:23.000000,2321,418333.45029978,618160.37003061,2.29678357
1693722452.000000,06:27:32.000000,2321,418342.43647532,618141.51606294,2.31624185
1693722461.500000,06:27:41.500000,2322,418351.80508761,618121.95952340,2.29432672
1693722474.000000,06:27:54.000000,2324,418364.23686747,618095.84218331,2.32048840
1693722484.000000,06:28:04.000000,2325,418373.96094851,618074.84050676,2.31426195
1693722493.500000,06:28:13.500000,2326,418383.22881750,618054.66516992,2.31247982
1693722502.500000,06:28:22.500000,2326,418392.16555647,618035.27626916,2.35432524
1693722512.000000,06:28:32.000000,2327,418401.78383974,618014.86723252,2.34981224
1693722522.000000,06:28:42.000000,2328,418411.88789324,617993.53169366,2.35075179
1693722534.500000,06:28:54.500000,2330,418424.73622946,617966.74143144,2.37119003
1693722544.500000,06:29:04.500000,2331,418434.76127104,617945.46159669,2.37670363
1693722554.500000,06:29:14.500000,2332,418444.92397456,617924.35319635,2.36006035
1693722563.500000,06:29:23.500000,2332,418453.83706526,617904.87212297,2.37535301
1693722573.500000,06:29:33.500000,2333,418464.19244151,617882.98496743,2.40760858
1693722583.500000,06:29:43.500000,2334,418474.70144610,617860.47104760,2.47697991
1693722593.500000,06:29:53.500000,2335,418485.01980738,617837.73699495,2.50568702
1693722602.500000,06:30:02.500000,2336,418494.31777148,617817.14022752,2.52072730
1693722612.000000,06:30:12.000000,2337,418504.14059595,617795.44170686,2.51379706
1693722624.000000,06:30:24.000000,2339,418517.34126334,617768.36003419,2.50833620
1693722633.500000,06:30:33.500000,2339,418528.51366194,617746.97057669,2.54457105
1693722643.000000,06:30:43.000000,2340,418540.34909304,617725.76825849,2.55609655
1693722653.000000,06:30:53.000000,2341,418552.84408148,617703.53033010,2.55797875
1693722662.500000,06:31:02.500000,2342,418564.62830408,617682.25547544,2.56294160
1693722675.000000,06:31:15.000000,2344,418580.01931628,617654.18529836,2.57011597
1693722684.500000,06:31:24.500000,2345,418591.39722117,617632.76621954,2.55508082
1693722693.500000,06:31:33.500000,2345,418602.09014567,617612.20232717,2.56468869
1693722703.500000,06:31:43.500000,2346,418614.04513605,617589.25909368,2.58449666
1693722713.500000,06:31:53.500000,2347,418625.50986632,617566.23860113,2.58560506
1693722723.000000,06:32:03.000000,2348,418636.11971529,617543.87230245,2.61613211
1693722732.500000,06:32:12.500000,2349,418646.88213499,617521.81804601,2.59024438
1693722742.000000,06:32:22.000000,2350,418657.58542879,617499.69024031,2.59744068
1693722755.500000,06:32:35.500000,2352,418671.85836085,617467.74263326,2.58580015
1693722761.500000,06:32:41.500000,2352,418678.59609517,617453.32833711,2.62438563
1693722774.500000,06:32:54.500000,2354,418692.71322831,617422.49451105,2.60909490
1693722784.500000,06:33:04.500000,2355,418703.76982506,617398.79108850,2.61880865
1693722794.500000,06:33:14.500000,2356,418714.94144352,617375.23446504,2.61006112
1693722804.000000,06:33:24.000000,2357,418725.69945153,617352.81389467,2.62366055
1693722813.000000,06:33:33.000000,2357,418735.98704728,617331.77799455,2.60308825
1693722823.500000,06:33:43.500000,2358,418748.03913315,617307.04511492,2.62306232
1693722833.500000,06:33:53.500000,2359,418759.43996368,617283.29274733,2.64301685
1693722844.000000,06:34:04.000000,2361,418771.07826362,617258.39976104,2.61517515
1693722854.000000,06:34:14.000000,2362,418782.61201797,617234.42854865,2.64353822
1693722863.500000,06:34:23.500000,2362,418793.94757209,617212.15799125,2.61724343
1693722873.000000,06:34:33.000000,2363,418804.81754527,617189.32283385,2.66029374
1693722882.500000,06:34:42.500000,2364,418815.69130836,617166.61980422,2.65172686
1693722892.500000,06:34:52.500000,2365,418827.39467368,617142.80594809,2.65848578
1693722902.500000,06:35:02.500000,2366,418838.92242084,617119.04537757,2.63835303
1693722912.500000,06:35:12.500000,2367,418849.88608108,617094.89308722,2.65196783
1693722922.500000,06:35:22.500000,2368,418860.67896495,617070.80425246,2.65159514
1693722932.500000,06:35:32.500000,2369,418871.53794608,617047.14052375,2.61602479
1693722942.500000,06:35:42.500000,2370,418882.47686324,617023.54502471,2.61181922
1693722952.500000,06:35:52.500000,2371,418893.50110278,616999.97099479,2.61392401
1693722964.500000,06:36:04.500000,2373,418905.97780833,616971.77511199,2.56964253
1693722973.500000,06:36:13.500000,2373,418915.65114150,616950.61912139,2.56913088
1693722982.500000,06:36:22.500000,2374,418925.67182384,616929.56365950,2.55783738
1693722993.000000,06:36:33.000000,2375,418937.32764468,616904.46699889,2.62294477
1693723003.000000,06:36:43.000000,2376,418948.40924964,616880.84874709,2.61595322
1693723015.500000,06:36:55.500000,2378,418962.79595599,616851.96413787,2.58169452
1693723024.500000,06:37:04.500000,2379,418972.33892951,616830.78115065,2.58453946
1693723034.000000,06:37:14.000000,2380,418982.73964913,616808.86499039,2.56392998
1693723044.000000,06:37:24.000000,2381,418993.68136341,616786.15924279,2.52079519
1693723054.000000,06:37:34.000000,2382,419004.45736820,616763.11994950,2.53658162
1693723063.500000,06:37:43.500000,2382,419014.74749882,616741.07808892,2.56417797
1693723073.000000,06:37:53.000000,2383,419025.18310005,616719.21256653,2.55986467
1693723083.000000,06:38:03.000000,2384,419035.98939163,616696.14480034,2.54309159
1693723093.000000,06:38:13.000000,2385,419046.69275791,616672.61111085,2.56130384
1693723102.500000,06:38:22.500000,2386,419057.03653080,616650.24988190,2.57666274
1693723115.500000,06:38:35.500000,2388,419071.72263462,616619.63980881,2.61643549
1693723122.000000,06:38:42.000000,2388,419078.38957197,616604.04346577,2.62188525
1693723132.000000,06:38:52.000000,2389,419089.46044428,616580.65387074,2.60831152
1693723144.500000,06:39:04.500000,2391,419103.31896479,616551.03818432,2.62081764
1693723154.500000,06:39:14.500000,2392,419114.03710539,616527.32153241,2.59767240
1693723164.500000,06:39:24.500000,2393,419124.94533331,616503.32037274,2.62144138
1693723174.000000,06:39:34.000000,2394,419135.72645170,616480.57420460,2.64720250
1693723184.500000,06:39:44.500000,2395,419147.62831957,616455.62329403,2.63997178
1693723194.000000,06:39:54.000000,2396,419158.28190119,616433.10811345,2.62609395
1693723203.500000,06:40:03.500000,2396,419169.09651549,616410.75919263,2.61535803
1693723213.000000,06:40:13.000000,2397,419180.13613302,616388.34080426,2.62781971
1693723223.000000,06:40:23.000000,2398,419191.72025950,616364.71898953,2.62986786
1693723233.026865,06:40:33.026865,2399,419203.77270688,616340.99797561,2.66668756
1693723243.000000,06:40:43.000000,2400,419215.45994653,616317.59342887,2.65144636
1693723252.500000,06:40:52.500000,2401,419226.16579427,616295.28916099,2.63592548
1693723265.500000,06:41:05.500000,2403,419239.81879796,616264.06844261,2.61915497
1693723272.000000,06:41:12.000000,2403,419247.88526525,616248.78109958,2.64001562
1693723282.000000,06:41:22.000000,2404,419258.92427339,616224.94254520,2.63308402
1693723295.000000,06:41:35.000000,2406,419272.95610418,616193.89609363,2.60919712
1693723305.000000,06:41:45.000000,2407,419284.56477823,616170.25764682,2.62960304
1693723314.500000,06:41:54.500000,2408,419295.54917612,616147.93470409,2.61592076
1693723323.500000,06:42:03.500000,2408,419305.87770547,616126.71087673,2.62370999
1693723333.000000,06:42:13.000000,2409,419316.58645906,616104.10789325,2.63183736
1693723342.000000,06:42:22.000000,2410,419326.88070383,616082.40458133,2.66605606
1693723354.500000,06:42:34.500000,2412,419340.36810007,616051.89929988,2.66953935
1693723365.000000,06:42:45.000000,2413,419352.32425775,616026.24514034,2.68829885
1693723374.500000,06:42:54.500000,2414,419363.37313356,616003.23764636,2.69624734
1693723384.000000,06:43:04.000000,2415,419373.98015584,615979.94740131,2.69816929
1693723393.500000,06:43:13.500000,2415,419384.60492410,615956.61807086,2.69116544
1693723403.500000,06:43:23.500000,2416,419395.72315778,615931.80344989,2.71674039
1693723413.500000,06:43:33.500000,2417,419406.85060205,615907.16820171,2.70953130
1693723423.000000,06:43:43.000000,2418,419417.30927076,615883.98073413,2.68685599
1693723432.500000,06:43:52.500000,2419,419428.01015934,615860.95312743,2.67849024
1693723444.500000,06:44:04.500000,2421,419441.57373318,615831.77466636,2.69060031
1693723454.500000,06:44:14.500000,2422,419452.10356316,615807.32331901,2.68591972
1693723464.000000,06:44:24.000000,2423,419461.89729103,615784.36610275,2.65597659
1693723473.500000,06:44:33.500000,2423,419471.37299332,615761.25466781,2.63768367
1693723483.500000,06:44:43.500000,2424,419481.22390350,615736.67988258,2.65497260
1693723493.000000,06:44:53.000000,2425,419490.06620678,615713.05792671,2.66787517
1693723505.000000,06:45:05.000000,2427,419500.96616062,615683.66928726,2.62716080
1693723514.500000,06:45:14.500000,2428,419510.11464581,615660.47084480,2.60535145
1693723524.500000,06:45:24.500000,2429,419519.17696461,615635.64384513,2.63956201
1693723534.500000,06:45:34.500000,2430,419528.75941071,615611.13842635,2.62650081
1693723544.000000,06:45:44.000000,2431,419537.10939201,615587.55826812,2.64071849
1693723553.500000,06:45:53.500000,2431,419545.15239700,615564.19534545,2.61290634
1693723563.500000,06:46:03.500000,2432,419555.27825722,615539.74263053,2.64354701
1693723573.500000,06:46:13.500000,2433,419566.20366367,615516.06411605,2.61717287
1693723582.500000,06:46:22.500000,2434,419574.48890862,615493.91093116,2.64227281
1693723592.500000,06:46:32.500000,2435,419584.29991421,615469.63249450,2.63031870
1693723604.500000,06:46:44.500000,2437,419595.50109753,615440.27228599,2.62000193
1693723613.500000,06:46:53.500000,2437,419604.03003582,615417.98183875,2.63848311
1693723622.500000,06:47:02.500000,2438,419612.56257805,615395.94723945,2.61756207
1693723632.000000,06:47:12.000000,2439,419621.09087703,615372.37367148,2.62739688
1693723642.500000,06:47:22.500000,2440,419629.87529036,615346.26726813,2.62950346
1693723652.000000,06:47:32.000000,2441,419637.47613427,615322.56640906,2.63027754
1693723665.500000,06:47:45.500000,2443,419647.13271996,615288.84116645,2.61018846
1693723672.000000,06:47:52.000000,2443,419651.83611485,615272.80285353,2.57508178
1693723682.000000,06:48:02.000000,2444,419659.11555240,615247.74279876,2.59528973
1693723694.500000,06:48:14.500000,2446,419668.21040866,615216.88593192,2.57977453
1693723704.500000,06:48:24.500000,2447,419675.16710851,615192.04895491,2.57680067
1693723714.500000,06:48:34.500000,2448,419681.78439423,615167.20845504,2.57757954
1693723723.500000,06:48:43.500000,2448,419687.75698659,615144.97999091,2.55080772
1693723733.500000,06:48:53.500000,2449,419694.24857470,615119.95029540,2.57247849
1693723742.500000,06:49:02.500000,2450,419700.54807755,615097.78869910,2.55730454
1693723755.000000,06:49:15.000000,2452,419709.62023351,615067.08427138,2.56016426
1693723764.500000,06:49:24.500000,2453,419715.95874545,615043.49931044,2.58052463
1693723774.000000,06:49:34.000000,2454,419722.13179824,615020.04406447,2.55739502
1693723784.000000,06:49:44.000000,2455,419728.15938756,614995.00142569,2.57439267
1693723793.500000,06:49:53.500000,2455,419733.55490872,614971.23854918,2.58300271
1693723802.500000,06:50:02.500000,2456,419738.62013862,614948.85005088,2.56138619
1693723815.500000,06:50:15.500000,2458,419746.38896939,614916.37395758,2.57244793
1693723822.365939,06:50:22.365939,2458,419749.83658573,614899.08813376,2.58864023
1693723835.000000,06:50:35.000000,2460,419755.96701077,614867.68456525,2.53718830
1693723845.500000,06:50:45.500000,2461,419760.96581486,614841.23651379,2.55473008
1693723854.500000,06:50:54.500000,2462,419765.02208212,614818.54427785,2.55610020
1693723864.500000,06:51:04.500000,2463,419769.40232399,614793.43156499,2.54310426
1693723873.500000,06:51:13.500000,2463,419773.26542953,614770.63428754,2.56982830
1693723883.000000,06:51:23.000000,2464,419776.96065500,614746.53149289,2.56887199
1693723892.500000,06:51:32.500000,2465,419780.67348364,614722.32381314,2.58698735
1693723902.500000,06:51:42.500000,2466,419784.63178495,614696.92041844,2.58559164
1693723912.500000,06:51:52.500000,2467,419788.26747015,614671.36035603,2.58596821
1693723921.500000,06:52:01.500000,2468,419791.53131488,614648.57455129,2.56857813
1693723934.500000,06:52:14.500000,2470,419795.81084493,614615.64687413,2.54620049
1693723944.500000,06:52:24.500000,2471,419798.97699192,614590.01805943,2.57875208
1693723954.500000,06:52:34.500000,2472,419802.55736402,614564.40736455,2.59521707
