,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694393966.227801,00:59:26.227801,355,424567.14820883,579805.95174855,2.06865988
1694393974.670801,00:59:34.670801,356,424567.30162008,579788.40976018,2.07779978
1694393990.422801,00:59:50.422801,358,424567.33635383,579756.10215443,2.05987263
1694393998.935801,00:59:58.935801,358,424566.85812914,579738.68510693,2.05366147
1694394006.952801,01:00:06.952801,359,424566.41308355,579722.21609258,2.05324191
1694394015.332801,01:00:15.332801,360,424566.07324606,579704.98859166,2.05669282
1694394023.280801,01:00:23.280801,361,424565.51859754,579688.66950750,2.05430498
1694394039.558801,01:00:39.558801,362,424563.91087943,579655.25359868,2.05643448
1694394047.346801,01:00:47.346801,363,424563.07241314,579639.22882032,2.06003212
1694394055.742801,01:00:55.742801,364,424562.06893759,579621.90827131,2.06320581
1694394064.014801,01:01:04.014801,365,424561.24545276,579604.89355611,2.06365727
1694394079.928801,01:01:19.928801,366,424559.54223728,579572.30772924,2.05573604
1694394087.924801,01:01:27.924801,367,424558.71147382,579555.97578000,2.05062663
1694394096.244801,01:01:36.244801,368,424557.64453756,579539.03602361,2.04507273
1694394104.584801,01:01:44.584801,369,424556.33469140,579522.08378171,2.04313684
1694394112.893801,01:01:52.893801,370,424554.82715022,579505.29818296,2.03616085
1694394129.625801,01:02:09.625801,371,424551.64653384,579471.35165357,2.04376624
1694394137.335801,01:02:17.335801,372,424550.32094681,579455.66156434,2.04336205
1694394145.218801,01:02:25.218801,373,424549.09537398,579439.56763315,2.04860399
1694394153.623801,01:02:33.623801,374,424547.79080378,579422.35887574,2.04864214
1694394169.541801,01:02:49.541801,375,424544.82406198,579389.43363237,2.06687041
1694394178.153801,01:02:58.153801,376,424543.29113066,579371.50810289,2.07453468
1694394185.995801,01:03:05.995801,377,424542.09122765,579355.04935693,2.08927325
1694394201.830801,01:03:21.830801,379,424539.40820848,579322.01674127,2.08599051
1694394209.496801,01:03:29.496801,379,424538.28566896,579305.92650317,2.09131592
1694394217.823801,01:03:37.823801,380,424537.07389878,579288.47066020,2.09515914
1694394225.397801,01:03:45.397801,381,424536.05001556,579272.64788150,2.09433173
1694394241.253801,01:04:01.253801,383,424534.02900921,579239.92811679,2.07018462
1694394249.613801,01:04:09.613801,383,424532.95450257,579222.82640170,2.05941304
1694394258.278801,01:04:18.278801,384,424532.04692536,579205.10080622,2.05831424
1694394265.991801,01:04:25.991801,385,424531.41382133,579189.33599375,2.05674460
1694394274.582801,01:04:34.582801,386,424530.99710541,579171.89518832,2.04824959
1694394290.749801,01:04:50.749801,387,424530.80692411,579138.96921633,2.04420928
1694394298.882801,01:04:58.882801,388,424530.72116375,579122.32156848,2.04666367
1694394307.135801,01:05:07.135801,389,424530.65890134,579105.50267504,2.03910807
1694394315.397801,01:05:15.397801,390,424530.61430994,579088.46672152,2.05125298
1694394331.417801,01:05:31.417801,392,424530.73830818,579055.34406375,2.06636548
1694394339.718801,01:05:39.718801,392,424530.76467446,579038.24278926,2.05917812
1694394347.600801,01:05:47.600801,393,424530.95990516,579022.07672213,2.05293151
1694394355.629801,01:05:55.629801,394,424531.27713804,579005.61996745,2.04983059
1694394363.391801,01:06:03.391801,395,424531.61797209,578989.63810729,2.05562174
1694394379.690801,01:06:19.690801,396,424532.03677224,578956.19359206,2.05612837
1694394388.271801,01:06:28.271801,397,424531.95824141,578938.67855452,2.05325655
1694394396.088801,01:06:36.088801,398,424531.71369498,578922.83822345,2.03649374
1694394412.416801,01:06:52.416801,400,424530.91316259,578889.28600990,2.05424067
1694394420.760801,01:07:00.760801,400,424530.50972032,578872.17254173,2.05208484
1694394429.199801,01:07:09.199801,401,424530.22509464,578854.83406173,2.05294289
1694394436.994801,01:07:16.994801,402,424529.93484187,578838.77697860,2.05735630
1694394444.878801,01:07:24.878801,403,424529.64606374,578822.56977569,2.05581165
1694394461.223801,01:07:41.223801,404,424529.76461789,578788.79488479,2.06380287
1694394469.485801,01:07:49.485801,405,424529.90719387,578771.67481338,2.06545219
1694394477.429801,01:07:57.429801,406,424529.97801632,578755.21782600,2.06882560
1694394485.005801,01:08:05.005801,407,424530.01183056,578739.54373657,2.06850246
1694394501.094801,01:08:21.094801,408,424530.16419192,578706.12735473,2.07220756
1694394509.308801,01:08:29.308801,409,424530.31113260,578689.04670822,2.07503611
1694394517.462801,01:08:37.462801,410,424530.34978972,578672.02211677,2.08325376
1694394533.445801,01:08:53.445801,412,424530.34966878,578638.87898552,2.07551680
1694394541.885801,01:09:01.885801,412,424530.23129118,578621.49037849,2.06588833
1694394549.913801,01:09:09.913801,413,424530.13017764,578604.98307144,2.06083684
1694394557.947801,01:09:17.947801,414,424530.24555548,578588.44954597,2.06107415
1694394574.304801,01:09:34.304801,416,424530.02646287,578554.84494316,2.05888667
1694394582.448801,01:09:42.448801,416,424529.71094110,578538.08176910,2.06231625
1694394590.028801,01:09:50.028801,417,424529.38553401,578522.54986106,2.05425390
1694394598.161801,01:09:58.161801,418,424529.15755064,578505.84124290,2.05458351
1694394606.749801,01:10:06.749801,419,424528.77865710,578488.13561571,2.05915822
1694394622.717801,01:10:22.717801,420,424528.19688168,578455.30699098,2.05452307
1694394630.413801,01:10:30.413801,421,424528.03113774,578439.53312528,2.05112302
1694394638.637801,01:10:38.637801,422,424527.84798639,578422.69385755,2.04765713
1694394646.949801,01:10:46.949801,423,424527.47820943,578405.70651090,2.04270262
1694394663.165801,01:11:03.165801,425,424526.69800370,578372.43193663,2.04980188
1694394671.726801,01:11:11.726801,425,424526.44054511,578354.85872114,2.05048130
1694394679.775801,01:11:19.775801,426,424526.06124317,578338.39693296,2.04668549
1694394687.700801,01:11:27.700801,427,424525.88728019,578322.14173544,2.04934162
1694394695.869801,01:11:35.869801,428,424525.69793204,578305.37059820,2.05070522
1694394712.322801,01:11:52.322801,429,424525.21198050,578271.54634130,2.05715723
1694394719.980801,01:11:59.980801,430,424525.06106588,578255.84528768,2.05365539
1694394728.564801,01:12:08.564801,431,424524.97132631,578238.24588621,2.05198731
1694394744.562801,01:12:24.562801,433,424524.79395428,578205.19155729,2.06269995
1694394752.227801,01:12:32.227801,433,424524.59793179,578189.23075712,2.07061734
1694394760.394801,01:12:40.394801,434,424524.34333079,578172.20089949,2.07493161
1694394768.553801,01:12:48.553801,435,424523.85034998,578155.21433485,2.07765522
1694394776.170801,01:12:56.170801,436,424523.37495057,578139.44240892,2.07176718
1694394792.585801,01:13:12.585801,437,424522.79172723,578105.39524401,2.07241908
1694394800.796801,01:13:20.796801,438,424522.71117777,578088.35378397,2.07316668
1694394808.356801,01:13:28.356801,439,424522.59437089,578072.74062069,2.06852327
1694394824.703801,01:13:44.703801,441,424522.61320766,578038.98365505,2.06991722
1694394833.138801,01:13:53.138801,441,424522.64567288,578021.74706753,2.05393867
1694394840.955801,01:14:00.955801,442,424522.78695450,578005.77980621,2.05060381
1694394849.455801,01:14:09.455801,443,424522.88762205,577988.34921654,2.05375000
1694394857.263801,01:14:17.263801,444,424522.95294618,577972.45247753,2.04849736
1694394873.962801,01:14:33.962801,445,424522.95377602,577938.20406826,2.05618753
1694394881.939801,01:14:41.939801,446,424522.84664281,577921.85967739,2.05158868
1694394889.812801,01:14:49.812801,447,424522.68402928,577905.68524464,2.05512654
1694394897.726801,01:14:57.726801,448,424522.48014109,577889.51995380,2.04663039
1694394914.596801,01:15:14.596801,450,424522.33667505,577854.89506824,2.04793786
1694394922.333801,01:15:22.333801,450,424522.15027997,577838.95447929,2.05701237
1694394930.068801,01:15:30.068801,451,424521.99593550,577823.09340580,2.05118940
1694394937.995801,01:15:37.995801,452,424522.00477762,577806.84108837,2.04977582
1694394946.472801,01:15:46.472801,453,424522.06016612,577789.40964420,2.05212054
1694394962.889801,01:16:02.889801,454,424522.11498989,577755.42288883,2.06894354
1694394970.473801,01:16:10.473801,455,424522.11271654,577739.67440804,2.07143165
1694394978.452801,01:16:18.452801,456,424522.30759261,577723.11282165,2.07341947
1694394994.826801,01:16:34.826801,457,424522.69423599,577689.35213669,2.06541500
1694395003.021801,01:16:43.021801,458,424522.83076939,577672.52369507,2.05848437
1694395011.541801,01:16:51.541801,459,424523.01635303,577655.06493426,2.05220303
1694395019.802801,01:16:59.802801,460,424523.21435040,577638.22096873,2.04453888
1694395035.471801,01:17:15.471801,462,424523.61338124,577606.29144908,2.03964427
1694395043.569801,01:17:23.569801,462,424524.03252265,577589.77844287,2.03976314
1694395052.247801,01:17:32.247801,463,424524.44707358,577572.06836940,2.04184540
1694395060.383801,01:17:40.383801,464,424524.76927456,577555.38795901,2.04731620
1694395068.428801,01:17:48.428801,465,424525.18198332,577538.89029361,2.04988503
1694395084.663801,01:18:04.663801,466,424525.99278250,577505.54668857,2.05250380
1694395092.864801,01:18:12.864801,467,424526.31908712,577488.64860583,2.05590995
1694395100.645801,01:18:20.645801,468,424526.68032652,577472.57234431,2.06031381
1694395108.910801,01:18:28.910801,469,424527.09749794,577455.39594317,2.06840982
1694395124.939801,01:18:44.939801,470,424527.64660710,577422.14689685,2.07021837
1694395132.466801,01:18:52.466801,471,424528.08868048,577406.38561297,2.08347032
1694395140.988801,01:19:00.988801,472,424528.51740867,577388.65486575,2.08200643
1694395148.845801,01:19:08.845801,473,424528.88058594,577372.35542727,2.07693656
1694395165.384801,01:19:25.384801,474,424529.43631390,577338.19392825,2.06799565
1694395173.168801,01:19:33.168801,475,424529.52073698,577322.24557162,2.05706549
1694395181.449801,01:19:41.449801,476,424529.40593872,577305.20454837,2.06141457
1694395189.716801,01:19:49.716801,477,424529.40530487,577288.24573375,2.05672167
1694395205.699801,01:20:05.699801,478,424529.57369646,577255.55299235,2.04923672
1694395213.894801,01:20:13.894801,479,424529.59338626,577238.84577241,2.04620479
1694395222.248801,01:20:22.248801,480,424529.51056994,577221.76152101,2.04862295
1694395230.083801,01:20:30.083801,481,424529.59049354,577205.76788869,2.04827074
1694395246.730801,01:20:46.730801,483,424529.51339993,577171.75473943,2.04751910
1694395254.627801,01:20:54.627801,483,424529.34098540,577155.55988851,2.04801598
1694395263.047801,01:21:03.047801,484,424529.03815035,577138.24685254,2.05097624
1694395270.685801,01:21:10.685801,485,424528.76476015,577122.40060487,2.06460881
1694395286.570801,01:21:26.570801,487,424528.12347807,577089.61721864,2.06305196
1694395295.068801,01:21:35.068801,487,424527.85679914,577072.05955568,2.06315125
1694395303.225801,01:21:43.225801,488,424527.57025455,577055.23887506,2.06116640
1694395311.136801,01:21:51.136801,489,424527.34511511,577038.97691598,2.05562319
1694395319.617801,01:21:59.617801,490,424527.08442055,577021.51003900,2.05968898
1694395335.721801,01:22:15.721801,491,424526.63897966,576988.62462869,2.04714273
1694395343.875801,01:22:23.875801,492,424526.52005491,576972.01429048,2.04341792
1694395352.391801,01:22:32.391801,493,424526.41491526,576954.65002504,2.04250317
1694395360.355801,01:22:40.355801,494,424526.33622565,576938.48635354,2.04036722
1694395368.772801,01:22:48.772801,495,424526.22281238,576921.35914293,2.04034300
1694395384.558801,01:23:04.558801,496,424526.09486215,576889.11618104,2.04454772
1694395392.682801,01:23:12.682801,497,424525.92296880,576872.39437929,2.05148052
1694395401.185801,01:23:21.185801,498,424525.90821161,576854.86457696,2.05563986
1694395416.943801,01:23:36.943801,499,424525.76067975,576822.29867041,2.06025598
1694395424.894801,01:23:44.894801,500,424525.56720434,576805.79947341,2.06579254
1694395432.464801,01:23:52.464801,501,424525.44780008,576790.11890471,2.06646848
1694395441.153801,01:24:01.153801,502,424525.22803670,576772.10685981,2.06938734
1694395457.249801,01:24:17.249801,504,424524.92657777,576738.74692786,2.07146303
1694395464.898801,01:24:24.898801,504,424524.70362943,576722.96642268,2.06550806
1694395473.224801,01:24:33.224801,505,424524.46610805,576705.73576892,2.06689436
1694395481.309801,01:24:41.309801,506,424524.26871047,576688.89848101,2.07428172
1694395497.404801,01:24:57.404801,508,424524.02926836,576655.43955767,2.07849849
1694395505.601801,01:25:05.601801,508,424523.84370195,576638.43356288,2.07560760
1694395513.525801,01:25:13.525801,509,424523.65727056,576621.95349276,2.07514853
1694395521.339801,01:25:21.339801,510,424523.58614268,576605.59598315,2.08547445
1694395537.118801,01:25:37.118801,512,424523.60000722,576572.58563006,2.08967802
1694395545.614801,01:25:45.614801,512,424523.60862997,576554.93647349,2.08130172
1694395553.311801,01:25:53.311801,513,424523.63859352,576538.86240161,2.08454535
1694395561.583801,01:26:01.583801,514,424523.60180766,576521.63738787,2.08229346
1694395577.785801,01:26:17.785801,516,424524.00078181,576488.02314151,2.07893609
1694395585.891801,01:26:25.891801,516,424524.15103721,576471.34578097,2.07079551
1694395593.550801,01:26:33.550801,517,424524.22567213,576455.58169997,2.06810109
1694395601.971801,01:26:41.971801,518,424524.22011321,576438.46448195,2.05031047
1694395610.272801,01:26:50.272801,519,424524.35736853,576421.51045209,2.04783948
1694395626.102801,01:27:06.102801,520,424524.92488939,576389.41363126,2.03872198
1694395634.695801,01:27:14.695801,521,424525.17187758,576372.05734235,2.03368047
1694395643.282801,01:27:23.282801,522,424525.41041658,576354.63533765,2.03473813
1694395651.038801,01:27:31.038801,523,424525.53894046,576338.99687272,2.02715319
1694395667.638801,01:27:47.638801,525,424525.67400417,576305.29651719,2.03131045
1694395676.069801,01:27:56.069801,525,424525.67710609,576288.05988580,2.03967437
1694395683.884801,01:28:03.884801,526,424525.60621694,576272.16848165,2.03480126
1694395691.668801,01:28:11.668801,527,424525.59218349,576256.29351980,2.03618547
1694395708.329801,01:28:28.329801,529,424525.65573775,576222.10383397,2.04896922
1694395716.350801,01:28:36.350801,529,424525.63148708,576205.60533506,2.05063552
1694395724.044801,01:28:44.044801,530,424525.56215421,576189.75978929,2.05204750
1694395732.350801,01:28:52.350801,531,424525.48073983,576172.53551370,2.06106645
1694395739.904801,01:28:59.904801,532,424525.32568912,576156.85357744,2.06680697
1694395756.580801,01:29:16.580801,533,424524.98065911,576122.19850999,2.07075775
1694395764.309801,01:29:24.309801,534,424524.89642651,576106.13979608,2.07041622
1694395772.476801,01:29:32.476801,535,424524.68553875,576089.15389902,2.07474965
1694395780.676801,01:29:40.676801,536,424524.67968413,576072.17191392,2.07133820
1694395796.728801,01:29:56.728801,537,424525.11444637,576039.08949739,2.06380528
1694395804.662801,01:30:04.662801,538,424525.32113713,576022.76274187,2.06162430
1694395813.243801,01:30:13.243801,539,424525.51713961,576005.17931467,2.05750603
1694395821.118801,01:30:21.118801,540,424525.47334647,575989.02097993,2.05678197
1694395837.564801,01:30:37.564801,542,424524.94274336,575955.35192399,2.05267001
1694395846.032801,01:30:46.032801,542,424524.48623919,575938.08180910,2.04692025
1694395853.756801,01:30:53.756801,543,424523.88763708,575922.35649019,2.04400587
1694395862.317801,01:31:02.317801,544,424523.08235496,575904.93032365,2.04283209
1694395870.577801,01:31:10.577801,545,424522.30507922,575888.09519487,2.04162432
1694395886.944801,01:31:26.944801,546,424520.49319386,575854.72268968,2.04625058
1694395894.873801,01:31:34.873801,547,424519.55019581,575838.55741601,2.04374277
1694395903.252801,01:31:43.252801,548,424518.40810513,575821.48917680,2.03861717
1694395911.013801,01:31:51.013801,549,424517.27727627,575805.67475038,2.03910255
1694395927.534801,01:32:07.534801,551,424514.73113203,575771.79429536,2.05185672
1694395935.787801,01:32:15.787801,551,424513.46466112,575754.90646272,2.05227727
1694395944.049801,01:32:24.049801,552,424512.46161043,575738.01644426,2.05205535
1694395951.934801,01:32:31.934801,553,424511.66374081,575721.90412050,2.05141020
1694395968.406801,01:32:48.406801,555,424510.44105714,575688.05150896,2.05509617
