,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694343561.595801,10:59:21.595801,3947,411770.64863269,549855.92149965,2.35774196
1694343568.561801,10:59:28.561801,3948,411770.72896705,549872.35268060,2.35833087
1694343582.617801,10:59:42.617801,3949,411770.94412661,549905.63044015,2.37040299
1694343589.915801,10:59:49.915801,3950,411771.02904057,549922.86801187,2.36734481
1694343603.672801,11:00:03.672801,3951,411771.08466895,549955.15201227,2.35144121
1694343610.824801,11:00:10.824801,3952,411771.14037324,549972.01296083,2.35705349
1694343625.217801,11:00:25.217801,3954,411770.97187153,550005.92355577,2.35669270
1694343632.139801,11:00:32.139801,3954,411770.90657849,550022.22795145,2.35570617
1694343646.038801,11:00:46.038801,3956,411770.83961031,550055.09614984,2.36368474
1694343653.207801,11:00:53.207801,3956,411770.74483801,550072.07402460,2.36567425
1694343660.430801,11:01:00.430801,3957,411770.63790840,550089.22020380,2.36916670
1694343674.103801,11:01:14.103801,3958,411770.40708303,550121.67192499,2.37075499
1694343681.677801,11:01:21.677801,3959,411770.18937262,550139.67028009,2.37320328
1694343695.708801,11:01:35.708801,3961,411769.97474990,550173.04562341,2.37630757
1694343702.363801,11:01:42.363801,3961,411769.91215651,550188.91068422,2.38051192
1694343709.666801,11:01:49.666801,3962,411769.87687399,550206.28516542,2.37916271
1694343723.115801,11:02:03.115801,3963,411769.84893666,550238.24002801,2.37565720
1694343729.829801,11:02:09.829801,3964,411769.89786035,550254.24898874,2.37994903
1694343744.613801,11:02:24.613801,3965,411769.87310864,550289.44318734,2.37934871
1694343751.725801,11:02:31.725801,3966,411769.85331261,550306.37507592,2.38054291
1694343765.759801,11:02:45.759801,3968,411769.72993755,550339.63145028,2.37189835
1694343772.594801,11:02:52.594801,3968,411769.85321910,550355.82961236,2.37317613
1694343779.765801,11:02:59.765801,3969,411769.90505348,550372.73712693,2.36644638
1694343793.993801,11:03:13.993801,3970,411769.87654038,550406.30648576,2.36123701
1694343800.699801,11:03:20.699801,3971,411769.81926685,550422.15788232,2.36272096
1694343814.950801,11:03:34.950801,3972,411769.92394451,550455.97003518,2.37315079
1694343821.928801,11:03:41.928801,3973,411770.02956205,550472.48730813,2.37100127
1694343835.960801,11:03:55.960801,3975,411770.20710025,550505.78192102,2.37588482
1694343843.327801,11:04:03.327801,3975,411770.10083094,550523.18698465,2.37051078
1694343850.226801,11:04:10.226801,3976,411769.99716734,550539.48984491,2.36820948
1694343864.113801,11:04:24.113801,3977,411770.04942233,550572.30434381,2.36460166
1694343870.813801,11:04:30.813801,3978,411770.07919161,550588.10235273,2.35934957
1694343885.428801,11:04:45.428801,3980,411769.94387141,550622.53973891,2.35225333
1694343892.235801,11:04:52.235801,3980,411769.78362079,550638.63637663,2.35679797
1694343906.327801,11:05:06.327801,3982,411769.59352505,550671.96970488,2.36115867
1694343913.821801,11:05:13.821801,3982,411769.72075665,550689.77468039,2.36924127
1694343920.433801,11:05:20.433801,3983,411769.72319310,550705.41088034,2.36886861
1694343934.674801,11:05:34.674801,3984,411769.48336139,550739.03059698,2.36477672
1694343942.054801,11:05:42.054801,3985,411769.46103929,550756.51921774,2.37315631
1694343955.608801,11:05:55.608801,3986,411769.42946482,550788.42147566,2.36028276
1694343963.138801,11:06:03.138801,3987,411769.42725860,550806.06860472,2.35105497
1694343969.947801,11:06:09.947801,3988,411769.43628282,550822.11657645,2.35162232
1694343984.189801,11:06:24.189801,3989,411769.64292181,550856.03575445,2.37740633
1694343991.147801,11:06:31.147801,3990,411769.65456975,550872.53748633,2.37311210
1694344004.721801,11:06:44.721801,3991,411769.65630075,550904.74337317,2.37397923
1694344012.008801,11:06:52.008801,3992,411769.74177404,550922.04275252,2.37606782
1694344026.145801,11:07:06.145801,3993,411769.66898253,550955.47857405,2.36674869
1694344032.883801,11:07:12.883801,3994,411769.67387959,550971.38262202,2.36077209
1694344047.576801,11:07:27.576801,3996,411769.89911669,551006.24845911,2.36638014
1694344054.118801,11:07:34.118801,3996,411769.89573986,551021.89537264,2.37816201
1694344061.507801,11:07:41.507801,3997,411769.86711138,551039.46776224,2.37823265
1694344075.315801,11:07:55.315801,3998,411770.01880671,551072.20623041,2.37597142
1694344082.089801,11:08:02.089801,3999,411770.00820596,551088.27542661,2.37353453
1694344096.706801,11:08:16.706801,4000,411769.86768544,551122.93176816,2.37113172
1694344103.251801,11:08:23.251801,4001,411769.86196531,551138.44064401,2.36967531
1694344110.832801,11:08:30.832801,4002,411769.84239165,551156.38684342,2.36610992
1694344124.635801,11:08:44.635801,4003,411769.56564016,551189.10104630,2.36677305
1694344131.362801,11:08:51.362801,4004,411769.55204789,551205.08192704,2.37276864
1694344145.946801,11:09:05.946801,4005,411769.38211809,551239.64463303,2.37063498
1694344152.800801,11:09:12.800801,4006,411769.33313278,551255.85780976,2.36863201
1694344167.092801,11:09:27.092801,4008,411769.08425569,551289.58009217,2.36577688
1694344173.720801,11:09:33.720801,4008,411769.02683964,551305.19931386,2.36164715
1694344180.882801,11:09:40.882801,4009,411769.03005750,551322.07131551,2.35892431
1694344195.075801,11:09:55.075801,4010,411768.97177892,551355.50389836,2.35411235
1694344201.842801,11:10:01.842801,4011,411768.97770392,551371.51411031,2.35793584
1694344216.232801,11:10:16.232801,4012,411768.93140067,551405.65057347,2.36611011
1694344222.881801,11:10:22.881801,4013,411768.85053463,551421.38800118,2.36464856
1694344237.643801,11:10:37.643801,4014,411768.90726322,551456.30711434,2.36261423
1694344244.363801,11:10:44.363801,4015,411768.94489577,551472.20110581,2.36417282
1694344257.966801,11:10:57.966801,4016,411769.10839020,551504.40461228,2.36984100
1694344265.245801,11:11:05.245801,4017,411769.06011609,551521.56932328,2.36484823
1694344272.231801,11:11:12.231801,4018,411769.03556137,551537.95908616,2.35462614
1694344286.864801,11:11:26.864801,4019,411769.24645472,551572.50327962,2.35943189
1694344293.992801,11:11:33.992801,4020,411769.34111533,551589.30107587,2.35760363
1694344307.602801,11:11:47.602801,4021,411769.52570768,551621.47416013,2.36373022
1694344314.788801,11:11:54.788801,4022,411769.54777711,551638.44127744,2.36193349
1694344329.343801,11:12:09.343801,4024,411769.75504565,551672.86314100,2.36263441
1694344336.246801,11:12:16.246801,4024,411769.89785842,551689.19555371,2.36087044
1694344350.249801,11:12:30.249801,4026,411770.04443668,551722.31377881,2.36147266
1694344357.537801,11:12:37.537801,4026,411770.17979732,551739.54446119,2.36360782
1694344364.106801,11:12:44.106801,4027,411770.31105931,551755.05065625,2.36013472
1694344378.195801,11:12:58.195801,4028,411770.55418701,551788.29744809,2.35786400
1694344385.489801,11:13:05.489801,4029,411770.79090610,551805.53552335,2.36008675
1694344399.975801,11:13:19.975801,4030,411771.05732947,551839.70519727,2.35830520
1694344406.809801,11:13:26.809801,4031,411771.03009662,551855.76937001,2.35360056
1694344420.677801,11:13:40.677801,4033,411770.90853635,551888.35682958,2.35064229
1694344428.104801,11:13:48.104801,4033,411770.97303102,551905.82467168,2.35018720
1694344435.004801,11:13:55.004801,4034,411771.03517757,551922.11338323,2.35405195
1694344449.262801,11:14:09.262801,4035,411770.73605261,551955.62751287,2.35081596
1694344455.870801,11:14:15.870801,4036,411770.69100034,551971.17245763,2.35199376
1694344469.903801,11:14:29.903801,4037,411770.57854002,552004.21657079,2.35413347
1694344477.072801,11:14:37.072801,4038,411770.47551287,552021.12448590,2.35608025
1694344484.680801,11:14:44.680801,4039,411770.44033932,552039.02904623,2.35579825
1694344498.976801,11:14:58.976801,4040,411770.21625500,552072.65381353,2.34913681
1694344505.695801,11:15:05.695801,4041,411770.15513974,552088.53101748,2.35351833
1694344519.949801,11:15:19.949801,4042,411769.97358901,552122.32929247,2.36608156
1694344527.097801,11:15:27.097801,4043,411769.87022180,552139.29599588,2.36997537
1694344540.911801,11:15:40.911801,4044,411769.81993150,552172.12636774,2.37516081
1694344547.529801,11:15:47.529801,4045,411769.73463078,552187.81151979,2.37181875
1694344555.019801,11:15:55.019801,4046,411769.69412535,552205.60109728,2.37448003
1694344569.100801,11:16:09.100801,4047,411769.50341568,552238.96567934,2.36919082
1694344576.011801,11:16:16.011801,4048,411769.60062076,552255.35142725,2.36976802
1694344590.313801,11:16:30.313801,4049,411769.86162309,552289.22906321,2.36840991
1694344596.886801,11:16:36.886801,4050,411769.96117240,552304.79948824,2.36929033
1694344611.709801,11:16:51.709801,4051,411769.91279694,552339.76708239,2.35832788
1694344618.732801,11:16:58.732801,4052,411769.91318044,552356.33340853,2.35952602
1694344632.187801,11:17:12.187801,4054,411770.02370698,552388.04553240,2.35756447
1694344639.628801,11:17:19.628801,4054,411769.96489120,552405.56765001,2.35588592
1694344646.818801,11:17:26.818801,4055,411769.82432680,552422.51814669,2.35473999
1694344661.049801,11:17:41.049801,4056,411769.85222868,552456.14850252,2.36368334
1694344668.114801,11:17:48.114801,4057,411769.85015329,552472.76221865,2.35828715
1694344681.798801,11:18:01.798801,4058,411769.75698814,552504.96992128,2.35401371
1694344689.396801,11:18:09.396801,4059,411769.65590226,552522.92311977,2.35896775
1694344702.901801,11:18:22.901801,4060,411769.41481971,552554.71972965,2.35835351
1694344710.378801,11:18:30.378801,4061,411769.29046691,552572.27411388,2.35380674
1694344717.649801,11:18:37.649801,4062,411769.11498217,552589.31761287,2.34874574
1694344731.725801,11:18:51.725801,4063,411768.98093195,552622.30494808,2.34391922
1694344738.602801,11:18:58.602801,4064,411768.93743893,552638.47097896,2.34861540
1694344752.956801,11:19:12.956801,4065,411768.64799845,552672.04682659,2.34191992
1694344760.508801,11:19:20.508801,4066,411768.47136837,552689.66579937,2.33866285
1694344774.585801,11:19:34.585801,4068,411768.25684143,552722.52058910,2.33645718
1694344781.925801,11:19:41.925801,4068,411768.10416681,552739.62685703,2.33121655
1694344789.067801,11:19:49.067801,4069,411767.99524693,552756.35269664,2.33474933
1694344803.023801,11:20:03.023801,4070,411767.99042862,552789.08562587,2.34059223
1694344810.292801,11:20:10.292801,4071,411768.02102089,552806.13984798,2.34297782
1694344824.606801,11:20:24.606801,4073,411768.24406230,552839.78748439,2.34916712
1694344831.523801,11:20:31.523801,4073,411768.48123374,552856.08727954,2.35276080
1694344838.531801,11:20:38.531801,4074,411768.57767960,552872.57399677,2.35337877
1694344852.376801,11:20:52.376801,4075,411768.77293061,552905.01531910,2.34491071
1694344859.769801,11:20:59.769801,4076,411768.89495780,552922.34941600,2.34561639
1694344874.024801,11:21:14.024801,4078,411769.16387024,552955.66956447,2.34332342
1694344881.098801,11:21:21.098801,4078,411769.08048281,552972.08113597,2.33200210
1694344887.952801,11:21:27.952801,4079,411768.91774718,552988.04982460,2.33225773
1694344902.139801,11:21:42.139801,4080,411768.63685445,553021.09508980,2.33317497
1694344909.659801,11:21:49.659801,4081,411768.33226831,553038.61605537,2.33391616
1694344923.794801,11:22:03.794801,4082,411767.64254279,553071.49605263,2.32981277
1694344931.374801,11:22:11.374801,4083,411767.21192218,553089.10987366,2.32806285
1694344938.657801,11:22:18.657801,4084,411766.75078003,553106.01997269,2.32560877
1694344952.331801,11:22:32.331801,4085,411765.48034100,553137.83095253,2.32662213
1694344959.994801,11:22:39.994801,4086,411764.87214313,553155.65265930,2.32496606
1694344974.543801,11:22:54.543801,4087,411763.43922935,553189.56920136,2.33015147
1694344981.185801,11:23:01.185801,4088,411762.60796593,553205.04071701,2.33138551
1694344995.731801,11:23:15.731801,4090,411760.70437763,553238.91571701,2.33168888
1694345003.083801,11:23:23.083801,4090,411759.79965840,553256.00500954,2.32985904
1694345009.917801,11:23:29.917801,4091,411758.86383388,553271.89874733,2.32991789
1694345023.959801,11:23:43.959801,4092,411757.04732559,553304.65952004,2.33288599
1694345031.702801,11:23:51.702801,4093,411756.02192293,553322.82499397,2.34109947
1694345045.809801,11:24:05.809801,4095,411753.88498531,553355.82165230,2.34277096
1694345052.472801,11:24:12.472801,4095,411752.96608267,553371.42454613,2.34264831
1694345059.817801,11:24:19.817801,4096,411752.05230371,553388.67886627,2.34610262
1694345074.304801,11:24:34.304801,4097,411750.40121750,553422.87108505,2.35697837
1694345081.112801,11:24:41.112801,4098,411749.64121274,553438.94291199,2.35752715
1694345094.980801,11:24:54.980801,4099,411748.31698494,553471.80529135,2.36700555
1694345102.011801,11:25:02.011801,4100,411747.70664042,553488.56585997,2.37631395
1694345116.458801,11:25:16.458801,4102,411746.34995275,553522.87707442,2.37444757
1694345123.340801,11:25:23.340801,4102,411745.97434779,553539.26427000,2.37550597
1694345130.450801,11:25:30.450801,4103,411745.74038168,553556.32010191,2.38860803
1694345143.614801,11:25:43.614801,4104,411744.94387516,553587.61808890,2.37837427
1694345151.068801,11:25:51.068801,4105,411744.47066774,553605.33812826,2.37356999
1694345165.279801,11:26:05.279801,4106,411743.67299237,553639.40543097,2.39127760
1694345171.793801,11:26:11.793801,4107,411743.26054215,553655.03433722,2.39459835
1694345186.268801,11:26:26.268801,4109,411742.22612774,553689.67612952,2.39308383
1694345193.116801,11:26:33.116801,4109,411741.80669846,553706.04642981,2.39116628
1694345200.070801,11:26:40.070801,4110,411741.32829892,553722.69889754,2.39313217
1694345213.809801,11:26:53.809801,4111,411739.98382854,553755.38680571,2.38462521
1694345221.054801,11:27:01.054801,4112,411739.37896293,553772.62596625,2.38211089
1694345234.874801,11:27:14.874801,4113,411738.20698982,553805.64635580,2.38719488
1694345241.898801,11:27:21.898801,4114,411737.46423053,553822.50416105,2.39719466
1694345256.063801,11:27:36.063801,4116,411735.90525078,553856.22622603,2.38468674
1694345263.153801,11:27:43.153801,4116,411735.20476960,553873.14588850,2.38655785
1694345277.068801,11:27:57.068801,4118,411734.02879309,553906.46186751,2.39441507
1694345283.793801,11:28:03.793801,4118,411733.42281031,553922.45230501,2.38815491
1694345290.288801,11:28:10.288801,4119,411732.89195839,553937.88370764,2.38409270
1694345304.539801,11:28:24.539801,4120,411731.99448404,553971.86262762,2.38689885
1694345311.621801,11:28:31.621801,4121,411731.59915444,553988.78323996,2.38792715
1694345325.258801,11:28:45.258801,4122,411730.90529576,554021.27346289,2.38489614
1694345332.959801,11:28:52.959801,4123,411730.71825877,554039.57361090,2.38082057
1694345346.728801,11:29:06.728801,4125,411730.32390109,554072.33579504,2.38395325
1694345354.080801,11:29:14.080801,4125,411730.31249114,554089.91464102,2.39148719
1694345360.739801,11:29:20.739801,4126,411730.21782485,554105.78014910,2.39105446
1694345374.856801,11:29:34.856801,4127,411729.89857763,554139.33364260,2.38139228
1694345381.969801,11:29:41.969801,4128,411729.86297817,554156.20526468,2.37790633
1694345395.334801,11:29:55.334801,4129,411730.00851044,554187.95293009,2.37904547
1694345402.705801,11:30:02.705801,4130,411730.16733137,554205.40849649,2.37536055
1694345410.152801,11:30:10.152801,4131,411730.34370400,554223.11114847,2.37815532
1694345424.189801,11:30:24.189801,4132,411730.64710875,554256.42563211,2.37638494
1694345430.733801,11:30:30.733801,4133,411730.82559199,554271.93080771,2.37464246
1694345444.982801,11:30:44.982801,4134,411731.30017041,554305.63430655,2.36909319
1694345452.234801,11:30:52.234801,4135,411731.53489856,554322.77532064,2.36883545
1694345466.324801,11:31:06.324801,4137,411731.90328966,554355.93017828,2.35874403
1694345473.048801,11:31:13.048801,4137,411732.03682552,554371.72632086,2.35494904
1694345487.256801,11:31:27.256801,4139,411732.10374799,554405.13991797,2.35272973
1694345494.725801,11:31:34.725801,4139,411732.18464587,554422.67871921,2.35044804
1694345501.877801,11:31:41.877801,4140,411732.37215319,554439.43812816,2.34785472
1694345516.045801,11:31:56.045801,4142,411732.84357607,554472.61236065,2.34256740
1694345523.141801,11:32:03.141801,4142,411733.06116123,554489.29616421,2.34784239
1694345537.399801,11:32:17.399801,4144,411733.02474597,554522.81082409,2.34867465
1694345544.055801,11:32:24.055801,4144,411733.15083926,554538.51471966,2.35381075
1694345551.243801,11:32:31.243801,4145,411733.33236357,554555.48474567,2.35789015
1694345565.563801,11:32:45.563801,4146,411733.25299198,554589.19851749,2.35405371
