,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694048372.064801,00:59:32.064801,355,409744.61698988,544438.68873803,2.34334917
1694048379.492801,00:59:39.492801,356,409744.64419255,544456.10232751,2.34011596
1694048393.660801,00:59:53.660801,357,409744.85778421,544489.45637719,2.35047185
1694048400.480801,01:00:00.480801,358,409744.88041714,544505.40667073,2.34383346
1694048414.706801,01:00:14.706801,360,409745.10295817,544538.70031426,2.34103517
1694048422.247801,01:00:22.247801,360,409745.04031193,544556.32258485,2.33963631
1694048429.393801,01:00:29.393801,361,409745.07070051,544572.98762391,2.33380115
1694048443.433801,01:00:43.433801,362,409745.28419777,544605.86698792,2.33973532
1694048450.672801,01:00:50.672801,363,409745.29631866,544622.78426812,2.33914228
1694048464.317801,01:01:04.317801,365,409745.49217776,544654.67340158,2.33826096
1694048471.773801,01:01:11.773801,365,409745.55872057,544672.13661073,2.34049915
1694048479.230801,01:01:19.230801,366,409745.50448689,544689.67333863,2.34568669
1694048492.995801,01:01:32.995801,367,409745.43198264,544721.93942521,2.34420642
1694048500.275801,01:01:40.275801,368,409745.53913762,544738.96964715,2.34132937
1694048514.445801,01:01:54.445801,370,409745.48774217,544772.17461465,2.34254983
1694048521.141801,01:02:01.141801,370,409745.44686868,544787.86125062,2.34177910
1694048528.232801,01:02:08.232801,371,409745.49875755,544804.51812051,2.34507741
1694048542.809801,01:02:22.809801,372,409745.47123314,544838.75874780,2.34748585
1694048549.545801,01:02:29.545801,373,409745.50154930,544854.56626199,2.34782908
1694048563.648801,01:02:43.648801,374,409745.32409685,544887.40476678,2.33611600
1694048571.452801,01:02:51.452801,375,409745.42584052,544905.56432412,2.33215231
1694048585.425801,01:03:05.425801,377,409745.36958395,544938.24240182,2.33866858
1694048592.670801,01:03:12.670801,377,409745.29140674,544955.18298028,2.33922555
1694048599.955801,01:03:19.955801,378,409745.28304470,544972.21387933,2.33841667
1694048614.048801,01:03:34.048801,380,409745.12061606,545005.11358131,2.33371142
1694048621.002801,01:03:41.002801,380,409745.20273699,545021.37555946,2.33673001
1694048628.592801,01:03:48.592801,381,409745.35706403,545039.13974251,2.33950916
1694048642.954801,01:04:02.954801,382,409745.18850971,545072.59094871,2.32883921
1694048649.886801,01:04:09.886801,383,409745.25300796,545088.81232513,2.33295279
1694048663.987801,01:04:23.987801,384,409745.22942370,545121.81810440,2.33940831
1694048671.507801,01:04:31.507801,385,409745.27409650,545139.39525665,2.33747914
1694048678.714801,01:04:38.714801,386,409745.43262381,545156.28058113,2.34124294
1694048692.973801,01:04:52.973801,387,409745.53476107,545189.71926369,2.34730229
1694048699.841801,01:04:59.841801,388,409745.53347918,545205.76762642,2.34229371
1694048713.911801,01:05:13.911801,389,409745.59568355,545238.66249336,2.33743815
1694048720.922801,01:05:20.922801,390,409745.62929208,545255.05301727,2.33658641
1694048735.630801,01:05:35.630801,392,409745.71558293,545289.45209564,2.33714316
1694048742.846801,01:05:42.846801,392,409745.84064709,545306.30260147,2.33686444
1694048749.696801,01:05:49.696801,393,409745.99863987,545322.35200180,2.33945522
1694048764.261801,01:06:04.261801,394,409746.09624392,545356.41141571,2.33938312
1694048771.350801,01:06:11.350801,395,409746.07136891,545372.88967384,2.33157395
1694048785.393801,01:06:25.393801,396,409746.36212407,545405.67648186,2.33227955
1694048792.094801,01:06:32.094801,397,409746.22602218,545421.32254280,2.33185063
1694048806.592801,01:06:46.592801,399,409745.85427957,545455.52900947,2.35097631
1694048813.457801,01:06:53.457801,399,409745.86101840,545471.84692240,2.36012754
1694048820.294801,01:07:00.294801,400,409745.69476051,545488.04723215,2.36170967
1694048834.525801,01:07:14.525801,401,409745.71052878,545521.75433970,2.36425957
1694048841.985801,01:07:21.985801,402,409745.63605022,545539.37510348,2.36082243
1694048856.065801,01:07:36.065801,404,409745.62281836,545572.59038592,2.35700538
1694048863.073801,01:07:43.073801,404,409745.58106922,545589.10326815,2.35473672
1694048870.389801,01:07:50.389801,405,409745.47021844,545606.36497545,2.35726419
1694048884.417801,01:08:04.417801,406,409745.51844788,545639.43782854,2.35747307
1694048891.050801,01:08:11.050801,407,409745.50533920,545655.14600325,2.36539689
1694048905.665801,01:08:25.665801,408,409745.40855026,545689.49636412,2.35225929
1694048912.664801,01:08:32.664801,409,409745.54708977,545706.02513647,2.35770669
1694048926.272801,01:08:46.272801,411,409745.50211655,545738.06837225,2.35526642
1694048933.400801,01:08:53.400801,411,409745.59173960,545754.87172079,2.35693221
1694048947.489801,01:09:07.489801,413,409745.50451538,545788.00840902,2.35226783
1694048954.750801,01:09:14.750801,413,409745.46359336,545805.12868452,2.35214316
1694048961.459801,01:09:21.459801,414,409745.42540778,545821.00061369,2.35716811
1694048976.147801,01:09:36.147801,416,409745.58360183,545855.69700194,2.36240435
1694048983.354801,01:09:43.354801,416,409745.66293964,545872.71488142,2.36216093
1694048990.237801,01:09:50.237801,417,409745.63257183,545888.95443869,2.35947085
1694049004.542801,01:10:04.542801,418,409745.88203512,545922.89358282,2.37339772
1694049011.524801,01:10:11.524801,419,409746.03853549,545939.39352209,2.36871568
1694049025.461801,01:10:25.461801,420,409746.34553380,545972.25079138,2.36006696
1694049032.235801,01:10:32.235801,421,409746.48694850,545988.29911787,2.36523470
1694049046.479801,01:10:46.479801,422,409746.79774950,546021.88049299,2.35931471
1694049053.594801,01:10:53.594801,423,409746.96250020,546038.67924482,2.36240641
1694049067.547801,01:11:07.547801,425,409747.13954682,546071.48580915,2.35125148
1694049074.849801,01:11:14.849801,425,409747.33144624,546088.68700392,2.35478463
1694049082.381801,01:11:22.381801,426,409747.56121742,546106.36985380,2.35254733
1694049096.376801,01:11:36.376801,427,409747.87253183,546139.39463789,2.35756909
1694049102.922801,01:11:42.922801,428,409747.97673443,546154.85913069,2.36049897
1694049110.208801,01:11:50.208801,429,409748.05194448,546172.06248648,2.36033116
1694049124.456801,01:12:04.456801,430,409748.32445030,546205.71876318,2.36021641
1694049131.704801,01:12:11.704801,431,409748.51049478,546222.80740530,2.35905744
1694049145.439801,01:12:25.439801,432,409749.00741486,546255.16781790,2.35641276
1694049152.934801,01:12:32.934801,433,409749.11083752,546272.76327879,2.35030196
1694049166.742801,01:12:46.742801,434,409749.36400029,546305.34440977,2.35644415
1694049173.477801,01:12:53.477801,435,409749.31408399,546321.22535116,2.35755050
1694049188.065801,01:13:08.065801,437,409749.23506633,546355.55730612,2.35120349
1694049195.208801,01:13:15.208801,437,409749.34726079,546372.41047460,2.35557715
1694049202.268801,01:13:22.268801,438,409749.47838685,546389.04872496,2.35585136
1694049216.124802,01:13:36.124802,439,409749.39960821,546421.74220251,2.35983672
1694049223.685801,01:13:43.685801,440,409749.17773466,546439.53531241,2.35564276
1694049237.333801,01:13:57.333801,442,409749.14255540,546471.69837927,2.35772056
1694049244.136801,01:14:04.136801,442,409749.23423276,546487.73602842,2.35821387
1694049251.698801,01:14:11.698801,443,409749.07354233,546505.51445173,2.35519407
1694049266.176801,01:14:26.176801,444,409748.59113446,546539.58313917,2.35228118
1694049273.277801,01:14:33.277801,445,409748.60540465,546556.38367056,2.35790185
1694049286.598801,01:14:46.598801,446,409748.29428736,546587.92539572,2.36524917
1694049293.870801,01:14:53.870801,447,409748.13257175,546605.04519629,2.35806142
1694049301.323801,01:15:01.323801,448,409748.12240031,546622.64359259,2.35746536
1694049315.575801,01:15:15.575801,449,409747.93790230,546656.41755270,2.36811011
1694049322.140801,01:15:22.140801,450,409747.78103894,546671.96403002,2.36844371
1694049336.252801,01:15:36.252801,451,409747.49165854,546705.32216906,2.36437575
1694049343.234801,01:15:43.234801,452,409747.27012150,546721.80630945,2.36072044
1694049357.524801,01:15:57.524801,454,409747.03589458,546755.64868235,2.36407997
1694049364.372801,01:16:04.372801,454,409746.98608418,546771.84523844,2.36482467
1694049371.296801,01:16:11.296801,455,409746.94215464,546788.18584131,2.36178677
1694049385.956801,01:16:25.956801,456,409746.93706979,546822.92260050,2.36897946
1694049392.585801,01:16:32.585801,457,409746.93221540,546838.60329889,2.36938557
1694049406.945801,01:16:46.945801,458,409746.70908130,546872.46688913,2.35955122
1694049414.014801,01:16:54.014801,459,409746.67812498,546889.22354656,2.36507866
1694049427.716801,01:17:07.716801,461,409746.44840287,546921.58255154,2.36311120
1694049435.168801,01:17:15.168801,461,409746.37644452,546939.15406567,2.36013839
1694049441.982801,01:17:21.982801,462,409746.24187832,546955.23591381,2.35884867
1694049456.300801,01:17:36.300801,463,409745.87389292,546989.06060177,2.36028452
1694049463.269801,01:17:43.269801,464,409745.70496732,547005.61365467,2.36916815
1694049477.559801,01:17:57.559801,466,409745.29711023,547039.42287403,2.36821353
1694049484.634801,01:18:04.634801,466,409745.21562055,547056.10067898,2.36095870
1694049491.217801,01:18:11.217801,467,409745.02690394,547071.66815430,2.36332929
1694049505.430801,01:18:25.430801,468,409744.57928215,547105.21356446,2.36147843
1694049512.645801,01:18:32.645801,469,409744.42541507,547122.32903534,2.36770019
1694049527.083801,01:18:47.083801,471,409743.99111047,547156.40188843,2.35901008
1694049533.983801,01:18:53.983801,471,409743.92018261,547172.73064286,2.36133843
1694049541.138801,01:19:01.138801,472,409744.01179722,547189.75747353,2.36987585
1694049554.741801,01:19:14.741801,473,409743.79813051,547222.04453713,2.37176502
1694049561.626801,01:19:21.626801,474,409743.74957715,547238.32769448,2.36764030
1694049576.221801,01:19:36.221801,475,409743.69700648,547272.79099709,2.36186369
1694049583.251801,01:19:43.251801,476,409743.80373150,547289.37334114,2.35903392
1694049597.405801,01:19:57.405801,478,409744.08493563,547322.75540978,2.35659660
1694049604.072801,01:20:04.072801,478,409744.19611210,547338.56756169,2.36707987
1694049618.192801,01:20:18.192801,480,409744.51528746,547371.91077693,2.36325884
1694049625.064801,01:20:25.064801,480,409744.57826321,547388.08348926,2.35896699
1694049632.223801,01:20:32.223801,481,409744.60857025,547404.96480068,2.35887709
1694049646.877801,01:20:46.877801,482,409744.36972689,547439.61145290,2.36407449
1694049653.745801,01:20:53.745801,483,409744.36974212,547455.85933956,2.36486102
1694049667.866801,01:21:07.866801,484,409744.42303160,547489.19771846,2.35834195
1694049674.609801,01:21:14.609801,485,409744.60334397,547505.16914161,2.36525967
1694049688.653801,01:21:28.653801,487,409744.62943857,547538.40371116,2.36709865
1694049695.755801,01:21:35.755801,487,409744.49783764,547555.15158637,2.36275782
1694049703.275801,01:21:43.275801,488,409744.48199711,547572.85422881,2.35668910
1694049717.432801,01:21:57.432801,489,409744.60081540,547606.29840835,2.36041803
1694049724.433801,01:22:04.433801,490,409744.55846502,547622.92136558,2.36851658
1694049738.128801,01:22:18.128801,492,409744.26507573,547655.32166465,2.36633762
1694049745.283801,01:22:25.283801,492,409744.24041260,547672.28837760,2.37078122
1694049752.649801,01:22:32.649801,493,409744.25947154,547689.71010192,2.36880097
1694049766.641801,01:22:46.641801,494,409744.48304414,547722.79056915,2.36696173
1694049773.664801,01:22:53.664801,495,409744.49062467,547739.32289489,2.36011556
1694049787.215801,01:23:07.215801,496,409744.48463372,547771.35375961,2.36319898
1694049794.327801,01:23:14.327801,497,409744.57472395,547788.12845596,2.36092226
1694049801.548801,01:23:21.548801,498,409744.51328693,547805.14552673,2.35804428
1694049815.765801,01:23:35.765801,499,409744.38569549,547838.81168506,2.36882437
1694049823.164801,01:23:43.164801,500,409744.35190744,547856.24171016,2.36076719
1694049836.716801,01:23:56.716801,501,409744.22621814,547888.30379817,2.36593096
1694049843.837801,01:24:03.837801,502,409744.35844129,547905.19943759,2.36965589
1694049858.323801,01:24:18.323801,504,409744.30507848,547939.49765155,2.37051491
1694049864.886801,01:24:24.886801,504,409744.29671435,547955.03839919,2.36882449
1694049879.160801,01:24:39.160801,506,409744.17848511,547988.75919005,2.36299785
1694049885.890801,01:24:45.890801,506,409744.23368139,548004.68971011,2.36662622
1694049893.351801,01:24:53.351801,507,409744.24384048,548022.36391971,2.36868499
1694049907.399801,01:25:07.399801,508,409744.30718112,548055.45079944,2.35824568
1694049914.822801,01:25:14.822801,509,409744.52496165,548072.92350337,2.35635552
1694049921.462801,01:25:21.462801,510,409744.72270390,548088.57456061,2.35834551
1694049935.782801,01:25:35.782801,511,409744.82070346,548122.28852698,2.35591561
1694049942.488801,01:25:42.488801,512,409744.83062284,548138.06397197,2.35569126
1694049956.848801,01:25:56.848801,513,409744.99979890,548171.90131328,2.35650717
1694049964.372801,01:26:04.372801,514,409745.05769412,548189.65699717,2.35843177
1694049977.589801,01:26:17.589801,515,409744.73036937,548220.86362025,2.36041236
1694049984.957801,01:26:24.957801,516,409744.74668945,548238.31536242,2.36368626
1694049992.526801,01:26:32.526801,517,409744.70143229,548256.21425578,2.36095747
1694050006.294801,01:26:46.294801,518,409744.52663595,548288.87291667,2.36637833
1694050012.859801,01:26:52.859801,519,409744.53577864,548304.41935912,2.36630615
1694050027.282801,01:27:07.282801,520,409744.55656884,548338.53033629,2.36283444
1694050034.093801,01:27:14.093801,521,409744.47974879,548354.65323439,2.36409474
1694050048.974801,01:27:28.974801,523,409744.40490635,548389.75880614,2.35964252
1694050055.865801,01:27:35.865801,523,409744.39873218,548406.01252356,2.35973631
1694050063.051801,01:27:43.051801,524,409744.38938498,548422.97975531,2.36026636
1694050076.995801,01:27:56.995801,525,409744.71632957,548455.95965567,2.36659450
1694050083.735801,01:28:03.735801,526,409744.71015692,548471.83804026,2.36083352
1694050098.285801,01:28:18.285801,528,409744.75903522,548506.26747599,2.36191630
1694050105.106801,01:28:25.106801,528,409744.89691739,548522.41772166,2.36414114
1694050111.869801,01:28:31.869801,529,409745.01446954,548538.40696612,2.36389296
1694050126.380801,01:28:46.380801,530,409745.16982864,548572.73895160,2.36540720
1694050132.950801,01:28:52.950801,531,409745.05487408,548588.29518119,2.36756404
1694050147.470801,01:29:07.470801,532,409744.95980280,548622.67950049,2.36507046
1694050154.613801,01:29:14.613801,533,409745.04586194,548639.64871398,2.37096683
1694050168.580801,01:29:28.580801,535,409745.14746176,548672.85154143,2.37819987
1694050175.649801,01:29:35.649801,535,409745.11125328,548689.60944739,2.37526513
1694050189.222801,01:29:49.222801,537,409745.03483533,548721.71356955,2.36870939
1694050195.985801,01:29:55.985801,537,409744.99937230,548737.71428672,2.36718244
1694050203.025801,01:30:03.025801,538,409744.99088881,548754.37447348,2.36576893
1694050217.716801,01:30:17.716801,539,409744.87926166,548789.06481577,2.36400781
1694050224.402801,01:30:24.402801,540,409744.83163750,548804.83257414,2.36239617
1694050232.102801,01:30:32.102801,541,409744.87852386,548823.04351164,2.36350201
1694050245.578801,01:30:45.578801,542,409744.84924827,548854.84536863,2.36096973
1694050252.876801,01:30:52.876801,543,409744.91812189,548872.03658987,2.35698254
1694050267.422801,01:31:07.422801,544,409745.03553894,548906.42558599,2.36361949
1694050274.283801,01:31:14.283801,545,409745.00340807,548922.55175710,2.35522274
1694050281.276801,01:31:21.276801,546,409745.08393020,548939.07940031,2.36020509
1694050295.611801,01:31:35.611801,547,409745.08267953,548972.96477628,2.36129056
1694050302.213801,01:31:42.213801,548,409745.22334925,548988.56338812,2.36081093
1694050316.318801,01:31:56.318801,549,409745.16932957,549021.96543432,2.36687453
1694050323.539801,01:32:03.539801,550,409745.05088752,549038.99702001,2.36242270
1694050337.459801,01:32:17.459801,551,409745.38822374,549071.82537008,2.35885790
1694050344.808801,01:32:24.808801,552,409745.53416733,549089.16618467,2.35835133
1694050358.835801,01:32:38.835801,554,409745.52360941,549122.23812605,2.36088094
1694050365.548801,01:32:45.548801,554,409745.60580645,549138.05283476,2.35955148
