,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694577471.622801,03:57:51.622801,1423,426050.53588952,591705.36878898,2.31482302
1694577478.596801,03:57:58.596801,1424,426050.61259535,591689.19073989,2.31715151
1694577486.156801,03:58:06.156801,1425,426050.83656132,591671.69809081,2.31519086
1694577500.376801,03:58:20.376801,1426,426051.05608310,591638.72470214,2.32100167
1694577507.550801,03:58:27.550801,1427,426051.11174557,591622.08691528,2.31943136
1694577521.723801,03:58:41.723801,1428,426051.25579935,591589.17948272,2.32363704
1694577529.072801,03:58:49.072801,1429,426051.17522954,591572.09166267,2.32632050
1694577536.459801,03:58:56.459801,1430,426051.18087210,591554.92053916,2.32496935
1694577550.568801,03:59:10.568801,1431,426051.26965900,591522.12908485,2.32411948
1694577557.564801,03:59:17.564801,1432,426051.29719598,591505.92127731,2.31974363
1694577571.740801,03:59:31.740801,1433,426051.33642104,591473.13963821,2.31367599
1694577579.351801,03:59:39.351801,1434,426051.38483428,591455.58249404,2.30931441
1694577586.107801,03:59:46.107801,1435,426051.43493865,591440.03742339,2.30457292
1694577601.148801,04:00:01.148801,1436,426051.55425817,591405.33912398,2.30514715
1694577607.976801,04:00:07.976801,1437,426051.61320236,591389.57267024,2.30599847
1694577622.608801,04:00:22.608801,1438,426051.77343784,591355.84704234,2.30460135
1694577630.081801,04:00:30.081801,1439,426051.82392023,591338.64560371,2.30408186
1694577644.013801,04:00:44.013801,1441,426051.70042887,591306.41492897,2.31549414
1694577651.869801,04:00:51.869801,1441,426051.74547527,591288.26429420,2.31659829
1694577658.821801,04:00:58.821801,1442,426051.71458275,591272.19628959,2.31570848
1694577673.129801,04:01:13.129801,1444,426051.57904935,591239.06282097,2.31659024
1694577680.524801,04:01:20.524801,1444,426051.48035200,591221.89346939,2.31660382
1694577687.465801,04:01:27.465801,1445,426051.54166831,591205.80639129,2.31383654
1694577702.120801,04:01:42.120801,1446,426051.29831344,591171.51354462,2.33055094
1694577708.976801,04:01:48.976801,1447,426051.19722022,591155.63433700,2.31926247
1694577723.223801,04:02:03.223801,1449,426051.27366664,591122.38947540,2.32911862
1694577730.716801,04:02:10.716801,1449,426051.17221948,591105.00392776,2.32407869
1694577745.027801,04:02:25.027801,1451,426051.02277450,591071.88957840,2.31216555
1694577752.093801,04:02:32.093801,1451,426050.87366034,591055.35853248,2.32493761
1694577759.072801,04:02:39.072801,1452,426050.90479202,591039.18538910,2.32084888
1694577773.166801,04:02:53.166801,1453,426050.82594937,591006.37582641,2.32473336
1694577780.298801,04:03:00.298801,1454,426050.62312853,590989.96808678,2.31057469
1694577787.858801,04:03:07.858801,1455,426050.52716194,590972.48422676,2.31443150
1694577802.341801,04:03:22.341801,1456,426050.33694386,590939.03855568,2.31372763
1694577809.520801,04:03:29.520801,1457,426050.20364463,590922.41947609,2.31609681
1694577824.325801,04:03:44.325801,1459,426050.21290309,590888.24274116,2.30958190
1694577831.077801,04:03:51.077801,1459,426050.17409167,590872.64214106,2.30923773
1694577838.085801,04:03:58.085801,1460,426050.15497690,590856.50388499,2.30215321
1694577853.156801,04:04:13.156801,1461,426050.04659014,590821.65770503,2.30780943
1694577859.923801,04:04:19.923801,1462,426049.95046415,590806.11733313,2.30051311
1694577874.542801,04:04:34.542801,1464,426049.71511801,590771.98282309,2.32996242
1694577881.758801,04:04:41.758801,1464,426049.60439268,590755.40193244,2.31696866
1694577889.217801,04:04:49.217801,1465,426049.57179832,590738.28363295,2.30557877
1694577903.458801,04:05:03.458801,1466,426049.48013256,590705.63983031,2.29539834
1694577910.201801,04:05:10.201801,1467,426049.34782217,590689.94075557,2.30822526
1694577918.013801,04:05:18.013801,1468,426049.22217985,590671.82842608,2.31547478
1694577932.203801,04:05:32.203801,1469,426049.11748795,590639.13523074,2.30761921
1694577939.322801,04:05:39.322801,1470,426049.00762572,590622.78165789,2.30410199
1694577954.300801,04:05:54.300801,1472,426048.87470402,590588.16469165,2.31122951
1694577961.119801,04:06:01.119801,1472,426048.94167159,590572.29414340,2.31451356
1694577968.011801,04:06:08.011801,1473,426049.02320912,590556.08113643,2.32685981
1694577982.473801,04:06:22.473801,1474,426049.04644532,590522.25673457,2.32683232
1694577989.188801,04:06:29.188801,1475,426049.05431331,590506.47460051,2.33691956
1694578003.611801,04:06:43.611801,1476,426049.37068443,590472.85488768,2.33006147
1694578011.332801,04:06:51.332801,1477,426049.73822192,590454.99884101,2.31957885
1694578025.371801,04:07:05.371801,1479,426050.15518964,590422.26020881,2.32758426
1694578032.648801,04:07:12.648801,1479,426050.49748645,590405.30071689,2.32771211
1694578039.324801,04:07:19.324801,1480,426050.86561773,590389.66986705,2.33406736
1694578054.292801,04:07:34.292801,1482,426051.91000007,590354.84986354,2.32913354
1694578061.284801,04:07:41.284801,1482,426052.57777999,590338.64117671,2.32404820
1694578075.263801,04:07:55.263801,1484,426053.76212190,590306.17342616,2.32369362
1694578082.468801,04:08:02.468801,1484,426054.41578827,590289.42671252,2.32443196
1694578089.989801,04:08:09.989801,1485,426055.11345265,590271.94446040,2.32612206
1694578104.052801,04:08:24.052801,1487,426056.47137425,590239.24154903,2.32545432
1694578111.327801,04:08:31.327801,1487,426056.98932699,590222.23510409,2.33148752
1694578125.228801,04:08:45.228801,1489,426057.77399133,590189.68159915,2.34046705
1694578133.002801,04:08:53.002801,1489,426058.21223260,590171.50867511,2.33770609
1694578139.957801,04:08:59.957801,1490,426058.53412859,590155.20908023,2.34118009
1694578154.171801,04:09:14.171801,1492,426059.20113436,590121.89821292,2.34191490
1694578160.991801,04:09:20.991801,1492,426059.42610904,590105.93813659,2.34111289
1694578167.697801,04:09:27.697801,1493,426059.55232080,590090.13870765,2.34930470
1694578182.746801,04:09:42.746801,1494,426060.07258519,590054.95176459,2.33975429
1694578189.386801,04:09:49.386801,1495,426060.06144782,590039.31095840,2.34855394
1694578203.756801,04:10:03.756801,1496,426060.45361641,590005.82095672,2.33360860
1694578210.770801,04:10:10.770801,1497,426060.64649026,589989.39104606,2.33820401
1694578218.408801,04:10:18.408801,1498,426060.81152249,589971.52102233,2.33927009
1694578232.588801,04:10:32.588801,1499,426061.14448967,589938.44539785,2.33306923
1694578239.362801,04:10:39.362801,1500,426061.29972442,589922.57015180,2.33989369
1694578253.889801,04:10:53.889801,1501,426061.70878511,589888.63538313,2.33653309
1694578261.151801,04:11:01.151801,1502,426061.92988231,589871.74755239,2.33224512
1694578268.303801,04:11:08.303801,1503,426062.00282090,589855.03606176,2.33591144
1694578282.215801,04:11:22.215801,1504,426062.06864622,589822.47917699,2.34305034
1694578289.667801,04:11:29.667801,1505,426062.13064732,589805.01170873,2.34350789
1694578303.629801,04:11:43.629801,1506,426062.32912895,589772.26279211,2.34311148
1694578310.625801,04:11:50.625801,1507,426062.28477922,589755.78926992,2.34802756
1694578324.676801,04:12:04.676801,1509,426062.20915592,589722.63730383,2.35589739
1694578331.331801,04:12:11.331801,1509,426062.19197675,589706.99776411,2.35204108
1694578339.054801,04:12:19.054801,1510,426062.23260746,589688.85559797,2.34734819
1694578353.379801,04:12:33.379801,1511,426061.90032480,589655.00258970,2.36007338
1694578360.025801,04:12:40.025801,1512,426061.87471424,589639.35473489,2.35892627
1694578374.554801,04:12:54.554801,1513,426061.79303333,589605.24693918,2.35068942
1694578381.593801,04:13:01.593801,1514,426061.76105983,589588.74601221,2.34846663
1694578396.048801,04:13:16.048801,1516,426061.52467426,589554.91100549,2.34542694
1694578402.977801,04:13:22.977801,1516,426061.45113937,589538.72516298,2.34268542
1694578417.041801,04:13:37.041801,1518,426061.34732192,589505.96072816,2.33402918
1694578423.813801,04:13:43.813801,1518,426061.26316150,589490.13487768,2.33576549
1694578430.986801,04:13:50.986801,1519,426061.15542455,589473.39025894,2.33644319
1694578446.073801,04:14:06.073801,1521,426061.00762428,589438.12442795,2.34002280
1694578453.008801,04:14:13.008801,1521,426061.01984777,589421.93529716,2.33714634
1694578466.958801,04:14:26.958801,1523,426060.95168448,589389.42478004,2.33318469
1694578474.652801,04:14:34.652801,1523,426060.91183091,589371.50128189,2.33131190
1694578481.623801,04:14:41.623801,1524,426060.82252670,589355.21593681,2.33452874
1694578495.579801,04:14:55.579801,1525,426060.65988058,589322.65808311,2.33300213
1694578502.307801,04:15:02.307801,1526,426060.61979355,589306.94086567,2.33426631
1694578516.948801,04:15:16.948801,1528,426060.49313560,589272.73067204,2.33470528
1694578524.091801,04:15:24.091801,1528,426060.48981399,589255.97191349,2.33865110
1694578531.426801,04:15:31.426801,1529,426060.38664270,589238.80972782,2.33893080
1694578545.742801,04:15:45.742801,1530,426060.22303017,589205.28837696,2.34080599
1694578552.739801,04:15:52.739801,1531,426060.06463421,589188.90419880,2.34186978
1694578560.207801,04:16:00.207801,1532,426059.89819771,589171.42386929,2.34173388
1694578573.984801,04:16:13.984801,1533,426059.89781765,589139.11986462,2.34309460
1694578581.013801,04:16:21.013801,1534,426059.92688297,589122.63630978,2.34447063
1694578595.274801,04:16:35.274801,1535,426060.12420545,589089.29599300,2.33825181
1694578602.859801,04:16:42.859801,1536,426060.24845531,589071.56911388,2.33746964
1694578616.853801,04:16:56.853801,1538,426060.73359110,589038.91215816,2.33362013
1694578623.558801,04:17:03.558801,1538,426060.91968173,589023.23682896,2.33658414
1694578631.037801,04:17:11.037801,1539,426061.09145151,589005.77022313,2.33602897
1694578645.330801,04:17:25.330801,1540,426061.72403942,588972.41615056,2.33406672
1694578652.200801,04:17:32.200801,1541,426062.11351554,588956.39478062,2.33403965
1694578666.787801,04:17:46.787801,1543,426062.52440397,588922.32687901,2.33697500
1694578674.104801,04:17:54.104801,1543,426062.73572150,588905.27592419,2.33428300
1694578681.283801,04:18:01.283801,1544,426062.96814264,588888.51091908,2.33451788
1694578695.279801,04:18:15.279801,1545,426063.00565909,588855.74132298,2.33913425
1694578702.548801,04:18:22.548801,1546,426063.06327343,588838.80786084,2.33200912
1694578716.635801,04:18:36.635801,1547,426063.07114189,588805.92851590,2.33279663
1694578724.092801,04:18:44.092801,1548,426063.01308626,588788.51254796,2.33365148
1694578738.045801,04:18:58.045801,1550,426062.91756000,588755.99523304,2.33199253
1694578744.929801,04:19:04.929801,1550,426062.98134123,588739.98797177,2.32889438
1694578752.493801,04:19:12.493801,1551,426063.16335418,588722.37461041,2.32956585
1694578766.977801,04:19:26.977801,1552,426063.43376036,588688.66321133,2.32754483
1694578774.371801,04:19:34.371801,1553,426063.46919649,588671.43814419,2.32959772
1694578788.008801,04:19:48.008801,1555,426063.77021688,588639.72109746,2.32553129
1694578795.677801,04:19:55.677801,1555,426063.90610002,588621.85530041,2.32730577
1694578802.743801,04:20:02.743801,1556,426064.04113999,588605.36183690,2.33089036
1694578816.527801,04:20:16.527801,1557,426064.27205981,588573.15044926,2.33417545
1694578823.712801,04:20:23.712801,1558,426064.46212950,588556.31655835,2.33817235
1694578838.234801,04:20:38.234801,1560,426064.76858183,588522.33091008,2.33906072
1694578845.194801,04:20:45.194801,1560,426064.86634733,588506.00136410,2.34243959
1694578852.516801,04:20:52.516801,1561,426065.01400524,588488.81062161,2.34380730
1694578866.445801,04:21:06.445801,1562,426064.97488235,588456.07096707,2.34996924
1694578873.362801,04:21:13.362801,1563,426065.11982419,588439.87453114,2.34440325
1694578887.959801,04:21:27.959801,1564,426065.34248087,588405.74213444,2.33790229
1694578895.142801,04:21:35.142801,1565,426065.46748960,588388.89206921,2.34208333
1694578901.898801,04:21:41.898801,1566,426065.40995256,588373.09872948,2.34114489
1694578916.458801,04:21:56.458801,1567,426065.40120090,588339.01187645,2.34106490
1694578923.498801,04:22:03.498801,1568,426065.43612090,588322.53593193,2.34195716
1694578938.098801,04:22:18.098801,1570,426065.48146742,588288.34368264,2.34427383
1694578944.938801,04:22:24.938801,1570,426065.56862564,588272.36946045,2.34011271
1694578952.460801,04:22:32.460801,1571,426065.57398228,588254.77599846,2.33950265
1694578966.274801,04:22:46.274801,1572,426065.60682770,588222.47349678,2.33946236
1694578973.203801,04:22:53.203801,1573,426065.62381758,588206.32866417,2.33497069
1694578988.168801,04:23:08.168801,1575,426065.65171372,588171.41793190,2.33392862
1694578994.951801,04:23:14.951801,1575,426065.69427301,588155.55555569,2.33629117
1694579002.002801,04:23:22.002801,1576,426065.71047088,588139.04560505,2.34046385
1694579016.238801,04:23:36.238801,1577,426065.59309397,588105.76416432,2.33708117
1694579023.211801,04:23:43.211801,1578,426065.62438787,588089.48897778,2.33493607
1694579037.261801,04:23:57.261801,1579,426065.66002350,588056.61597998,2.34072979
1694579044.948801,04:24:04.948801,1580,426065.65461947,588038.73815710,2.33133326
1694579052.195801,04:24:12.195801,1581,426065.67849663,588021.84870321,2.32985842
1694579066.226801,04:24:26.226801,1582,426065.77033937,587989.02110083,2.33674035
1694579073.063801,04:24:33.063801,1583,426065.72215173,587973.04786951,2.33662290
1694579087.357801,04:24:47.357801,1584,426065.68547709,587939.59977228,2.34089982
1694579094.528801,04:24:54.528801,1585,426065.75350291,587922.89701540,2.33532126
1694579101.732801,04:25:01.732801,1586,426065.77815409,587906.14078218,2.32935157
1694579116.189801,04:25:16.189801,1587,426065.83144693,587872.39063723,2.33332147
1694579123.232801,04:25:23.232801,1588,426065.84184320,587855.92970545,2.33411230
1694579137.692801,04:25:37.692801,1589,426065.76929400,587821.99100000,2.34547217
1694579144.986801,04:25:44.986801,1590,426065.64565361,587804.91567118,2.34211469
1694579151.739801,04:25:51.739801,1591,426065.58407465,587789.10183508,2.34202766
1694579166.176801,04:26:06.176801,1592,426065.74008373,587755.36488134,2.33686833
1694579173.481801,04:26:13.481801,1593,426065.68243125,587738.29015524,2.33680758
1694579187.783802,04:26:27.783802,1594,426065.53268614,587704.75005514,2.34416567
1694579194.479801,04:26:34.479801,1595,426065.46030298,587689.09557802,2.34118256
1694579202.046801,04:26:42.046801,1596,426065.36973367,587671.41039926,2.34033258
1694579216.135801,04:26:56.135801,1597,426065.21272711,587638.51174814,2.33628799
1694579223.444801,04:27:03.444801,1598,426065.25289737,587621.44393618,2.33394739
1694579237.046801,04:27:17.046801,1599,426065.21255691,587589.64554963,2.33707883
1694579244.529801,04:27:24.529801,1600,426065.21034322,587572.22146401,2.33111808
1694579251.788801,04:27:31.788801,1601,426065.23528466,587555.24406419,2.33315783
1694579265.951801,04:27:45.951801,1602,426065.29572597,587522.11061082,2.33762511
1694579272.631801,04:27:52.631801,1603,426065.31337882,587506.50938878,2.33753002
1694579287.386801,04:28:07.386801,1604,426065.20813344,587472.00891957,2.33919863
1694579294.229801,04:28:14.229801,1605,426065.09275421,587455.98734746,2.34028980
1694579308.179801,04:28:28.179801,1607,426065.04493374,587423.36286244,2.34058026
1694579315.732801,04:28:35.732801,1607,426064.91143670,587405.78604970,2.33302205
1694579323.140801,04:28:43.140801,1608,426064.80685023,587388.44484029,2.33918350
1694579337.281801,04:28:57.281801,1609,426064.80347163,587355.54036031,2.33169793
1694579344.790801,04:29:04.790801,1610,426064.79806046,587338.05336270,2.33101059
1694579358.571801,04:29:18.571801,1611,426064.80296873,587305.92104230,2.32921558
1694579366.174801,04:29:26.174801,1612,426064.75052908,587288.12337766,2.33349690
1694579380.303801,04:29:40.303801,1614,426064.48320025,587255.00316129,2.34187231
1694579387.041801,04:29:47.041801,1614,426064.42862176,587239.23784814,2.33914105
1694579394.378801,04:29:54.378801,1615,426064.44810754,587222.02211747,2.34110537
1694579408.772801,04:30:08.772801,1616,426064.57872015,587188.21654878,2.34408565
1694579415.635801,04:30:15.635801,1617,426064.61366111,587172.07570252,2.34887398
1694579429.283801,04:30:29.283801,1619,426064.74182797,587140.13845811,2.34146296
1694579436.684801,04:30:36.684801,1619,426064.76404615,587122.85170405,2.33934156
1694579443.742801,04:30:43.742801,1620,426064.90042232,587106.39704554,2.33601962
1694579458.362801,04:30:58.362801,1621,426065.06198328,587072.31580012,2.33298294
1694579465.685801,04:31:05.685801,1622,426065.11938075,587055.29338686,2.33174681
1694579472.987801,04:31:12.987801,1623,426065.18448783,587038.32547801,2.33030299
