,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693775298.930801,21:08:18.930801,5113,407705.55703806,544389.12941688,2.07689468
1693775306.603801,21:08:26.603801,5114,407705.49290636,544405.08770507,2.07869962
1693775322.794801,21:08:42.794801,5115,407705.11199823,544438.82605498,2.08087065
1693775330.921801,21:08:50.921801,5116,407704.93978569,544455.77624839,2.08342756
1693775338.578801,21:08:58.578801,5117,407704.82019866,544471.69666617,2.08356528
1693775346.478801,21:09:06.478801,5118,407704.77286582,544488.12787383,2.08371529
1693775362.233801,21:09:22.233801,5119,407704.57228520,544520.93987029,2.08571519
1693775370.494801,21:09:30.494801,5120,407704.51073857,544538.19203470,2.08503438
1693775378.480801,21:09:38.480801,5121,407704.51554062,544554.91202067,2.09007629
1693775386.348801,21:09:46.348801,5122,407704.32937697,544571.32185839,2.08526114
1693775402.866801,21:10:02.866801,5123,407704.51826568,544606.04470156,2.09997159
1693775410.661801,21:10:10.661801,5124,407704.41188292,544622.44852350,2.10596025
1693775418.539801,21:10:18.539801,5125,407704.38462622,544638.98149966,2.10333368
1693775426.064801,21:10:26.064801,5126,407704.32589782,544654.76080893,2.10130391
1693775442.211801,21:10:42.211801,5127,407704.53631861,544688.77071188,2.10824773
1693775450.487801,21:10:50.487801,5128,407704.81013874,544706.10452650,2.10230541
1693775458.474801,21:10:58.474801,5129,407704.93167919,544722.79744719,2.09856576
1693775466.221801,21:11:06.221801,5130,407704.88527304,544738.89445494,2.08776754
1693775482.496801,21:11:22.496801,5131,407704.92854574,544772.82931135,2.09083970
1693775490.019801,21:11:30.019801,5132,407704.99895698,544788.46946238,2.08633540
1693775497.741801,21:11:37.741801,5133,407705.06738363,544804.54135988,2.08834524
1693775513.816801,21:11:53.816801,5135,407704.68323786,544837.90755175,2.08152938
1693775521.633801,21:12:01.633801,5135,407704.67302949,544854.17630289,2.08362046
1693775530.402801,21:12:10.402801,5136,407704.63289654,544872.40738009,2.08696224
1693775538.673801,21:12:18.673801,5137,407704.75311617,544889.45141505,2.07281214
1693775554.633801,21:12:34.633801,5139,407705.50390391,544922.62765406,2.07984923
1693775562.056801,21:12:42.056801,5139,407705.59916537,544938.23781966,2.08859188
1693775569.755801,21:12:49.755801,5140,407705.62830848,544954.52510721,2.09836243
1693775578.013801,21:12:58.013801,5141,407705.40194733,544971.99504930,2.10152361
1693775593.466801,21:13:13.466801,5143,407704.89778055,545004.79893572,2.11150106
1693775601.634801,21:13:21.634801,5143,407704.84465624,545022.14987642,2.11338816
1693775609.329801,21:13:29.329801,5144,407704.78092452,545038.56603128,2.12103067
1693775617.447801,21:13:37.447801,5145,407704.69329299,545055.82376749,2.11823381
1693775633.137801,21:13:53.137801,5147,407704.62119168,545089.29073984,2.13050989
1693775640.505801,21:14:00.505801,5147,407704.68550984,545105.04109937,2.13552231
1693775648.539801,21:14:08.539801,5148,407704.83142769,545122.09286863,2.12913002
1693775656.112801,21:14:16.112801,5149,407704.88969210,545138.11913282,2.12525759
1693775671.815801,21:14:31.815801,5150,407705.21437860,545171.27429563,2.11413076
1693775679.584801,21:14:39.584801,5151,407705.35390817,545187.77050382,2.11923777
1693775688.110801,21:14:48.110801,5152,407705.41015533,545205.83092100,2.12086609
1693775703.570801,21:15:03.570801,5154,407705.43107687,545238.50245649,2.11247251
1693775711.295801,21:15:11.295801,5154,407705.34711731,545254.81334287,2.11234737
1693775718.983801,21:15:18.983801,5155,407705.18086789,545271.01791364,2.11022252
1693775727.466801,21:15:27.466801,5156,407705.15357321,545289.01443655,2.11819756
1693775743.095801,21:15:43.095801,5158,407705.04387282,545322.10268194,2.11609834
1693775751.199801,21:15:51.199801,5158,407704.93825756,545339.26793462,2.11681432
1693775759.205801,21:15:59.205801,5159,407704.89337266,545356.20568830,2.11873906
1693775766.712801,21:16:06.712801,5160,407704.96406293,545372.10670731,2.12294385
1693775782.627801,21:16:22.627801,5161,407705.15788103,545405.72734711,2.11419563
1693775790.612801,21:16:30.612801,5162,407705.20809889,545422.69685623,2.11998257
1693775798.215801,21:16:38.215801,5163,407705.14220837,545438.82617829,2.12092731
1693775814.029801,21:16:54.029801,5165,407705.16027622,545472.52710602,2.12794594
1693775821.926801,21:17:01.926801,5165,407705.29462761,545489.39389107,2.13282248
1693775829.388801,21:17:09.388801,5166,407705.17966139,545505.26643917,2.13004594
1693775837.280801,21:17:17.280801,5167,407705.06099737,545522.06802723,2.13204190
1693775852.748801,21:17:32.748801,5168,407704.93646163,545555.13978169,2.13695778
1693775860.283801,21:17:40.283801,5169,407704.89957857,545571.41266987,2.14688515
1693775868.408801,21:17:48.408801,5170,407705.01866863,545588.92549679,2.14684725
1693775883.952801,21:18:03.952801,5172,407705.34949492,545622.45780346,2.15152883
1693775891.237801,21:18:11.237801,5172,407705.55078858,545638.08797810,2.14451214
1693775898.759801,21:18:18.759801,5173,407706.04979577,545654.23301098,2.14476222
1693775906.998801,21:18:26.998801,5174,407706.40888533,545671.87454960,2.14167817
1693775923.095801,21:18:43.095801,5176,407707.27665487,545706.16062519,2.13509778
1693775930.725801,21:18:50.725801,5176,407707.79498717,545722.28368542,2.12725430
1693775938.485801,21:18:58.485801,5177,407708.38373515,545738.65410969,2.12000154
1693775946.808801,21:19:06.808801,5178,407709.38004514,545756.30353901,2.12115546
1693775962.100801,21:19:22.100801,5179,407711.17558428,545788.76001332,2.12675500
1693775970.040801,21:19:30.040801,5180,407712.01438779,545805.67972385,2.13317370
1693775977.462801,21:19:37.462801,5181,407712.61223227,545821.55351173,2.13519524
1693775993.453801,21:19:53.453801,5183,407713.59422940,545855.85258399,2.14256022
1693776000.768801,21:20:00.768801,5183,407713.79706741,545871.55185138,2.14167595
1693776009.062801,21:20:09.062801,5184,407714.05927164,545889.36918651,2.14307127
1693776016.460801,21:20:16.460801,5185,407714.37598512,545905.13544093,2.13245041
1693776031.985801,21:20:31.985801,5186,407715.50476834,545938.05750285,2.12427705
1693776039.896801,21:20:39.896801,5187,407715.85125301,545954.75946437,2.11654382
1693776047.735801,21:20:47.735801,5188,407716.34066046,545971.41234981,2.12376942
1693776063.730801,21:21:03.730801,5190,407716.96843750,546005.21434032,2.11677249
1693776072.114801,21:21:12.114801,5190,407716.95943608,546022.95390140,2.11911489
1693776079.887801,21:21:19.887801,5191,407716.95594007,546039.30523120,2.10984134
1693776087.339801,21:21:27.339801,5192,407716.96115357,546055.10047828,2.11387641
1693776103.441801,21:21:43.441801,5194,407717.13224557,546089.33982002,2.12285286
1693776111.203801,21:21:51.203801,5194,407717.05552596,546105.88627158,2.12832940
1693776119.082801,21:21:59.082801,5195,407716.81886051,546122.85563956,2.13963008
1693776134.262801,21:22:14.262801,5197,407716.80525854,546155.88596641,2.15816663
1693776141.570801,21:22:21.570801,5197,407716.88617396,546171.81377231,2.16224828
1693776149.262801,21:22:29.262801,5198,407716.97463558,546188.64364444,2.16859879
1693776157.194801,21:22:37.194801,5199,407716.75717855,546205.95237933,2.16887689
1693776172.325801,21:22:52.325801,5200,407716.52659357,546238.91575101,2.17399974
1693776179.913801,21:22:59.913801,5201,407716.49327272,546255.41170171,2.17720368
1693776187.986801,21:23:07.986801,5202,407716.69893035,546272.82268766,2.16805368
1693776203.394801,21:23:23.394801,5204,407716.99835697,546306.16364530,2.16925782
1693776210.853801,21:23:30.853801,5204,407717.14307347,546322.41527417,2.17622485
1693776218.310801,21:23:38.310801,5205,407717.19409358,546338.58337453,2.17594730
1693776233.803801,21:23:53.803801,5207,407717.01584705,546372.12767842,2.17108070
1693776241.674801,21:24:01.674801,5207,407717.00784353,546389.12032560,2.16579677
1693776248.927801,21:24:08.927801,5208,407717.03396947,546404.84123758,2.16726260
1693776256.414801,21:24:16.414801,5209,407716.92877245,546421.05571130,2.16720713
1693776271.997801,21:24:31.997801,5210,407716.51816246,546454.62704232,2.15211688
1693776280.356801,21:24:40.356801,5211,407716.56336218,546472.58131173,2.14902583
1693776288.196801,21:24:48.196801,5212,407716.67139689,546489.48468736,2.15545553
1693776303.527801,21:25:03.527801,5214,407716.55479725,546522.30971482,2.14466848
1693776311.616801,21:25:11.616801,5214,407716.44605917,546539.64585832,2.14855612
1693776318.922801,21:25:18.922801,5215,407716.21977470,546555.34088662,2.14928331
1693776326.197801,21:25:26.197801,5216,407715.92315663,546570.90944246,2.14612167
1693776342.580801,21:25:42.580801,5217,407716.15578165,546605.88487199,2.13427845
1693776350.413801,21:25:50.413801,5218,407716.32795270,546622.65951875,2.13691103
1693776357.752801,21:25:57.752801,5219,407716.49428942,546638.39058259,2.13949183
1693776373.759801,21:26:13.759801,5221,407716.33583787,546672.81860994,2.15071991
1693776381.201801,21:26:21.201801,5221,407716.16474148,546688.87655519,2.15250886
1693776388.759801,21:26:28.759801,5222,407715.97648233,546705.28268312,2.16055491
1693776396.578801,21:26:36.578801,5223,407715.60695517,546722.32029413,2.16653594
1693776411.724801,21:26:51.724801,5224,407715.00742227,546755.41253732,2.17624394
1693776419.247801,21:26:59.247801,5225,407714.75942661,546771.82629083,2.17624509
1693776426.532801,21:27:06.532801,5226,407714.39371933,546787.66828512,2.17307843
1693776442.660801,21:27:22.660801,5227,407713.67498065,546822.74386953,2.16948829
1693776450.305801,21:27:30.305801,5228,407713.42213283,546839.40293478,2.17127091
1693776457.899801,21:27:37.899801,5229,407713.33657694,546856.05001806,2.18038553
1693776473.281801,21:27:53.281801,5231,407712.78700829,546889.50397848,2.17428151
1693776480.818801,21:28:00.818801,5231,407712.63077538,546905.83221792,2.17161360
1693776488.434801,21:28:08.434801,5232,407712.52615934,546922.35787748,2.17582451
1693776503.832801,21:28:23.832801,5234,407712.52441928,546955.60442518,2.16829578
1693776511.776801,21:28:31.776801,5234,407712.40753902,546972.75225042,2.16366948
1693776518.985801,21:28:38.985801,5235,407712.38630697,546988.35727762,2.16629150
1693776526.758801,21:28:46.758801,5236,407712.30721558,547005.13736795,2.16249756
1693776542.072801,21:29:02.072801,5237,407712.10091441,547038.15467523,2.15245602
1693776550.220801,21:29:10.220801,5238,407712.20279848,547055.72568773,2.15345553
1693776557.833801,21:29:17.833801,5239,407712.45972364,547072.08057283,2.15063000
1693776573.158801,21:29:33.158801,5241,407712.50247200,547105.10280260,2.15559641
1693776581.036801,21:29:41.036801,5241,407712.44472394,547122.11985620,2.15960232
1693776588.946801,21:29:48.946801,5242,407712.48204084,547139.18473848,2.15990349
1693776603.967801,21:30:03.967801,5243,407712.33751001,547171.68542131,2.16390452
1693776612.218801,21:30:12.218801,5244,407712.26505530,547189.49841913,2.15933307
1693776619.572801,21:30:19.572801,5245,407712.20293747,547205.40650495,2.15885835
1693776634.976801,21:30:34.976801,5247,407712.04355049,547238.90467008,2.17321794
1693776642.913801,21:30:42.913801,5247,407711.95457659,547256.15937170,2.17444231
1693776650.103801,21:30:50.103801,5248,407711.73403333,547271.72697099,2.16802023
1693776657.660801,21:30:57.660801,5249,407711.62946134,547288.14234575,2.16901566
1693776673.446801,21:31:13.446801,5250,407711.76453770,547322.53302034,2.17533405
1693776681.181801,21:31:21.181801,5251,407711.88390961,547339.29982980,2.17069092
1693776688.944801,21:31:28.944801,5252,407712.04538877,547356.12761148,2.16616232
1693776704.285801,21:31:44.285801,5254,407712.58033700,547389.45713647,2.16560005
1693776711.722801,21:31:51.722801,5254,407712.87502334,547405.51924928,2.16293124
1693776719.657801,21:31:59.657801,5255,407713.15799291,547422.68024858,2.16184434
1693776727.443801,21:32:07.443801,5256,407713.44499607,547439.53672441,2.16628015
1693776742.471801,21:32:22.471801,5257,407713.60677209,547472.03445467,2.16296591
1693776749.697801,21:32:29.697801,5258,407713.82260046,547487.72355302,2.16659165
1693776758.054801,21:32:38.054801,5259,407714.08356799,547505.81266817,2.16659951
1693776773.456801,21:32:53.456801,5260,407714.05819974,547539.09985895,2.16017129
1693776781.082801,21:33:01.082801,5261,407714.10815885,547555.62368937,2.16347574
1693776789.104801,21:33:09.104801,5262,407714.13855462,547572.89387674,2.16029695
1693776804.045801,21:33:24.045801,5264,407714.12207155,547605.10730524,2.15709763
1693776811.977801,21:33:31.977801,5264,407714.09371543,547622.21051378,2.15306605
1693776819.346801,21:33:39.346801,5265,407714.14776454,547638.14589663,2.15692933
1693776827.136801,21:33:47.136801,5266,407714.17973390,547654.99528475,2.15910307
1693776842.702801,21:34:02.702801,5267,407714.05669072,547688.66211672,2.15943715
1693776850.290801,21:34:10.290801,5268,407714.10941994,547705.08045550,2.16219026
1693776858.122801,21:34:18.122801,5269,407714.09772169,547722.01235552,2.16362669
1693776873.489801,21:34:33.489801,5270,407713.95456288,547755.22734041,2.16193865
1693776881.074801,21:34:41.074801,5271,407714.04283994,547771.66101809,2.16704362
1693776889.052801,21:34:49.052801,5272,407714.05855135,547788.93856974,2.16816120
1693776904.207801,21:35:04.207801,5274,407713.98580061,547821.80366678,2.17155675
1693776911.873801,21:35:11.873801,5274,407714.10081584,547838.37438173,2.16727634
1693776920.044801,21:35:20.044801,5275,407714.33107658,547856.07209749,2.16854509
1693776927.471801,21:35:27.471801,5276,407714.34834057,547872.21711321,2.17331673
1693776943.003801,21:35:43.003801,5277,407714.15432392,547905.85719271,2.17179289
1693776950.624801,21:35:50.624801,5278,407714.14456860,547922.28128023,2.16502912
1693776957.925801,21:35:57.925801,5279,407714.12148407,547938.02795477,2.15882211
1693776973.584801,21:36:13.584801,5280,407713.99713519,547971.87423431,2.15740117
1693776981.360801,21:36:21.360801,5281,407713.97873129,547988.64623939,2.15478995
1693776989.128801,21:36:29.128801,5282,407714.20947004,548005.38181030,2.15288214
1693776996.630801,21:36:36.630801,5283,407714.43358620,548021.60568153,2.15727909
1693777012.689801,21:36:52.689801,5284,407714.75920438,548056.22696220,2.15500942
1693777019.930801,21:36:59.930801,5285,407714.86676934,548071.78672516,2.14973113
1693777028.004801,21:37:08.004801,5286,407714.96328382,548089.20484459,2.15070249
1693777043.219801,21:37:23.219801,5287,407715.15034963,548121.98031914,2.15364485
1693777050.743801,21:37:30.743801,5288,407715.37180877,548138.20159065,2.15534412
1693777058.795801,21:37:38.795801,5289,407715.52544092,548155.59340774,2.15921411
1693777074.120801,21:37:54.120801,5291,407715.69118262,548188.63718140,2.15534355
1693777082.262801,21:38:02.262801,5291,407715.58574887,548206.25697243,2.16430297
1693777089.831801,21:38:09.831801,5292,407715.46400586,548222.64276993,2.16599568
1693777097.468801,21:38:17.468801,5293,407715.44029351,548239.16047012,2.16625302
1693777113.016801,21:38:33.016801,5294,407715.50286375,548272.80964767,2.16206176
1693777120.682801,21:38:40.682801,5295,407715.27431052,548289.39718735,2.16324876
1693777128.147801,21:38:48.147801,5296,407715.05316513,548305.52940666,2.15779674
1693777143.671801,21:39:03.671801,5297,407714.78131645,548339.25143730,2.16755654
1693777150.980801,21:39:10.980801,5298,407714.65162088,548355.10075962,2.16575861
1693777158.764801,21:39:18.764801,5299,407714.57693225,548371.94320690,2.16285092
1693777174.264801,21:39:34.264801,5301,407714.61079909,548405.56587513,2.16760667
1693777181.588801,21:39:41.588801,5301,407714.44140120,548421.54654988,2.17288804
1693777188.798801,21:39:48.798801,5302,407714.22263862,548437.54262551,2.19269584
1693777204.003801,21:40:04.003801,5304,407714.08561171,548471.31510170,2.21143360
1693777212.053801,21:40:12.053801,5304,407714.03851603,548489.09041222,2.20719183
1693777219.801801,21:40:19.801801,5305,407713.96372195,548506.17731102,2.20442652
1693777233.993801,21:40:33.993801,5306,407714.09648809,548537.63278016,2.21087833
1693777241.557801,21:40:41.557801,5307,407714.06923012,548554.26701554,2.20180582
1693777249.308801,21:40:49.308801,5308,407714.22000007,548571.38020905,2.20377602
1693777256.818801,21:40:56.818801,5309,407714.48783024,548587.93303307,2.20409907
1693777272.531801,21:41:12.531801,5310,407715.00904699,548622.56850823,2.20801797
1693777280.197801,21:41:20.197801,5311,407715.07979319,548639.37546547,2.20252359
1693777287.483801,21:41:27.483801,5312,407715.01976622,548655.35021790,2.20025602
