,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693616362.500000,00:59:22.500000,355,406276.54889226,613130.98119763,2.10352878
1693616374.410799,00:59:34.410799,357,406276.83220217,613156.15309361,2.10453282
1693616382.311800,00:59:42.311800,357,406277.10296604,613172.87859372,2.11152131
1693616394.000000,00:59:54.000000,359,406277.39312017,613197.48588589,2.11315084
1693616404.500000,01:00:04.500000,360,406277.83080806,613219.16138059,2.07662672
1693616413.500000,01:00:13.500000,360,406278.00654300,613237.15799886,2.02961544
1693616423.500000,01:00:23.500000,361,406278.13549041,613256.80801946,1.98615407
1693616432.500000,01:00:32.500000,362,406278.44450795,613274.21166020,1.96369100
1693616442.500000,01:00:42.500000,363,406278.78566750,613292.95309239,1.93164211
1693616451.500000,01:00:51.500000,364,406279.17671262,613309.42692738,1.86372457
1693616465.000000,01:01:05.000000,366,406279.75800853,613334.29500562,1.84251150
1693616475.000000,01:01:15.000000,367,406280.19421001,613352.68201428,1.84080829
1693616484.500000,01:01:24.500000,368,406280.40172417,613369.88915616,1.81335957
1693616493.500000,01:01:33.500000,368,406280.70414946,613386.14555150,1.81197686
1693616502.500000,01:01:42.500000,369,406280.98258809,613402.13311177,1.79244303
1693616512.000000,01:01:52.000000,370,406281.24305258,613418.99503690,1.77572381
1693616523.000000,01:02:03.000000,371,406281.58361135,613438.43862897,1.76703741
1693616533.000000,01:02:13.000000,372,406281.93444980,613456.10540563,1.76532458
1693616543.000000,01:02:23.000000,373,406282.13093882,613473.90373975,1.78537871
1693616553.000000,01:02:33.000000,374,406282.14340745,613491.56467801,1.77709512
1693616565.500000,01:02:45.500000,376,406282.10229612,613513.66401654,1.76760660
1693616572.500000,01:02:52.500000,376,406282.10674931,613526.08841306,1.77361561
1693616585.000000,01:03:05.000000,378,406281.91967460,613548.29786473,1.77140356
1693616595.000000,01:03:15.000000,379,406281.77230969,613566.08624440,1.77665907
1693616604.500000,01:03:24.500000,380,406281.72058470,613582.92926237,1.77290226
1693616614.000000,01:03:34.000000,381,406281.67164276,613599.77017233,1.78034504
1693616623.500000,01:03:43.500000,381,406281.56364122,613616.46418974,1.76159053
1693616633.500000,01:03:53.500000,382,406281.52208309,613634.16442319,1.76759054
1693616643.500000,01:04:03.500000,383,406281.40002355,613651.96892950,1.77619838
1693616653.500000,01:04:13.500000,384,406281.21800249,613669.74783155,1.77607131
1693616662.500000,01:04:22.500000,385,406281.22525841,613685.72447797,1.77779813
1693616675.000000,01:04:35.000000,387,406280.98935059,613707.84917852,1.77091191
1693616681.500000,01:04:41.500000,387,406280.87508634,613719.38504049,1.77835036
1693616694.500000,01:04:54.500000,389,406280.50354424,613742.30885717,1.76228126
1693616704.000000,01:05:04.000000,390,406280.34012719,613759.02582571,1.75871056
1693616713.500000,01:05:13.500000,390,406280.31663052,613775.71244833,1.75523655
1693616723.500000,01:05:23.500000,391,406280.34693583,613793.27267858,1.76071193
1693616732.500000,01:05:32.500000,392,406280.29349752,613808.94911691,1.74863980
1693616742.500000,01:05:42.500000,393,406280.43102637,613826.43590852,1.75233584
1693616752.500000,01:05:52.500000,394,406280.29828865,613843.87019846,1.74206776
1693616762.500000,01:06:02.500000,395,406280.07994034,613861.43109247,1.75140779
1693616772.000000,01:06:12.000000,396,406279.98782064,613878.15528795,1.76330543
1693616784.500000,01:06:24.500000,398,406279.78737508,613899.92495081,1.74660837
1693616794.500000,01:06:34.500000,399,406279.58420547,613917.37339708,1.74399283
1693616804.500000,01:06:44.500000,400,406279.45829925,613934.92600963,1.75634290
1693616814.500000,01:06:54.500000,401,406279.34193457,613952.39884708,1.75534267
1693616823.500000,01:07:03.500000,401,406279.04357280,613968.11866138,1.75825012
1693616833.000000,01:07:13.000000,402,406278.73288001,613984.67527149,1.74644362
1693616843.000000,01:07:23.000000,403,406278.52142383,614002.09334514,1.73762177
1693616855.500000,01:07:35.500000,405,406278.38232438,614023.99208782,1.74964832
1693616862.000000,01:07:42.000000,405,406278.08926283,614035.36037300,1.74911126
1693616872.000000,01:07:52.000000,406,406277.83092545,614052.87888000,1.75253311
1693616882.000000,01:08:02.000000,407,406277.59020485,614070.40144203,1.75421783
1693616895.500000,01:08:15.500000,409,406277.23999659,614093.88601539,1.74065704
1693616902.000000,01:08:22.000000,409,406276.94767965,614105.19522998,1.74237070
1693616914.500000,01:08:34.500000,411,406276.69898028,614126.84780834,1.73815515
1693616923.500000,01:08:43.500000,411,406276.44260983,614142.30658672,1.72812236
1693616933.000000,01:08:53.000000,412,406276.12105135,614158.59500644,1.71749396
1693616942.500000,01:09:02.500000,413,406275.89746696,614174.97212360,1.72252855
1693616952.500000,01:09:12.500000,414,406275.74199094,614192.15837619,1.71873581
1693616962.500000,01:09:22.500000,415,406275.51992565,614209.32466648,1.71477582
1693616975.000000,01:09:35.000000,417,406275.30804281,614230.81883953,1.71947952
1693616984.500000,01:09:44.500000,418,406275.02702753,614247.11934230,1.71517640
1693616993.500000,01:09:53.500000,418,406274.73026447,614262.65210483,1.72302119
1693617004.000000,01:10:04.000000,420,406274.63714117,614280.71451855,1.71702256
1693617014.000000,01:10:14.000000,421,406274.59520484,614297.87818623,1.71812566
1693617024.000000,01:10:24.000000,422,406274.37203516,614314.98475743,1.70573221
1693617034.000000,01:10:34.000000,422,406274.46616108,614332.15786648,1.71092969
1693617043.000000,01:10:43.000000,423,406274.62201971,614347.62265778,1.71997491
1693617053.000000,01:10:53.000000,424,406274.68093199,614364.70727348,1.70988986
1693617065.500000,01:11:05.500000,426,406274.58164835,614386.11173058,1.70142350
1693617075.000000,01:11:15.000000,427,406274.36755629,614402.42004776,1.71013919
1693617085.000000,01:11:25.000000,428,406274.10473161,614419.63202286,1.71761294
1693617095.000000,01:11:35.000000,429,406273.82321056,614436.84926605,1.72281195
1693617104.500000,01:11:44.500000,429,406273.51300271,614453.12328720,1.72110511
1693617114.000000,01:11:54.000000,430,406273.22836958,614469.36408425,1.70917740
1693617123.500000,01:12:03.500000,431,406272.97992623,614485.67337990,1.71254211
1693617133.500000,01:12:13.500000,432,406272.79678984,614502.85281563,1.71590212
1693617145.500000,01:12:25.500000,434,406272.61539257,614523.38189316,1.71109001
1693617155.000000,01:12:35.000000,435,406272.39648290,614539.68530846,1.70726861
1693617165.000000,01:12:45.000000,436,406272.28195067,614556.88324547,1.71236714
1693617175.000000,01:12:55.000000,437,406272.08189568,614574.10239029,1.71686437
1693617184.500000,01:13:04.500000,437,406272.01096590,614590.51980019,1.72435793
1693617194.500000,01:13:14.500000,438,406271.95172394,614607.72556305,1.72523913
1693617203.500000,01:13:23.500000,439,406271.80186786,614623.22171609,1.72561299
1693617213.500000,01:13:33.500000,440,406271.76233892,614640.41082780,1.72294745
1693617225.500000,01:13:45.500000,442,406271.81444343,614660.95832459,1.71122372
1693617235.500000,01:13:55.500000,443,406271.85509907,614678.09530274,1.71125153
1693617244.500000,01:14:04.500000,443,406271.98110895,614693.53407494,1.71373525
1693617254.500000,01:14:14.500000,444,406272.03957717,614710.66409318,1.70813805
1693617264.000000,01:14:24.000000,445,406272.06603953,614726.91925637,1.70513105
1693617274.000000,01:14:34.000000,446,406272.14038250,614744.04581086,1.70897399
1693617283.500000,01:14:43.500000,447,406272.15051201,614760.26953713,1.70950623
1693617295.500000,01:14:55.500000,449,406272.06197919,614780.81646554,1.70594968
1693617304.500000,01:15:04.500000,449,406271.98875355,614796.26700703,1.71015940
1693617314.000000,01:15:14.000000,450,406271.99225321,614812.56861035,1.70951876
1693617323.500000,01:15:23.500000,451,406271.99640902,614828.90853993,1.71702753
1693617333.500000,01:15:33.500000,452,406271.98714647,614846.21691052,1.73453143
1693617344.000000,01:15:44.000000,453,406272.11511246,614864.30198781,1.73375250
1693617354.000000,01:15:54.000000,454,406272.23882327,614881.45430867,1.72900666
1693617364.000000,01:16:04.000000,455,406272.26414956,614898.63590542,1.72559974
1693617374.000000,01:16:14.000000,456,406272.17553392,614915.76724545,1.71684833
1693617384.000000,01:16:24.000000,457,406272.15307668,614933.01787488,1.72310654
1693617394.000000,01:16:34.000000,458,406271.93977808,614950.17595021,1.71536791
1693617403.000000,01:16:43.000000,459,406271.83432313,614965.65434143,1.71482593
1693617416.000000,01:16:56.000000,461,406271.65120153,614987.99421379,1.71764885
1693617425.500000,01:17:05.500000,462,406271.58128217,615004.27134392,1.71066469
1693617435.500000,01:17:15.500000,463,406271.71349016,615021.56087372,1.72268263
1693617445.500000,01:17:25.500000,464,406271.66456792,615038.74754021,1.71991772
1693617455.000000,01:17:35.000000,465,406271.63134787,615055.06453583,1.72329403
1693617465.500000,01:17:45.500000,466,406271.67862079,615073.11157295,1.72293117
1693617475.500000,01:17:55.500000,467,406271.63865819,615090.29428932,1.72470666
1693617485.000000,01:18:05.000000,468,406271.57643359,615106.60146210,1.72321883
1693617494.500000,01:18:14.500000,468,406271.63001772,615122.90450737,1.71978230
1693617504.500000,01:18:24.500000,469,406271.66729273,615140.12062332,1.71783552
1693617514.000000,01:18:34.000000,470,406271.72221610,615156.52578041,1.72278030
1693617523.500000,01:18:43.500000,471,406271.75272039,615172.88822815,1.72300352
1693617533.000000,01:18:53.000000,472,406271.84858188,615189.20849487,1.71921716
1693617546.000000,01:19:06.000000,474,406271.73813104,615211.52956268,1.71973950
1693617555.500000,01:19:15.500000,474,406271.70566107,615227.68760559,1.70401341
1693617564.500000,01:19:24.500000,475,406271.68781443,615242.90897343,1.69497456
1693617576.500000,01:19:36.500000,477,406271.68114838,615262.96988651,1.68169886
1693617586.000000,01:19:46.000000,478,406271.89024755,615278.60766861,1.65962211
1693617596.500000,01:19:56.500000,479,406272.27260450,615295.69904587,1.63381197
1693617605.500000,01:20:05.500000,479,406272.50270193,615310.09657592,1.61708813
1693617615.000000,01:20:15.000000,480,406272.85008948,615325.18485755,1.60079892
1693617624.500000,01:20:24.500000,481,406273.17123344,615340.16070956,1.58669953
1693617634.000000,01:20:34.000000,482,406273.53494002,615355.14683170,1.58558731
1693617647.000000,01:20:47.000000,484,406273.74542499,615375.46019763,1.56703700
1693617656.500000,01:20:56.500000,485,406274.02072669,615390.39590949,1.57585172
1693617666.500000,01:21:06.500000,486,406274.22607250,615406.00576705,1.56786601
1693617676.500000,01:21:16.500000,487,406274.35444887,615421.55876846,1.55865058
1693617685.500000,01:21:25.500000,487,406274.50097406,615435.62795562,1.55472321
1693617695.000000,01:21:35.000000,488,406274.54756064,615450.45878333,1.55613641
1693617705.000000,01:21:45.000000,489,406274.59554770,615466.08620757,1.56131836
1693617715.000000,01:21:55.000000,490,406274.49848971,615481.63876457,1.55809912
1693617724.500000,01:22:04.500000,491,406274.41290133,615496.45383281,1.56253131
1693617734.500000,01:22:14.500000,492,406274.25414075,615511.93937797,1.54941057
1693617744.000000,01:22:24.000000,493,406273.96017714,615526.68522281,1.54277285
1693617754.500000,01:22:34.500000,494,406273.72095553,615543.05316180,1.55699380
1693617764.500000,01:22:44.500000,495,406273.49935294,615558.68831748,1.56923071
1693617774.500000,01:22:54.500000,496,406273.40153946,615574.15035075,1.55299880
1693617784.000000,01:23:04.000000,497,406273.22689980,615588.82001895,1.54192673
1693617794.000000,01:23:14.000000,498,406273.09476819,615604.41618079,1.56101177
1693617807.500000,01:23:27.500000,500,406272.98501986,615625.45309215,1.56030647
1693617814.000000,01:23:34.000000,500,406272.95021452,615635.57563739,1.56105319
1693617826.500000,01:23:46.500000,502,406272.76571822,615654.99319034,1.55738384
1693617836.500000,01:23:56.500000,503,406272.71485530,615670.49675803,1.54893949
1693617843.000000,01:24:03.000000,503,406272.76343480,615680.67991214,1.56310787
1693617856.500000,01:24:16.500000,505,406272.53702182,615701.71795421,1.55999690
1693617865.500000,01:24:25.500000,505,406272.46881461,615715.76776462,1.56222821
1693617875.000000,01:24:35.000000,506,406272.38881101,615730.43331294,1.54177472
1693617884.000000,01:24:44.000000,507,406272.37096495,615744.30366760,1.53419051
1693617896.500000,01:24:56.500000,509,406272.41976598,615763.69261985,1.54319698
1693617906.500000,01:25:06.500000,510,406272.45446192,615779.17909293,1.54455362
1693617916.500000,01:25:16.500000,511,406272.66965266,615794.72777705,1.55302098
1693617926.000000,01:25:26.000000,512,406272.81580839,615809.46853786,1.55420482
1693617935.500000,01:25:35.500000,512,406272.74785100,615824.12304359,1.54126204
1693617945.000000,01:25:45.000000,513,406272.67636844,615838.93614059,1.55193031
1693617954.500000,01:25:54.500000,514,406272.51092076,615853.78595119,1.56411054
1693617964.500000,01:26:04.500000,515,406272.38962123,615869.35452514,1.56823999
1693617974.500000,01:26:14.500000,516,406272.41306059,615884.79968887,1.55322215
1693617987.000000,01:26:27.000000,518,406272.64611076,615904.10810523,1.54621130
1693617996.500000,01:26:36.500000,519,406273.03156601,615918.76867633,1.54641785
1693618005.500000,01:26:45.500000,519,406273.65750954,615932.60821045,1.55451612
1693618015.000000,01:26:55.000000,520,406273.97324583,615947.08487404,1.52928365
1693618024.500000,01:27:04.500000,521,406274.02859143,615961.65145100,1.53045464
1693618037.000000,01:27:17.000000,523,406274.04459060,615980.91439808,1.53486034
1693618046.000000,01:27:26.000000,524,406274.04828932,615994.80834950,1.53896409
1693618055.500000,01:27:35.500000,524,406273.93286197,616009.66268719,1.55990842
1693618064.500000,01:27:44.500000,525,406273.71515828,616023.91324223,1.57739601
1693618074.000000,01:27:54.000000,526,406273.49688752,616039.02667893,1.58344974
1693618084.000000,01:28:04.000000,527,406273.04853375,616055.14301575,1.60570490
1693618097.500000,01:28:17.500000,529,406272.32641382,616076.82390107,1.60331546
1693618104.000000,01:28:24.000000,529,406271.98295717,616087.36574067,1.62049945
1693618116.500000,01:28:36.500000,531,406271.21612082,616107.49387825,1.61535935
1693618125.500000,01:28:45.500000,531,406270.76406808,616122.07433690,1.62136105
1693618135.000000,01:28:55.000000,532,406270.46941100,616137.54113854,1.62673759
1693618144.500000,01:29:04.500000,533,406270.32057857,616152.83760823,1.61425501
1693618154.000000,01:29:14.000000,534,406270.19395396,616168.10178746,1.60632198
1693618166.000000,01:29:26.000000,536,406269.92266860,616187.39880742,1.60452790
1693618175.500000,01:29:35.500000,536,406269.84462132,616202.62604226,1.60318991
1693618184.500000,01:29:44.500000,537,406269.73729744,616217.04590882,1.60473613
1693618194.500000,01:29:54.500000,538,406269.51949049,616232.80396641,1.58079688
1693618204.500000,01:30:04.500000,539,406269.55930872,616248.47511402,1.57207896
1693618214.500000,01:30:14.500000,540,406269.67255297,616264.12061802,1.56733438
1693618226.500000,01:30:26.500000,542,406269.88219207,616282.79104534,1.56265968
1693618235.500000,01:30:35.500000,542,406270.04937315,616296.75761429,1.56391795
1693618247.500000,01:30:47.500000,544,406270.20813788,616315.26177040,1.55188860
1693618254.000000,01:30:54.000000,544,406270.19104434,616325.19211594,1.52931473
1693618266.500000,01:31:06.500000,546,406270.41072581,616344.57874122,1.54452666
1693618275.500000,01:31:15.500000,546,406270.65675404,616358.53162495,1.55372117
1693618284.500000,01:31:24.500000,547,406270.58796014,616372.33618084,1.54588442
1693618296.500000,01:31:36.500000,549,406270.48058479,616390.84192196,1.54621172
1693618306.790553,01:31:46.790553,550,406270.53028275,616406.71603123,1.54966724
1693618317.500000,01:31:57.500000,551,406270.62184058,616423.20554081,1.54235907
1693618326.500000,01:32:06.500000,552,406270.85094905,616437.04388729,1.53844003
1693618336.500000,01:32:16.500000,553,406270.90054586,616452.40588585,1.54333122
1693618345.500000,01:32:25.500000,553,406270.80743623,616466.24100605,1.54401853
1693618354.500000,01:32:34.500000,554,406270.65036978,616480.11198822,1.54864211
