,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693807625.000000,06:07:05.000000,2197,407724.45043563,617848.25618243,1.60691995
1693807635.500000,06:07:15.500000,2198,407724.42406714,617865.09767985,1.60703220
1693807645.500000,06:07:25.500000,2199,407724.15577340,617881.07793130,1.59932848
1693807655.500000,06:07:35.500000,2200,407723.99242250,617897.18607606,1.60852832
1693807666.000000,06:07:46.000000,2202,407723.86324970,617914.05252732,1.60708102
1693807676.000000,06:07:56.000000,2203,407723.73929956,617930.07185830,1.60234245
1693807686.000000,06:08:06.000000,2204,407723.54312172,617946.14802636,1.60987893
1693807695.500000,06:08:15.500000,2204,407723.46869888,617961.40876568,1.60707018
1693807705.000000,06:08:25.000000,2205,407723.35232150,617976.62782086,1.60214350
1693807715.000000,06:08:35.000000,2206,407723.11265605,617992.74559773,1.60864261
1693807724.500000,06:08:44.500000,2207,407723.05726256,618008.03511799,1.61188103
1693807734.000000,06:08:54.000000,2208,407723.01434399,618023.21873654,1.60489881
1693807747.500000,06:09:07.500000,2210,407723.11020415,618044.95206441,1.61580851
1693807754.000000,06:09:14.000000,2210,407723.11303875,618055.29885567,1.59699868
1693807766.500000,06:09:26.500000,2212,407722.96219901,618075.42651833,1.60632806
1693807776.500000,06:09:36.500000,2213,407722.82808675,618091.53508843,1.61287485
1693807786.500000,06:09:46.500000,2213,407722.79141599,618107.54589547,1.60250153
1693807797.000000,06:09:57.000000,2215,407722.75851601,618124.39384926,1.60794003
1693807806.000000,06:10:06.000000,2215,407722.80014283,618138.76660241,1.60058156
1693807816.000000,06:10:16.000000,2216,407722.84972838,618154.83826150,1.60996767
1693807826.500000,06:10:26.500000,2217,407722.72580629,618171.60965241,1.60274905
1693807835.500000,06:10:35.500000,2218,407722.70937232,618186.13079251,1.60951789
1693807848.000000,06:10:48.000000,2220,407722.48592032,618206.22656880,1.61087260
1693807857.500000,06:10:57.500000,2221,407722.32016794,618221.43859062,1.60601847
1693807867.500000,06:11:07.500000,2222,407722.16112949,618237.43449173,1.60016787
1693807877.500000,06:11:17.500000,2223,407722.17285713,618253.51674614,1.61040866
1693807887.000000,06:11:27.000000,2224,407722.03486765,618268.70650921,1.60354263
1693807896.500000,06:11:36.500000,2224,407722.00320698,618283.93387375,1.60392786
1693807906.500000,06:11:46.500000,2225,407722.15143649,618299.94201813,1.60155446
1693807916.500000,06:11:56.500000,2226,407722.36200958,618315.89421330,1.59651901
1693807925.500000,06:12:05.500000,2227,407722.41960755,618330.20712052,1.59193435
1693807935.500000,06:12:15.500000,2228,407722.43015720,618346.24131928,1.60349324
1693807948.000000,06:12:28.000000,2230,407722.43707955,618366.34834442,1.60918807
1693807954.500000,06:12:34.500000,2230,407722.39643034,618376.75261841,1.60418585
1693807968.000000,06:12:48.000000,2232,407722.44281113,618398.45561943,1.60402001
1693807977.500000,06:12:57.500000,2233,407722.42411617,618413.74360142,1.60634043
1693807987.000000,06:13:07.000000,2234,407722.30969399,618429.02295265,1.60785690
1693807997.000000,06:13:17.000000,2235,407721.99181527,618445.17431221,1.61616407
1693808007.000000,06:13:27.000000,2236,407721.87323693,618461.40243874,1.62585275
1693808016.500000,06:13:36.500000,2236,407721.70848780,618476.63788185,1.60247867
1693808026.500000,06:13:46.500000,2237,407721.41878905,618492.79880867,1.61823391
1693808037.500000,06:13:57.500000,2239,407721.32409141,618510.51500283,1.61614109
1693808046.500000,06:14:06.500000,2239,407721.16718124,618524.87014258,1.60211833
1693808055.500000,06:14:15.500000,2240,407721.03821890,618539.27901804,1.60119180
1693808067.500000,06:14:27.500000,2242,407720.87968156,618558.67116701,1.61108586
1693808076.500000,06:14:36.500000,2242,407720.61453578,618573.10839426,1.60338752
1693808086.000000,06:14:46.000000,2243,407720.48687555,618588.57430422,1.62530859
1693808095.000000,06:14:55.000000,2244,407720.16040285,618603.13800108,1.62438613
1693808105.500000,06:15:05.500000,2245,407719.87929846,618620.01977789,1.61494645
1693808115.500000,06:15:15.500000,2246,407719.69126665,618636.18601477,1.61861923
1693808128.000000,06:15:28.000000,2248,407719.46052782,618656.25114500,1.60494057
1693808137.500000,06:15:37.500000,2249,407719.31854801,618671.46680605,1.60054875
1693808147.000000,06:15:47.000000,2250,407719.30812531,618686.93815577,1.62679926
1693808157.000000,06:15:57.000000,2251,407719.13870248,618702.89623320,1.59735294
1693808167.000000,06:16:07.000000,2252,407719.16686700,618719.00967657,1.60512303
1693808176.500000,06:16:16.500000,2252,407719.55567508,618734.40273726,1.61383564
1693808186.000000,06:16:26.000000,2253,407719.92425321,618749.62622606,1.61859845
1693808196.000000,06:16:36.000000,2254,407720.01617956,618765.56769812,1.60041028
1693808205.500000,06:16:45.500000,2255,407720.10585791,618780.73276293,1.59210858
1693808215.500000,06:16:55.500000,2256,407720.07332479,618796.88881838,1.60518569
1693808225.500000,06:17:05.500000,2257,407719.87238779,618813.05188334,1.61060118
1693808235.500000,06:17:15.500000,2258,407719.68601344,618829.41092074,1.63282652
1693808248.000000,06:17:28.000000,2260,407719.40486241,618849.68365630,1.61903069
1693808257.500000,06:17:37.500000,2261,407719.21301386,618865.23355350,1.63432262
1693808267.500000,06:17:47.500000,2262,407718.86808041,618881.65941867,1.64691957
1693808277.500000,06:17:57.500000,2263,407718.69631862,618897.92867526,1.62981471
1693808286.500000,06:18:06.500000,2263,407718.42883473,618912.62951621,1.62567920
1693808296.500000,06:18:16.500000,2264,407718.13190760,618929.01606712,1.63176429
1693808306.500000,06:18:26.500000,2265,407717.99047635,618945.42772254,1.63454927
1693808316.000000,06:18:36.000000,2266,407717.73534498,618961.06468066,1.64376251
1693808325.500000,06:18:45.500000,2267,407717.56447299,618976.71060333,1.64895027
1693808337.500000,06:18:57.500000,2268,407717.38296198,618996.36223373,1.63825258
1693808346.500000,06:19:06.500000,2269,407717.15780673,619011.19190368,1.64165735
1693808358.500000,06:19:18.500000,2271,407717.05311661,619030.97127876,1.64435307
1693808367.500000,06:19:27.500000,2271,407717.08518962,619045.68772849,1.63535419
1693808376.500000,06:19:36.500000,2272,407717.20076415,619060.58006820,1.65036669
1693808386.000000,06:19:46.000000,2273,407717.11566727,619076.12411746,1.63903388
1693808398.000000,06:19:58.000000,2274,407716.85938408,619095.95352992,1.65394887
1693808407.500000,06:20:07.500000,2275,407716.81908428,619111.63001403,1.65626077
1693808417.500000,06:20:17.500000,2276,407716.62458543,619128.00581512,1.64020029
1693808427.500000,06:20:27.500000,2277,407716.42505170,619144.48985824,1.64415936
1693808436.500000,06:20:36.500000,2278,407716.18619476,619159.28455600,1.64286573
1693808445.500000,06:20:45.500000,2279,407715.96548280,619174.08248286,1.64586957
1693808458.500000,06:20:58.500000,2281,407715.86212608,619195.43355136,1.64253382
1693808468.500000,06:21:08.500000,2282,407715.65463600,619211.79425387,1.63505094
1693808478.000000,06:21:18.000000,2283,407715.51356467,619227.48118644,1.64531777
1693808487.500000,06:21:27.500000,2283,407715.23435804,619243.12396579,1.64454788
1693808496.500000,06:21:36.500000,2284,407715.21838072,619257.97341208,1.64723593
1693808506.500000,06:21:46.500000,2285,407715.17646183,619274.51210074,1.65331741
1693808516.572975,06:21:56.572975,2286,407715.12354783,619291.26765685,1.66250730
1693808526.500000,06:22:06.500000,2287,407715.01028204,619307.70222525,1.65468872
1693808536.500000,06:22:16.500000,2288,407715.00708340,619324.35328536,1.66441018
1693808546.500000,06:22:26.500000,2289,407715.08961244,619340.93531470,1.65659856
1693808556.000000,06:22:36.000000,2290,407715.14397061,619356.77809863,1.66444944
1693808566.000000,06:22:46.000000,2291,407715.00516479,619373.41585307,1.66674307
1693808576.000000,06:22:56.000000,2292,407714.82082532,619390.04957156,1.66402364
1693808588.676496,06:23:08.676496,2294,407714.78584167,619411.12830119,1.66719605
1693808596.000000,06:23:16.000000,2294,407714.80050654,619423.23664050,1.65772268
1693808606.000000,06:23:26.000000,2295,407714.83622511,619439.76568560,1.65976323
1693808619.000000,06:23:39.000000,2297,407714.61088630,619461.06556659,1.64097832
1693808629.000000,06:23:49.000000,2298,407714.54922149,619477.65842585,1.65343751
1693808638.500000,06:23:58.500000,2299,407714.43407960,619493.40074878,1.65822979
1693808648.572267,06:24:08.572267,2300,407714.26517467,619510.05845785,1.65594173
1693808658.500000,06:24:18.500000,2301,407714.11938396,619526.41859388,1.64837887
1693808665.500000,06:24:25.500000,2301,407714.02763933,619537.99715852,1.65205253
1693808678.000000,06:24:38.000000,2303,407713.88252562,619558.69607401,1.65365777
1693808687.000000,06:24:47.000000,2303,407713.83903226,619573.60712671,1.65708894
1693808697.000000,06:24:57.000000,2304,407713.80694724,619590.10356950,1.65375241
1693808706.000000,06:25:06.000000,2305,407713.73001986,619604.84585428,1.63649494
1693808716.000000,06:25:16.000000,2306,407713.71771465,619621.26501131,1.63747103
1693808729.000000,06:25:29.000000,2308,407714.02669571,619642.74676752,1.65222900
1693808738.000000,06:25:38.000000,2308,407713.89583574,619657.54740667,1.64576129
1693808747.500000,06:25:47.500000,2309,407713.90767415,619673.24252939,1.65037279
1693808757.500000,06:25:57.500000,2310,407713.83488658,619689.75988435,1.64801751
1693808767.500000,06:26:07.500000,2311,407713.74332760,619706.33728838,1.65596778
1693808776.500000,06:26:16.500000,2312,407713.65269419,619721.22843694,1.65319882
1693808789.000000,06:26:29.000000,2314,407713.49786955,619741.98398733,1.65984963
1693808798.500000,06:26:38.500000,2315,407713.36545921,619757.69039106,1.65520817
1693808808.500000,06:26:48.500000,2316,407713.15477067,619774.30155134,1.65968445
1693808818.500000,06:26:58.500000,2317,407712.92211982,619790.90373373,1.66597783
1693808827.500000,06:27:07.500000,2317,407712.70086064,619805.83343649,1.66226047
1693808837.500000,06:27:17.500000,2318,407712.48449395,619822.41917944,1.65988125
1693808847.500000,06:27:27.500000,2319,407712.27358108,619839.02787710,1.66124005
1693808860.000000,06:27:40.000000,2321,407712.00900253,619859.65277983,1.65264640
1693808870.000000,06:27:50.000000,2322,407711.88625863,619876.18301321,1.65482212
1693808879.500000,06:27:59.500000,2323,407711.55046960,619891.88265634,1.65664126
1693808889.000000,06:28:09.000000,2324,407711.33373959,619907.60491682,1.65853153
1693808898.500000,06:28:18.500000,2324,407711.09656408,619923.31724573,1.65885046
1693808908.000000,06:28:28.000000,2325,407710.92764227,619938.99655271,1.65476605
1693808920.500000,06:28:40.500000,2327,407710.90132851,619959.58101965,1.64726637
1693808927.000000,06:28:47.000000,2327,407710.83460216,619970.30124689,1.64980277
1693808940.000000,06:29:00.000000,2329,407710.74846277,619991.77022577,1.65200120
1693808950.000000,06:29:10.000000,2330,407710.69798307,620008.31183077,1.65932431
1693808956.500000,06:29:16.500000,2330,407710.62386209,620019.01867700,1.65124986
1693808970.000000,06:29:30.000000,2332,407710.52388349,620041.34097696,1.65525146
1693808979.500000,06:29:39.500000,2333,407710.42368036,620057.04229475,1.65179010
1693808989.500000,06:29:49.500000,2334,407710.27904834,620073.60455252,1.65649579
1693808999.500000,06:29:59.500000,2335,407710.11652368,620090.13178564,1.65744613
1693809006.500000,06:30:06.500000,2335,407710.04327859,620101.69141508,1.65676523
1693809018.500000,06:30:18.500000,2336,407709.94979954,620121.30654264,1.63870326
1693809028.500000,06:30:28.500000,2337,407709.92779892,620137.83205343,1.65099755
1693809038.500000,06:30:38.500000,2338,407709.87114652,620154.16165281,1.63773667
1693809047.500000,06:30:47.500000,2339,407709.82260134,620168.90873221,1.63820053
1693809060.000000,06:31:00.000000,2341,407709.72894786,620189.25276831,1.62353559
1693809066.500000,06:31:06.500000,2341,407710.00576954,620199.75595835,1.61961855
1693809080.000000,06:31:20.000000,2343,407710.38614245,620221.64839152,1.62407596
1693809089.500000,06:31:29.500000,2344,407710.79010661,620237.31800154,1.64921833
1693809098.500000,06:31:38.500000,2344,407711.21066777,620252.25138072,1.65890102
1693809108.000000,06:31:48.000000,2345,407711.54694916,620268.32050112,1.68532894
1693809117.500000,06:31:57.500000,2346,407711.85274602,620284.41167620,1.69152139
1693809128.000000,06:32:08.000000,2347,407712.16812415,620302.26147441,1.69387529
1693809140.000000,06:32:20.000000,2349,407712.48826571,620322.41824702,1.68414474
1693809150.000000,06:32:30.000000,2350,407712.87555410,620339.25426272,1.68804161
1693809160.500000,06:32:40.500000,2351,407712.92402394,620356.66203479,1.66489921
1693809170.000000,06:32:50.000000,2352,407713.13607250,620372.46738127,1.66159953
1693809180.500000,06:33:00.500000,2353,407713.25564341,620389.74758986,1.64842923
1693809190.500000,06:33:10.500000,2354,407713.26580675,620406.22362212,1.65033576
1693809199.500000,06:33:19.500000,2354,407713.25508188,620420.98475436,1.64661898
1693809209.500000,06:33:29.500000,2355,407713.26614505,620437.48478869,1.64996604
1693809219.500000,06:33:39.500000,2356,407713.25629969,620453.91246966,1.64316945
1693809229.500000,06:33:49.500000,2357,407713.38560184,620470.50226191,1.65437012
1693809238.500000,06:33:58.500000,2358,407713.40141408,620485.43587283,1.65964473
1693809251.000000,06:34:11.000000,2360,407713.40573778,620506.17049612,1.65919454
1693809261.000000,06:34:21.000000,2361,407713.38646557,620522.67741408,1.65145889
1693809271.000000,06:34:31.000000,2362,407713.52660116,620539.24209227,1.65586807
1693809280.500000,06:34:40.500000,2362,407713.35839345,620554.83113207,1.64608186
1693809290.500000,06:34:50.500000,2363,407713.23210054,620571.31445612,1.64514368
1693809300.500000,06:35:00.500000,2364,407712.98060050,620587.91987528,1.65912059
1693809310.000000,06:35:10.000000,2365,407712.76115111,620603.59381212,1.65472260
1693809319.500000,06:35:19.500000,2366,407712.50703780,620619.24769606,1.64575542
1693809329.500000,06:35:29.500000,2367,407712.21698586,620635.81256880,1.65320720
1693809339.500000,06:35:39.500000,2368,407712.04193492,620652.40845503,1.65908900
1693809349.500000,06:35:49.500000,2369,407711.67981313,620668.92527022,1.65196132
1693809359.000000,06:35:59.000000,2370,407711.48744022,620684.74470534,1.66433462
1693809369.500000,06:36:09.500000,2371,407711.28225617,620702.30173506,1.66840976
1693809381.672970,06:36:21.672970,2373,407711.06632399,620722.60697188,1.67185438
1693809391.500000,06:36:31.500000,2374,407710.81769870,620738.96241774,1.66734458
1693809401.500000,06:36:41.500000,2375,407710.58832202,620755.71919645,1.67558507
1693809411.500000,06:36:51.500000,2376,407710.29709689,620772.61632361,1.68478934
1693809421.000000,06:37:01.000000,2377,407710.07855014,620788.62431158,1.67823418
1693809430.500000,06:37:10.500000,2377,407709.67510943,620804.82307257,1.68862246
1693809440.500000,06:37:20.500000,2378,407709.10880277,620821.96584715,1.70440063
1693809450.000000,06:37:30.000000,2379,407708.68128179,620838.27140131,1.71882998
1693809462.000000,06:37:42.000000,2381,407708.11343465,620858.80416193,1.72158770
1693809471.500000,06:37:51.500000,2381,407707.62162699,620875.02719965,1.71278074
1693809481.500000,06:38:01.500000,2382,407707.21076993,620892.15627375,1.71114970
1693809491.500000,06:38:11.500000,2383,407706.78350498,620909.38762560,1.72254812
1693809500.500000,06:38:20.500000,2384,407706.40453498,620924.91865816,1.72662633
1693809510.500000,06:38:30.500000,2385,407706.23968276,620942.24475374,1.73449639
1693809521.000000,06:38:41.000000,2386,407706.01358337,620960.29295817,1.72283877
1693809530.500000,06:38:50.500000,2387,407705.95134986,620976.68204012,1.71789605
1693809543.000000,06:39:03.000000,2389,407705.82414216,620998.17545595,1.71521014
1693809552.500000,06:39:12.500000,2390,407705.35578516,621014.52660074,1.72069665
1693809559.500000,06:39:19.500000,2390,407704.97501603,621026.52010336,1.71570419
1693809572.500000,06:39:32.500000,2392,407703.92770639,621048.64492407,1.70476905
1693809582.500000,06:39:42.500000,2392,407703.35551670,621065.64097014,1.70277370
1693809592.500000,06:39:52.500000,2393,407702.68670532,621082.51416197,1.69117044
1693809601.500000,06:40:01.500000,2394,407702.10447750,621097.79364767,1.70144944
1693809611.500000,06:40:11.500000,2395,407701.50684443,621114.66144171,1.69850466
1693809621.500000,06:40:21.500000,2396,407700.92768911,621131.54158964,1.69418749
