,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694866157.811801,12:09:17.811801,1993,427968.91948056,584205.17999185,2.20288011
1694866165.497801,12:09:25.497801,1994,427968.92075168,584188.18839372,2.20590855
1694866172.688801,12:09:32.688801,1995,427968.96261396,584172.31675924,2.20706431
1694866187.686801,12:09:47.686801,1996,427969.13964406,584139.23513235,2.20757729
1694866195.718801,12:09:55.718801,1997,427969.29076231,584121.58266653,2.20352514
1694866203.338801,12:10:03.338801,1998,427969.42619576,584104.90675176,2.19545220
1694866218.032801,12:10:18.032801,1999,427969.38270735,584072.60715346,2.19828702
1694866225.965801,12:10:25.965801,2000,427969.38541545,584055.16508917,2.20045940
1694866233.581801,12:10:33.581801,2001,427969.47667142,584038.46027998,2.19652705
1694866248.449801,12:10:48.449801,2002,427969.81404435,584005.69023756,2.20309850
1694866256.224801,12:10:56.224801,2003,427969.92406185,583988.46663908,2.20834724
1694866263.851801,12:11:03.851801,2004,427970.03079706,583971.57464842,2.20981161
1694866278.797801,12:11:18.797801,2005,427970.25921898,583938.44394545,2.21450828
1694866286.369801,12:11:26.369801,2006,427970.35138690,583921.64974837,2.21482790
1694866293.700801,12:11:33.700801,2007,427970.43577567,583905.39083533,2.21515116
1694866308.180801,12:11:48.180801,2008,427970.64535189,583873.28086142,2.21599665
1694866315.689801,12:11:55.689801,2009,427970.68677352,583856.71920638,2.21027771
1694866323.799801,12:12:03.799801,2010,427970.77550948,583838.83186201,2.20831539
1694866338.593801,12:12:18.593801,2011,427971.03219653,583806.28537993,2.20173713
1694866346.813801,12:12:26.813801,2012,427971.09022414,583788.20138029,2.20111642
1694866354.312801,12:12:34.312801,2013,427971.24832898,583771.74551443,2.19822246
1694866369.213801,12:12:49.213801,2015,427971.60705748,583739.00572256,2.19704579
1694866377.190801,12:12:57.190801,2015,427971.65044304,583721.45188956,2.19839418
1694866384.762801,12:13:04.762801,2016,427971.73526468,583704.80225806,2.20002029
1694866399.644801,12:13:19.644801,2017,427971.90419603,583672.12890677,2.19514082
1694866407.513801,12:13:27.513801,2018,427971.96293904,583654.78245215,2.19946612
1694866415.033801,12:13:35.033801,2019,427971.88936869,583638.23157838,2.19999325
1694866430.145801,12:13:50.145801,2021,427971.79904294,583604.85927537,2.20465150
1694866437.256801,12:13:57.256801,2021,427971.67246310,583589.15624097,2.20621870
1694866444.971801,12:14:04.971801,2022,427971.42881587,583572.10765126,2.20903650
1694866459.879801,12:14:19.879801,2023,427970.81224963,583539.23098805,2.20745824
1694866467.701801,12:14:27.701801,2024,427970.36642217,583522.00221303,2.20569657
1694866475.392801,12:14:35.392801,2025,427969.94450199,583505.07281735,2.20408726
1694866490.003801,12:14:50.003801,2026,427969.00973963,583473.06050351,2.19247737
1694866497.974801,12:14:57.974801,2027,427968.37697094,583455.72007039,2.18646720
1694866505.763801,12:15:05.763801,2028,427967.77237844,583438.78381970,2.18298199
1694866521.180801,12:15:21.180801,2030,427966.52014684,583405.01697781,2.19313122
1694866528.417801,12:15:28.417801,2030,427965.97547233,583389.21504166,2.18963935
1694866535.803801,12:15:35.803801,2031,427965.48003971,583373.10703614,2.18723843
1694866551.629801,12:15:51.629801,2033,427964.58163076,583338.56449845,2.18406258
1694866559.179801,12:15:59.179801,2033,427964.10714674,583322.05505326,2.18415439
1694866566.741801,12:16:06.741801,2034,427963.58291071,583305.56295350,2.18334689
1694866574.816801,12:16:14.816801,2035,427963.21244129,583288.14067414,2.16999458
1694866590.213801,12:16:30.213801,2036,427962.92236227,583255.11668732,2.15827636
1694866597.879801,12:16:37.879801,2037,427962.64334389,583238.63443902,2.15669792
1694866605.397801,12:16:45.397801,2038,427962.33025139,583222.36357072,2.16361351
1694866620.999801,12:17:00.999801,2039,427961.99477748,583188.72923759,2.16065795
1694866629.005801,12:17:09.005801,2040,427962.01052360,583171.53448586,2.15840970
1694866636.500801,12:17:16.500801,2041,427961.94475314,583155.42529396,2.15354523
1694866651.778801,12:17:31.778801,2043,427961.75294349,583122.50475410,2.15699379
1694866659.134801,12:17:39.134801,2043,427961.58806652,583106.66026787,2.15618139
1694866666.801801,12:17:46.801801,2044,427961.46216586,583090.14641670,2.15512774
1694866674.947801,12:17:54.947801,2045,427961.38465242,583072.62532906,2.15322911
1694866690.298801,12:18:10.298801,2046,427961.14818503,583039.60910133,2.14996337
1694866698.527801,12:18:18.527801,2047,427960.88538148,583021.82233528,2.15886296
1694866706.272801,12:18:26.272801,2048,427960.74780178,583005.06960396,2.16295649
1694866721.641801,12:18:41.641801,2050,427960.46785188,582971.94697670,2.15688821
1694866729.595801,12:18:49.595801,2050,427960.30448622,582954.79092506,2.15603095
1694866737.307801,12:18:57.307801,2051,427960.33967705,582938.11950211,2.16097084
1694866745.034801,12:19:05.034801,2052,427960.21103417,582921.46921639,2.15827915
1694866759.964801,12:19:19.964801,2053,427959.95776479,582889.30228523,2.15474104
1694866767.314801,12:19:27.314801,2054,427959.78166087,582873.47758488,2.15342266
1694866775.299801,12:19:35.299801,2055,427959.47942849,582856.27194027,2.15347674
1694866791.232801,12:19:51.232801,2057,427959.01194699,582821.85613064,2.16016346
1694866798.622801,12:19:58.622801,2057,427958.80951642,582805.89409832,2.16197076
1694866806.700801,12:20:06.700801,2058,427958.46690653,582788.46288113,2.16097482
1694866821.873801,12:20:21.873801,2060,427957.65715328,582755.77904265,2.15716668
1694866829.540801,12:20:29.540801,2060,427957.25281966,582739.29511207,2.15289468
1694866837.631801,12:20:37.631801,2061,427956.85465342,582721.76567023,2.16192816
1694866845.498801,12:20:45.498801,2062,427956.45541370,582704.79052489,2.15982105
1694866860.916801,12:21:00.916801,2063,427955.88873613,582671.47278350,2.16186352
1694866868.621801,12:21:08.621801,2064,427955.73210829,582654.77611869,2.16608168
1694866876.198801,12:21:16.198801,2065,427955.46342841,582638.39989798,2.16460663
1694866891.492801,12:21:31.492801,2067,427955.17010167,582605.40627616,2.15830958
1694866899.323801,12:21:39.323801,2067,427955.03400806,582588.51979964,2.15702280
1694866906.826801,12:21:46.826801,2068,427954.98810620,582572.42181723,2.15100761
1694866922.195801,12:22:02.195801,2070,427954.91375986,582539.43045371,2.14672855
1694866930.179801,12:22:10.179801,2070,427954.82606829,582522.24606650,2.14808913
1694866937.973801,12:22:17.973801,2071,427954.78874087,582505.52983420,2.14587677
1694866945.504801,12:22:25.504801,2072,427954.76856379,582489.30831855,2.15068030
1694866961.350801,12:22:41.350801,2074,427954.81391288,582455.26478141,2.14776697
1694866969.289801,12:22:49.289801,2074,427954.77856591,582438.20037215,2.14852535
1694866977.080801,12:22:57.080801,2075,427954.68544364,582421.40349524,2.15234906
1694866984.691801,12:23:04.691801,2076,427954.76657854,582405.00518172,2.15268771
1694867000.128801,12:23:20.128801,2077,427954.87770994,582371.74660628,2.15425830
1694867007.404801,12:23:27.404801,2078,427954.85941529,582356.06426661,2.15462161
1694867015.224801,12:23:35.224801,2079,427954.84312565,582339.19813117,2.15610211
1694867031.125801,12:23:51.125801,2080,427954.88721133,582304.87659797,2.15769002
1694867038.767801,12:23:58.767801,2081,427954.84328352,582288.36053809,2.16000428
1694867046.085801,12:24:06.085801,2082,427954.83584865,582272.54264888,2.16114062
1694867061.464801,12:24:21.464801,2083,427954.75973046,582239.25583705,2.16334134
1694867068.833801,12:24:28.833801,2084,427954.66955419,582223.31050452,2.16538976
1694867076.918801,12:24:36.918801,2085,427954.71097275,582205.85737571,2.16227736
1694867092.411801,12:24:52.411801,2087,427954.86056376,582172.44355735,2.15699423
1694867099.734801,12:24:59.734801,2087,427954.90124197,582156.57813892,2.16076178
1694867107.623801,12:25:07.623801,2088,427954.97515120,582139.52211246,2.16058732
1694867115.523801,12:25:15.523801,2089,427955.00404668,582122.43596324,2.16047695
1694867130.846801,12:25:30.846801,2090,427955.09510220,582089.26119670,2.16390267
1694867138.453801,12:25:38.453801,2091,427955.20075205,582072.85459575,2.16008610
1694867146.322801,12:25:46.322801,2092,427955.33945520,582055.84793338,2.16066611
1694867161.885801,12:26:01.885801,2093,427955.35274749,582022.20834598,2.16107496
1694867169.311801,12:26:09.311801,2094,427955.57203856,582006.17053279,2.16083967
1694867177.382801,12:26:17.382801,2095,427955.68937521,581988.76132640,2.15899350
1694867192.720801,12:26:32.720801,2097,427955.83089889,581955.67632732,2.15979832
1694867200.683801,12:26:40.683801,2097,427955.97713182,581938.53423366,2.15732348
1694867208.612801,12:26:48.612801,2098,427956.04129729,581921.42063388,2.15875391
1694867223.597801,12:27:03.597801,2100,427956.28740305,581889.11158793,2.15806316
1694867231.337801,12:27:11.337801,2100,427956.35526754,581872.42667239,2.15816175
1694867239.183801,12:27:19.183801,2101,427956.40836387,581855.44821398,2.16223542
1694867246.415801,12:27:26.415801,2102,427956.53534304,581839.88345378,2.15542061
1694867262.538801,12:27:42.538801,2103,427956.66429286,581805.04861872,2.15485743
1694867269.958801,12:27:49.958801,2104,427956.73244124,581788.90638201,2.16318381
1694867277.385801,12:27:57.385801,2105,427956.81717881,581772.79242365,2.16570089
1694867293.199801,12:28:13.199801,2107,427957.03784857,581738.56227915,2.16257234
1694867301.127801,12:28:21.127801,2107,427957.12075625,581721.49693720,2.15570674
1694867308.830801,12:28:28.830801,2108,427957.13986222,581704.86644213,2.15987021
1694867316.611801,12:28:36.611801,2109,427957.26015393,581688.08526843,2.15961905
1694867331.901801,12:28:51.901801,2110,427957.49495858,581655.20992510,2.15361242
1694867339.288801,12:28:59.288801,2111,427957.50377623,581639.38635295,2.14547242
1694867347.319801,12:29:07.319801,2112,427957.42838199,581621.97017329,2.15851950
1694867362.664801,12:29:22.664801,2113,427957.47758115,581588.78835719,2.16097891
1694867370.289801,12:29:30.289801,2114,427957.38294901,581572.31560366,2.16224351
1694867378.090801,12:29:38.090801,2115,427957.37529644,581555.45027964,2.16331034
1694867393.533801,12:29:53.533801,2117,427957.21305871,581522.20412486,2.15477329
1694867401.015801,12:30:01.015801,2117,427957.12429637,581506.01704638,2.15886805
1694867409.128801,12:30:09.128801,2118,427957.02076313,581488.45874064,2.15937255
1694867424.323801,12:30:24.323801,2120,427956.88667933,581455.61137735,2.15829588
1694867432.127801,12:30:32.127801,2120,427956.81855506,581438.67759477,2.16337011
1694867440.021801,12:30:40.021801,2121,427956.72454103,581421.52726900,2.16769647
1694867447.256801,12:30:47.256801,2122,427956.62399638,581405.87735902,2.16419752
1694867462.357801,12:31:02.357801,2123,427956.32116449,581373.14174425,2.16612912
1694867470.779801,12:31:10.779801,2124,427956.23590169,581354.89299165,2.16620464
1694867478.013801,12:31:18.013801,2125,427956.09258480,581339.17605554,2.17111972
1694867493.537801,12:31:33.537801,2126,427955.77736698,581305.65821039,2.16030230
1694867501.450801,12:31:41.450801,2127,427955.63194319,581288.57408678,2.15994109
1694867508.897801,12:31:48.897801,2128,427955.54688866,581272.53760301,2.15649051
1694867524.176801,12:32:04.176801,2130,427955.58045571,581239.53698503,2.16009068
1694867532.148801,12:32:12.148801,2130,427955.49309524,581222.25347291,2.16388697
1694867540.087801,12:32:20.087801,2131,427955.53534085,581205.08913766,2.16276902
1694867555.219801,12:32:35.219801,2133,427955.45800214,581172.34407388,2.16363113
1694867562.735801,12:32:42.735801,2133,427955.31443668,581156.04612504,2.16724479
1694867570.267801,12:32:50.267801,2134,427955.28138173,581139.80545007,2.16087027
1694867578.122801,12:32:58.122801,2135,427955.28137853,581122.86240159,2.15867719
1694867593.676801,12:33:13.676801,2136,427955.25949488,581089.39168321,2.15253692
1694867601.481801,12:33:21.481801,2137,427955.24877374,581072.63885843,2.14795130
1694867609.245801,12:33:29.245801,2138,427955.18463881,581055.88209497,2.15534855
1694867624.663801,12:33:44.663801,2139,427955.05841422,581022.64090139,2.15650138
1694867632.303801,12:33:52.303801,2140,427955.00098311,581006.15842801,2.15970377
1694867640.386801,12:34:00.386801,2141,427954.91095286,580988.74537069,2.15720932
1694867655.916801,12:34:15.916801,2142,427954.82187064,580955.23903829,2.15479599
1694867663.285801,12:34:23.285801,2143,427954.87444191,580939.31302053,2.15834325
1694867671.518801,12:34:31.518801,2144,427954.85533507,580921.55868322,2.15588443
1694867679.024801,12:34:39.024801,2145,427954.67791401,580905.32809621,2.15950033
1694867694.275801,12:34:54.275801,2146,427954.43123868,580872.43943578,2.15572594
1694867702.062801,12:35:02.062801,2147,427954.47866693,580855.66026670,2.15634564
1694867709.607801,12:35:09.607801,2148,427954.51594949,580839.45637685,2.15175817
1694867724.882801,12:35:24.882801,2149,427954.52590089,580806.58206350,2.15178552
1694867732.909801,12:35:32.909801,2150,427954.59750590,580789.19094068,2.15936655
1694867740.866801,12:35:40.866801,2151,427954.55899724,580771.96438772,2.16314543
1694867755.979801,12:35:55.979801,2152,427954.75392579,580739.18303472,2.16709469
1694867763.825801,12:36:03.825801,2153,427954.84077736,580722.23649198,2.16096068
1694867771.195801,12:36:11.195801,2154,427954.86234004,580706.27006513,2.16417740
1694867786.800801,12:36:26.800801,2156,427955.14206831,580672.50884992,2.16333830
1694867794.932801,12:36:34.932801,2156,427955.26985576,580654.92186529,2.16370739
1694867802.466801,12:36:42.466801,2157,427955.32066222,580638.71940976,2.15701553
1694867809.699801,12:36:49.699801,2158,427955.46867278,580623.09615308,2.16055592
1694867825.556801,12:37:05.556801,2159,427955.71252966,580588.95828035,2.15644629
1694867833.712801,12:37:13.712801,2160,427955.64161315,580571.41431215,2.15333948
1694867841.448801,12:37:21.448801,2161,427955.65999392,580554.75258806,2.15127191
1694867856.784801,12:37:36.784801,2163,427955.74892304,580521.69099596,2.15493003
1694867864.124801,12:37:44.124801,2163,427955.75138389,580505.91182211,2.15234091
1694867872.368801,12:37:52.368801,2164,427955.81221289,580488.14124372,2.15473304
1694867879.797801,12:37:59.797801,2165,427955.92969191,580472.18814161,2.14978850
1694867895.547801,12:38:15.547801,2166,427955.92101082,580438.21409300,2.15397673
1694867903.322801,12:38:23.322801,2167,427955.93912250,580421.46458128,2.15305610
1694867911.084801,12:38:31.084801,2168,427956.01927089,580404.73052671,2.15494390
1694867918.307801,12:38:38.307801,2169,427955.91904609,580389.14290979,2.15663922
1694867933.806801,12:38:53.806801,2170,427955.73200050,580355.72293451,2.15851096
1694867941.668801,12:39:01.668801,2171,427955.69694674,580338.78413942,2.15649022
1694867949.672801,12:39:09.672801,2172,427955.76285433,580321.54045084,2.15312469
1694867964.668801,12:39:24.668801,2173,427955.70300456,580289.12737253,2.15952591
1694867972.084801,12:39:32.084801,2174,427955.68199779,580273.11267450,2.15845915
1694867980.230801,12:39:40.230801,2175,427955.58371127,580255.47296312,2.16069730
1694867995.918801,12:39:55.918801,2176,427955.39342159,580221.55465105,2.16027438
1694868003.271801,12:40:03.271801,2177,427955.39065298,580205.68265035,2.15894075
1694868011.060801,12:40:11.060801,2178,427955.35016073,580188.82304457,2.16258867
1694868019.027801,12:40:19.027801,2179,427955.24522531,580171.61786073,2.16124276
1694868034.009801,12:40:34.009801,2180,427955.26988155,580139.28146547,2.15868299
1694868041.815801,12:40:41.815801,2181,427955.19850951,580122.36832612,2.16271568
1694868049.828801,12:40:49.828801,2182,427955.12560660,580105.07941240,2.15961403
1694868065.063801,12:41:05.063801,2183,427955.17961655,580072.09147447,2.16447653
1694868072.992801,12:41:12.992801,2184,427955.16207734,580054.93404573,2.16396223
1694868080.548801,12:41:20.548801,2185,427955.17008842,580038.55308908,2.16742847
1694868095.728801,12:41:35.728801,2186,427955.16191019,580005.71671670,2.16436380
1694868103.849801,12:41:43.849801,2187,427955.17387347,579988.15462869,2.16313621
1694868111.219801,12:41:51.219801,2188,427955.31441674,579972.19987672,2.16673128
1694868126.616801,12:42:06.616801,2190,427955.41612491,579938.85814470,2.16826866
1694868134.462801,12:42:14.462801,2190,427955.31018237,579921.85597413,2.16781977
1694868141.719801,12:42:21.719801,2191,427955.33972353,579906.15006917,2.16570320
1694868149.785801,12:42:29.785801,2192,427955.34711386,579888.69027990,2.16587587
1694868165.103801,12:42:45.103801,2193,427955.37533883,579855.62945074,2.15911915
