,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693961967.153801,00:59:27.153801,355,409034.68809389,548705.89562604,2.33520254
1693961980.539801,00:59:40.539801,357,409034.98907071,548737.35808370,2.34495896
1693961988.222801,00:59:48.222801,357,409035.21275765,548755.45139310,2.34955562
1693961995.169801,00:59:55.169801,358,409035.12646338,548771.73880575,2.34744149
1693962009.653801,01:00:09.653801,359,409034.92042995,548805.60159788,2.34027030
1693962017.029801,01:00:17.029801,360,409034.99483162,548822.87560187,2.33979886
1693962023.951801,01:00:23.951801,361,409035.07561301,548839.10266981,2.34242567
1693962038.400801,01:00:38.400801,362,409035.33267410,548872.92479048,2.33932925
1693962045.455801,01:00:45.455801,363,409035.54775435,548889.44525061,2.34210011
1693962059.277801,01:00:59.277801,364,409035.96368721,548921.70040426,2.33439073
1693962066.876801,01:01:06.876801,365,409036.07156624,548939.53279791,2.34093872
1693962081.068801,01:01:21.068801,367,409036.16213347,548972.88278113,2.34677864
1693962088.038801,01:01:28.038801,367,409036.26304411,548989.31121550,2.35226068
1693962094.960801,01:01:34.960801,368,409036.34263059,549005.56602965,2.35082912
1693962109.064801,01:01:49.064801,369,409036.43140710,549038.64428435,2.34711359
1693962116.464801,01:01:56.464801,370,409036.62449999,549056.04781637,2.34980521
1693962130.139801,01:02:10.139801,372,409036.96347143,549088.06826315,2.34559707
1693962137.710801,01:02:17.710801,372,409037.14703997,549105.76268683,2.34313854
1693962144.671801,01:02:24.671801,373,409037.31509012,549122.04306708,2.34021459
1693962159.147801,01:02:39.147801,374,409037.63254354,549155.95555792,2.34300354
1693962165.978801,01:02:45.978801,375,409037.71177544,549171.90521822,2.33752104
1693962173.147801,01:02:53.147801,376,409037.94152662,549188.71377573,2.34051902
1693962187.652801,01:03:07.652801,377,409038.48637048,549222.61957560,2.34028845
1693962194.488801,01:03:14.488801,378,409038.54772941,549238.47895251,2.32894762
1693962209.124801,01:03:29.124801,379,409038.52579840,549272.61672816,2.32982846
1693962215.834801,01:03:35.834801,380,409038.60072090,549288.37746558,2.33756561
1693962230.146801,01:03:50.146801,382,409038.69318084,549321.98933920,2.34679923
1693962237.477801,01:03:57.477801,382,409038.57341950,549339.17289099,2.34401416
1693962244.519801,01:04:04.519801,383,409038.51848652,549355.69933257,2.34651176
1693962258.563801,01:04:18.563801,384,409038.40694134,549388.60465178,2.34499630
1693962265.453801,01:04:25.453801,385,409038.18675706,549404.69643340,2.34001361
1693962280.151801,01:04:40.151801,387,409037.78474656,549439.05362639,2.33778745
1693962286.817801,01:04:46.817801,387,409037.72336752,549454.67026934,2.34128059
1693962301.156801,01:05:01.156801,389,409036.96853889,549488.13007006,2.33795708
1693962308.757801,01:05:08.757801,389,409036.69132141,549505.84697756,2.33481596
1693962315.721801,01:05:15.721801,390,409036.48908251,549522.07580599,2.33131341
1693962330.078801,01:05:30.078801,392,409035.98787707,549555.59613452,2.33362682
1693962337.334801,01:05:37.334801,392,409035.60282382,549572.49144015,2.33047340
1693962344.092801,01:05:44.092801,393,409035.38491468,549588.28153357,2.33196426
1693962358.413801,01:05:58.413801,394,409034.76227907,549621.71249899,2.33427734
1693962365.721801,01:06:05.721801,395,409034.18394778,549638.73043761,2.33104569
1693962379.659801,01:06:19.659801,396,409033.22950314,549671.27606139,2.33327862
1693962387.467801,01:06:27.467801,397,409032.56370256,549689.51949057,2.33593963
1693962394.250801,01:06:34.250801,398,409031.94752143,549705.31104788,2.33066739
1693962408.664801,01:06:48.664801,399,409030.44966261,549738.95019483,2.33433357
1693962415.926801,01:06:55.926801,400,409029.91905187,549755.95143270,2.33803133
1693962430.285801,01:07:10.285801,402,409028.62544093,549789.56863546,2.33974882
1693962437.380801,01:07:17.380801,402,409027.97925017,549806.29961347,2.34978949
1693962450.843801,01:07:30.843801,404,409027.02119730,549838.03876829,2.35470392
1693962458.302801,01:07:38.302801,404,409026.52514086,549855.56956434,2.35212748
1693962465.715801,01:07:45.715801,405,409025.84885393,549872.94790602,2.34730725
1693962479.480801,01:07:59.480801,406,409024.71435008,549905.25948286,2.34587350
1693962486.144801,01:08:06.144801,407,409024.18441162,549920.96080828,2.35122121
1693962500.662801,01:08:20.662801,408,409023.05341897,549954.97089815,2.34688361
1693962507.990801,01:08:27.990801,409,409022.45761834,549972.14137888,2.34780724
1693962514.683801,01:08:34.683801,410,409021.97960396,549987.84895754,2.34933738
1693962529.613801,01:08:49.613801,411,409020.40809459,550022.65534639,2.33749227
1693962536.504801,01:08:56.504801,412,409019.72774095,550038.79819536,2.34329900
1693962550.395801,01:09:10.395801,413,409018.26673157,550071.36813402,2.34748254
1693962557.756801,01:09:17.756801,414,409017.56048090,550088.63444948,2.34757609
1693962571.764801,01:09:31.764801,416,409015.92126174,550121.43551302,2.34399128
1693962578.930801,01:09:38.930801,416,409015.43166975,550138.27566767,2.34754055
1693962586.385801,01:09:46.385801,417,409014.96830229,550155.77330828,2.34810584
1693962600.280801,01:10:00.280801,418,409014.01342962,550188.47726488,2.35143740
1693962607.624801,01:10:07.624801,419,409013.61089160,550205.84189552,2.36085657
1693962614.646801,01:10:14.646801,420,409013.32956024,550222.35902924,2.35432962
1693962628.582801,01:10:28.582801,421,409012.89967536,550255.34797806,2.36158626
1693962635.959801,01:10:35.959801,422,409012.70020277,550272.81666702,2.36447291
1693962650.015801,01:10:50.015801,423,409012.54225690,550306.18655151,2.37168612
1693962656.722801,01:10:56.722801,424,409012.50506773,550322.07702488,2.37157888
1693962670.818801,01:11:10.818801,425,409012.63096867,550355.31460804,2.36517426
1693962678.388801,01:11:18.388801,426,409012.50175927,550373.04495091,2.35564320
1693962685.441801,01:11:25.441801,427,409012.36103454,550389.48759121,2.34284376
1693962699.834801,01:11:39.834801,428,409012.36704158,550423.18732494,2.34661690
1693962706.775801,01:11:46.775801,429,409012.36668284,550439.41963047,2.34942593
1693962721.024801,01:12:01.024801,431,409011.98175634,550472.34725040,2.32669549
1693962728.366801,01:12:08.366801,431,409011.67725353,550489.36250538,2.32642285
1693962735.382801,01:12:15.382801,432,409011.22408308,550505.52211422,2.31673197
1693962749.400801,01:12:29.400801,433,409010.51731928,550537.95805019,2.31942319
1693962756.695801,01:12:36.695801,434,409010.22022949,550554.77950329,2.31397483
1693962771.250801,01:12:51.250801,436,409009.10843335,550588.46728939,2.31840396
1693962778.149801,01:12:58.149801,436,409008.54120462,550604.49714321,2.32277773
1693962785.241801,01:13:05.241801,437,409008.04576485,550621.04941219,2.32982971
1693962800.136801,01:13:20.136801,438,409006.90335338,550655.81646008,2.33292833
1693962806.772801,01:13:26.772801,439,409006.49719696,550671.38790930,2.33763590
1693962821.612801,01:13:41.612801,441,409005.81718861,550706.22174109,2.34051031
1693962828.534801,01:13:48.534801,441,409005.57706663,550722.52758635,2.34563643
1693962835.290801,01:13:55.290801,442,409005.40028295,550738.46241606,2.35240690
1693962849.611801,01:14:09.611801,443,409004.88910469,550772.03421629,2.34430568
1693962856.968801,01:14:16.968801,444,409004.70797980,550789.39837302,2.35081286
1693962870.976801,01:14:30.976801,445,409004.27289239,550822.38777960,2.35073370
1693962878.169801,01:14:38.169801,446,409004.14083736,550839.28076590,2.34971784
1693962885.407801,01:14:45.407801,447,409003.94353470,550856.20616568,2.34205518
1693962899.107801,01:14:59.107801,448,409003.93028613,550888.35007895,2.34642164
1693962905.933801,01:15:05.933801,449,409003.87869957,550904.31701697,2.34644231
1693962920.452801,01:15:20.452801,450,409003.59723023,550938.11073340,2.33574939
1693962927.439801,01:15:27.439801,451,409003.49540830,550954.40862692,2.33631492
1693962942.317801,01:15:42.317801,453,409003.37199643,550989.11928595,2.33669536
1693962949.615801,01:15:49.615801,453,409003.51026793,551006.04848326,2.32709192
1693962956.851801,01:15:56.851801,454,409003.68729764,551022.91078986,2.33050839
1693962970.714801,01:16:10.714801,455,409004.16861484,551055.34139670,2.33842247
1693962977.759801,01:16:17.759801,456,409004.31775832,551071.84964026,2.34029679
1693962991.808801,01:16:31.808801,458,409004.80367092,551104.76835669,2.34050829
1693962999.050801,01:16:39.050801,458,409005.05190703,551121.80326117,2.34659453
1693963005.985801,01:16:45.985801,459,409005.22047982,551138.00017221,2.33990244
1693963020.424801,01:17:00.424801,460,409005.58928898,551171.80146463,2.33785787
1693963027.542801,01:17:07.542801,461,409005.81690854,551188.57170923,2.34844069
1693963041.773801,01:17:21.773801,463,409006.13506037,551221.92672785,2.34118339
1693963049.310801,01:17:29.310801,463,409006.07896656,551239.59860094,2.34169803
1693963056.186801,01:17:36.186801,464,409006.11007598,551255.77374323,2.34532843
1693963070.301801,01:17:50.301801,465,409006.22867332,551288.88995035,2.34485525
1693963077.384801,01:17:57.384801,466,409006.35929772,551305.51254709,2.34622720
1693963091.509801,01:18:11.509801,468,409006.65963593,551338.59726007,2.34464475
1693963098.979801,01:18:18.979801,468,409006.75833267,551356.09134539,2.34532979
1693963105.983801,01:18:25.983801,469,409006.77136796,551372.42783029,2.33981941
1693963119.825801,01:18:39.825801,470,409006.87756789,551404.75665720,2.33987568
1693963127.459801,01:18:47.459801,471,409006.97286491,551422.55825289,2.33693147
1693963141.603801,01:19:01.603801,473,409007.10603569,551455.56384142,2.33635433
1693963148.661801,01:19:08.661801,473,409007.16281615,551471.99329050,2.33161019
1693963155.349801,01:19:15.349801,474,409007.17007752,551487.60932024,2.33340248
1693963169.996801,01:19:29.996801,475,409007.18738276,551521.67489107,2.32624386
1693963176.806801,01:19:36.806801,476,409007.12258375,551537.57814844,2.33040537
1693963191.057801,01:19:51.057801,478,409006.74300415,551570.84931238,2.33222180
1693963198.453801,01:19:58.453801,478,409006.63406545,551588.14120157,2.33465143
1693963205.866801,01:20:05.866801,479,409006.64994518,551605.45497941,2.33408543
1693963220.238801,01:20:20.238801,480,409006.74342042,551639.07400178,2.33483459
1693963226.939801,01:20:26.939801,481,409006.77557502,551654.78500794,2.33756324
1693963234.137801,01:20:34.137801,482,409006.77858664,551671.65065621,2.33946209
1693963248.514801,01:20:48.514801,483,409006.59585224,551705.43554925,2.34246771
1693963255.492801,01:20:55.492801,484,409006.65225324,551721.93133973,2.34846691
1693963269.287801,01:21:09.287801,485,409006.73140268,551754.61319016,2.36282006
1693963276.426801,01:21:16.426801,486,409006.75595868,551771.47615861,2.36106602
1693963291.092801,01:21:31.092801,488,409006.69304691,551806.03538178,2.35590818
1693963297.735801,01:21:37.735801,488,409006.58422672,551821.62331342,2.35138569
1693963305.018801,01:21:45.018801,489,409006.62839779,551838.70461224,2.34815480
1693963319.566801,01:21:59.566801,490,409006.66040931,551872.72189282,2.33828535
1693963326.335801,01:22:06.335801,491,409006.70272507,551888.58758401,2.34285346
1693963340.186801,01:22:20.186801,492,409006.35535889,551920.89411019,2.33590979
1693963347.840801,01:22:27.840801,493,409006.25533614,551938.73149918,2.33505571
1693963354.954801,01:22:34.954801,494,409006.15785948,551955.36542748,2.33781287
1693963369.239801,01:22:49.239801,495,409005.75386468,551988.68210839,2.33680340
1693963376.537801,01:22:56.537801,496,409005.56094645,552005.67597245,2.33406936
1693963390.715801,01:23:10.715801,497,409005.40078543,552038.75326585,2.33061003
1693963398.091801,01:23:18.091801,498,409005.21367265,552056.02470063,2.33555442
1693963405.097801,01:23:25.097801,499,409005.07774870,552072.41786922,2.33506066
1693963419.439801,01:23:39.439801,500,409004.86874722,552106.22483028,2.35172292
1693963426.106801,01:23:46.106801,501,409004.77161285,552121.93717922,2.35162866
1693963440.469801,01:24:00.469801,502,409004.82152704,552155.95292629,2.36560618
1693963447.226801,01:24:07.226801,503,409004.80158463,552171.85645927,2.35898965
1693963454.147801,01:24:14.147801,504,409004.94403998,552188.11451782,2.35274263
1693963468.933801,01:24:28.933801,505,409004.84021960,552222.92801727,2.35440345
1693963475.991801,01:24:35.991801,506,409004.74172720,552239.47767890,2.34971352
1693963489.880801,01:24:49.880801,507,409004.72561232,552272.03297675,2.34722289
1693963497.424801,01:24:57.424801,508,409004.56856275,552289.62778533,2.34005603
1693963511.776801,01:25:11.776801,510,409004.42450815,552323.04047073,2.33135490
1693963518.957801,01:25:18.957801,510,409004.32548401,552339.73970092,2.33222802
1693963525.737801,01:25:25.737801,511,409004.24054236,552355.51976360,2.33059216
1693963539.942801,01:25:39.942801,512,409003.86657751,552388.58637203,2.32781364
1693963547.237801,01:25:47.237801,513,409003.92634290,552405.64718974,2.33278824
1693963554.120801,01:25:54.120801,514,409004.14732461,552421.85448421,2.34484848
1693963568.298801,01:26:08.298801,515,409004.08480022,552455.08604396,2.34341151
1693963582.573801,01:26:22.573801,517,409004.44425312,552488.64988674,2.34851162
1693963589.585801,01:26:29.585801,517,409004.54242297,552505.16340412,2.34966987
1693963596.784801,01:26:36.784801,518,409004.70956621,552522.18707240,2.35711028
1693963611.244801,01:26:51.244801,520,409005.32414553,552556.27787787,2.35559769
1693963618.027801,01:26:58.027801,520,409005.52626855,552572.15454775,2.34683467
1693963625.509801,01:27:05.509801,521,409005.99143294,552589.70911127,2.34763858
1693963639.722801,01:27:19.722801,522,409006.67877255,552622.94928461,2.34238588
1693963646.722801,01:27:26.722801,523,409007.06305159,552639.27554995,2.34011971
1693963660.589801,01:27:40.589801,524,409007.49416331,552671.59080034,2.33481766
1693963667.516801,01:27:47.516801,525,409007.69647343,552687.65638643,2.32886290
1693963674.934801,01:27:54.934801,526,409007.94416706,552704.81156069,2.32058083
1693963689.645801,01:28:09.645801,527,409008.18899835,552738.96882540,2.32144418
1693963697.133801,01:28:17.133801,528,409008.20705541,552756.35337740,2.32250595
1693963711.479801,01:28:31.479801,530,409008.38704803,552789.73648363,2.32763643
1693963718.192801,01:28:38.192801,530,409008.38429864,552805.40713507,2.33038874
1693963724.860801,01:28:44.860801,531,409008.39998899,552820.96453196,2.33014055
1693963739.499801,01:28:59.499801,532,409008.30027114,552855.20327097,2.33463011
1693963747.038801,01:29:07.038801,533,409008.22454410,552872.85670000,2.33711534
1693963761.193801,01:29:21.193801,535,409008.15279796,552906.11542803,2.34607041
1693963768.003801,01:29:28.003801,535,409007.96985479,552922.07692247,2.34305010
1693963775.332801,01:29:35.332801,536,409008.02921041,552939.29284960,2.34537478
1693963789.334801,01:29:49.334801,537,409007.84720922,552971.96418673,2.33153003
1693963796.288801,01:29:56.288801,538,409007.70668154,552988.17284494,2.32909529
1693963810.987801,01:30:10.987801,539,409007.79703080,553022.57781635,2.33748539
1693963817.766801,01:30:17.766801,540,409007.70573009,553038.44868026,2.33834127
1693963824.942801,01:30:24.942801,541,409007.63156944,553055.29617057,2.34141898
1693963839.054801,01:30:39.054801,542,409007.24734255,553088.42931877,2.34590795
1693963846.613801,01:30:46.613801,543,409007.18835370,553106.18971572,2.34777334
1693963860.768801,01:31:00.768801,544,409007.22463490,553139.48846374,2.35064183
1693963867.756801,01:31:07.756801,545,409007.22492896,553155.91814743,2.35153608
1693963874.351801,01:31:14.351801,546,409007.11707100,553171.37315689,2.34747833
1693963888.888801,01:31:28.888801,547,409007.11173181,553205.48747192,2.34682427
1693963896.322801,01:31:36.322801,548,409007.06261212,553222.92867218,2.34471100
1693963910.156801,01:31:50.156801,549,409006.80509312,553255.41555725,2.34873534
1693963917.069801,01:31:57.069801,550,409006.62472596,553271.60513626,2.34445162
1693963931.802801,01:32:11.802801,552,409006.47946854,553306.14540802,2.34427345
1693963938.559801,01:32:18.559801,552,409006.24839652,553321.95141349,2.34044833
1693963946.057801,01:32:26.057801,553,409006.05936421,553339.51120315,2.34286605
1693963960.265801,01:32:40.265801,554,409005.82318335,553372.65884719,2.33468297
