,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693496131.958801,15:35:31.958801,2906,405724.56649755,586623.58992196,2.04903021
1693496139.656801,15:35:39.656801,2907,405724.26995917,586639.41151525,2.05098669
1693496155.601801,15:35:55.601801,2908,405723.64860995,586672.37878133,2.06488608
1693496163.752801,15:36:03.752801,2909,405723.40908231,586689.13669874,2.05733860
1693496172.235801,15:36:12.235801,2910,405723.21695520,586706.67026426,2.06241715
1693496180.259801,15:36:20.259801,2911,405723.09847408,586723.22115232,2.06183928
1693496195.891801,15:36:35.891801,2912,405722.76228648,586755.47484113,2.06151234
1693496204.001801,15:36:44.001801,2913,405722.55481335,586772.21962072,2.06426773
1693496212.400801,15:36:52.400801,2914,405722.29546001,586789.54641820,2.06040866
1693496220.137801,15:37:00.137801,2915,405721.93011793,586805.50803758,2.06101349
1693496236.096801,15:37:16.096801,2916,405721.21574017,586838.50416566,2.06556830
1693496244.924801,15:37:24.924801,2917,405720.86080593,586856.64513208,2.05888795
1693496252.852801,15:37:32.852801,2918,405720.56792098,586872.97818567,2.06158984
1693496261.096801,15:37:41.096801,2919,405720.34830286,586889.92562486,2.05784761
1693496276.823801,15:37:56.823801,2921,405720.01493367,586922.18934217,2.05075914
1693496285.522801,15:38:05.522801,2921,405719.81025688,586940.11459699,2.06031589
1693496293.608801,15:38:13.608801,2922,405719.46021865,586956.72891583,2.05993445
1693496301.437801,15:38:21.437801,2923,405719.34289380,586972.80534139,2.05537980
1693496317.419801,15:38:37.419801,2925,405719.40801825,587005.64588704,2.05417440
1693496325.825801,15:38:45.825801,2925,405719.34573208,587022.96547475,2.05607196
1693496333.703801,15:38:53.703801,2926,405719.32856366,587039.23073354,2.06172496
1693496341.831801,15:39:01.831801,2927,405719.33337787,587055.98861089,2.06205073
1693496357.775801,15:39:17.775801,2929,405719.08889932,587088.89959874,2.06478585
1693496366.055801,15:39:26.055801,2929,405718.95751791,587105.90487256,2.05548279
1693496374.621801,15:39:34.621801,2930,405718.91638353,587123.50069394,2.05501521
1693496382.590801,15:39:42.590801,2931,405718.77810638,587139.56426969,2.03551202
1693496391.152801,15:39:51.152801,2932,405718.65883324,587156.59402814,2.01328633
1693496399.128801,15:39:59.128801,2933,405718.61577173,587172.40917077,2.00366253
1693496416.534801,15:40:16.534801,2934,405718.71899379,587207.13804116,2.00689418
1693496424.560801,15:40:24.560801,2935,405718.57017617,587223.17730393,2.00291672
1693496433.005801,15:40:33.005801,2936,405718.43615638,587240.08518281,2.00630797
1693496441.293801,15:40:41.293801,2937,405718.42335347,587256.81435266,2.01383214
1693496457.797801,15:40:57.797801,2938,405718.28241103,587290.00357308,2.01151692
1693496465.753801,15:41:05.753801,2939,405718.14722637,587306.04093804,2.01389071
1693496473.997801,15:41:13.997801,2940,405718.09446476,587322.62089874,2.00981262
1693496481.891801,15:41:21.891801,2941,405718.27433602,587338.56292011,2.01304504
1693496490.397801,15:41:30.397801,2942,405718.52668763,587355.84101345,2.02182861
1693496507.149801,15:41:47.149801,2944,405718.83530188,587389.68414547,2.01816538
1693496515.381801,15:41:55.381801,2944,405718.89639614,587406.28013660,2.02080810
1693496523.500801,15:42:03.500801,2945,405718.88991054,587422.51285602,2.00903401
1693496531.760801,15:42:11.760801,2946,405718.88847351,587439.08158542,2.00864463
1693496540.549801,15:42:20.549801,2947,405718.80085646,587456.73263981,2.00795219
1693496556.597801,15:42:36.597801,2948,405719.00098896,587489.02700092,2.01289655
1693496564.616801,15:42:44.616801,2949,405719.12725997,587505.15214779,2.01128084
1693496573.380801,15:42:53.380801,2950,405719.03189351,587522.73726322,2.00675548
1693496581.922801,15:43:01.922801,2951,405718.94678774,587539.90008785,2.00807989
1693496590.361801,15:43:10.361801,2952,405718.80535809,587556.81796886,2.00617502
1693496606.958801,15:43:26.958801,2953,405718.56676804,587589.61921169,1.97994210
1693496615.131801,15:43:35.131801,2954,405718.72222183,587605.37927868,1.95855887
1693496624.065801,15:43:44.065801,2955,405718.71441977,587622.65364505,1.95090093
1693496633.105801,15:43:53.105801,2956,405718.77335228,587640.10014774,1.94737509
1693496641.503801,15:44:01.503801,2957,405718.80934093,587656.44801189,1.94795540
1693496658.459801,15:44:18.459801,2959,405719.18694804,587689.44297268,1.95219151
1693496667.341801,15:44:27.341801,2960,405719.12658631,587706.68838360,1.95068669
1693496675.513801,15:44:35.513801,2960,405719.25809296,587722.60786815,1.94853955
1693496684.008801,15:44:44.008801,2961,405719.30767716,587739.22513576,1.95562532
1693496692.167801,15:44:52.167801,2962,405719.41691049,587755.13798518,1.95267593
1693496701.230801,15:45:01.230801,2963,405719.37776523,587772.83041759,1.94972505
1693496717.880801,15:45:17.880801,2965,405719.40090012,587805.44694896,1.95458266
1693496726.669801,15:45:26.669801,2965,405719.43562556,587822.67634578,1.95565751
1693496735.516801,15:45:35.516801,2966,405719.70521272,587839.98884196,1.95673015
1693496743.616801,15:45:43.616801,2967,405719.85193769,587855.78742976,1.95094326
1693496751.988801,15:45:51.988801,2968,405719.84001530,587872.13858218,1.95327335
1693496760.963801,15:46:00.963801,2969,405719.84024761,587889.67694469,1.95406745
1693496777.610801,15:46:17.610801,2971,405719.70676605,587922.18714519,1.95443276
1693496786.250801,15:46:26.250801,2971,405719.77809481,587938.97914882,1.94988083
1693496795.176801,15:46:35.176801,2972,405719.94498506,587956.42292018,1.95393864
1693496803.450801,15:46:43.450801,2973,405719.91577097,587972.61670108,1.95687347
1693496812.185801,15:46:52.185801,2974,405719.94082003,587989.76545329,1.96225437
1693496820.655801,15:47:00.655801,2975,405719.95481006,588006.29882999,1.95568483
1693496837.301801,15:47:17.301801,2977,405720.13035316,588038.75252719,1.94828379
1693496846.427801,15:47:26.427801,2977,405720.18773316,588056.57325168,1.95442111
1693496855.007801,15:47:35.007801,2978,405720.35607771,588073.25150104,1.94923652
1693496863.113801,15:47:43.113801,2979,405720.61067102,588089.09158607,1.95444627
1693496871.419801,15:47:51.419801,2980,405720.84830695,588105.21748216,1.94718213
1693496880.347801,15:48:00.347801,2981,405721.11764195,588122.58451326,1.94530105
1693496889.049801,15:48:09.049801,2982,405721.38405069,588139.54286821,1.95072624
1693496906.466801,15:48:26.466801,2983,405721.55829238,588173.46556719,1.94833818
1693496914.919801,15:48:34.919801,2984,405721.64060924,588190.01237924,1.95439612
1693496923.599801,15:48:43.599801,2985,405721.77099049,588206.85663278,1.94645128
1693496932.162801,15:48:52.162801,2986,405721.77287469,588223.42266710,1.94235901
1693496940.397801,15:49:00.397801,2987,405721.76582234,588239.33667524,1.93799231
1693496957.856801,15:49:17.856801,2988,405721.83226770,588273.11877210,1.93476911
1693496966.509801,15:49:26.509801,2989,405721.95070574,588289.97282942,1.94199780
1693496975.074801,15:49:35.074801,2990,405722.06210985,588306.55394895,1.93816794
1693496983.331801,15:49:43.331801,2991,405722.09076770,588322.53595598,1.93711355
1693496992.291801,15:49:52.291801,2992,405722.18942831,588339.79715975,1.93096558
1693497000.564801,15:50:00.564801,2993,405722.36217724,588355.84142359,1.93493863
1693497017.764801,15:50:17.764801,2994,405722.15600803,588389.16750772,1.93705475
1693497026.175801,15:50:26.175801,2995,405722.15331795,588405.47032411,1.93836764
1693497034.867801,15:50:34.867801,2996,405722.30749910,588422.31574877,1.93829418
1693497043.724801,15:50:43.724801,2997,405722.32323800,588439.41505869,1.93225952
1693497052.589801,15:50:52.589801,2998,405722.19107993,588456.68645914,1.94290240
1693497060.994801,15:51:00.994801,2999,405722.12585598,588473.01760538,1.94235394
1693497078.065801,15:51:18.065801,3001,405721.97203406,588506.32379924,1.94789359
1693497086.328801,15:51:26.328801,3001,405721.88603722,588522.44744884,1.94642984
1693497094.731801,15:51:34.731801,3002,405721.97564470,588538.91416561,1.95323075
1693497103.329801,15:51:43.329801,3003,405722.10648883,588555.67049991,1.95140175
1693497111.915801,15:51:51.915801,3004,405722.44948924,588572.41372501,1.94878267
1693497129.033801,15:52:09.033801,3006,405723.26050407,588605.88771259,1.95516391
1693497138.004801,15:52:18.004801,3006,405723.60259429,588623.40691387,1.95375114
1693497146.471801,15:52:26.471801,3007,405724.02257902,588639.99734508,1.95700856
1693497155.082801,15:52:35.082801,3008,405724.52137831,588656.83649837,1.95416132
1693497163.135801,15:52:43.135801,3009,405724.98811320,588672.63156044,1.96193741
1693497180.700801,15:53:00.700801,3011,405726.18166772,588706.86661827,1.95352929
1693497189.120801,15:53:09.120801,3011,405726.64220802,588723.22497856,1.94746136
1693497197.696801,15:53:17.696801,3012,405727.20634774,588739.84960853,1.94176461
1693497206.216801,15:53:26.216801,3013,405727.79018984,588756.50076972,1.95423335
1693497214.763801,15:53:34.763801,3014,405728.30411736,588773.06140243,1.94836376
1693497222.893801,15:53:42.893801,3015,405728.68809248,588788.81176483,1.94521465
1693497240.377801,15:54:00.377801,3016,405729.74764288,588822.57964813,1.93883441
1693497248.853801,15:54:08.853801,3017,405730.02984608,588838.92610084,1.93380385
1693497257.662801,15:54:17.662801,3018,405730.17925826,588856.01399528,1.93817372
1693497266.622801,15:54:26.622801,3019,405730.51408768,588873.40586769,1.94086705
1693497274.897801,15:54:34.897801,3020,405730.70151989,588889.45774087,1.94143516
1693497291.844801,15:54:51.844801,3022,405731.04189450,588922.37942133,1.94014161
1693497300.561801,15:55:00.561801,3022,405731.12915229,588939.34461221,1.94244465
1693497309.463801,15:55:09.463801,3023,405731.19220564,588956.66129121,1.94355271
1693497317.531801,15:55:17.531801,3024,405731.27999681,588972.45175848,1.95451521
1693497326.412801,15:55:26.412801,3025,405731.38502498,588989.65814313,1.94410942
1693497334.905801,15:55:34.905801,3026,405731.39594974,589006.06520948,1.93766739
1693497343.153801,15:55:43.153801,3027,405731.45331915,589022.11556730,1.94190778
1693497360.878801,15:56:00.878801,3028,405731.53422801,589056.63228712,1.94834157
1693497369.138801,15:56:09.138801,3029,405731.57363607,589072.66982374,1.94321537
1693497378.021801,15:56:18.021801,3030,405731.79731685,589089.96851263,1.94415803
1693497386.205801,15:56:26.205801,3031,405732.08376491,589105.84155855,1.94109042
1693497394.986801,15:56:34.986801,3032,405732.30143043,589122.88026437,1.94104649
1693497411.759801,15:56:51.759801,3034,405732.71002209,589155.49385080,1.94574632
1693497420.865801,15:57:00.865801,3034,405732.83007065,589173.19672021,1.94775183
1693497429.100801,15:57:09.100801,3035,405733.05313300,589189.23238763,1.94865954
1693497438.158801,15:57:18.158801,3036,405733.58249425,589206.77993021,1.94387685
1693497446.380801,15:57:26.380801,3037,405733.99255906,589222.69287691,1.93684012
1693497454.496801,15:57:34.496801,3038,405734.18579804,589238.41351137,1.93553159
1693497463.339801,15:57:43.339801,3039,405734.35163473,589255.62384996,1.94458899
1693497480.949801,15:58:00.949801,3040,405734.78488657,589289.76773469,1.93888546
1693497489.450801,15:58:09.450801,3041,405734.80073409,589306.15473382,1.93224895
1693497497.557801,15:58:17.557801,3042,405734.71396071,589321.88207834,1.93754547
1693497506.516801,15:58:26.516801,3043,405734.46417857,589339.24770563,1.93833580
1693497515.059801,15:58:35.059801,3044,405734.11837912,589355.86705987,1.94218995
1693497523.386801,15:58:43.386801,3045,405733.66492358,589372.10445611,1.94663036
1693497541.192801,15:59:01.192801,3047,405732.97060618,589406.81692331,1.95016069
1693497549.622801,15:59:09.622801,3047,405732.72545192,589423.29923074,1.95100844
1693497558.025801,15:59:18.025801,3048,405732.28924710,589440.09330957,1.97284095
1693497565.796801,15:59:25.796801,3049,405731.93585578,589455.86519353,1.99450928
1693497582.039801,15:59:42.039801,3051,405731.49353296,589488.84706228,2.01016088
1693497590.763801,15:59:50.763801,3051,405731.20204076,589506.52560537,2.01229965
1693497599.044801,15:59:59.044801,3052,405730.91379682,589523.24819677,2.01416443
1693497607.089801,16:00:07.089801,3053,405730.55526051,589539.50111120,2.01282284
1693497615.101801,16:00:15.101801,3054,405730.32076678,589555.75304525,2.02121624
1693497632.045801,16:00:32.045801,3056,405730.12026209,589589.91258733,2.01174931
1693497639.898801,16:00:39.898801,3056,405729.96451453,589605.65500276,2.00889061
1693497648.441801,16:00:48.441801,3057,405729.81420434,589622.75327127,2.00744042
1693497657.057801,16:00:57.057801,3058,405729.59750827,589639.92354982,2.00048596
1693497665.513801,16:01:05.513801,3059,405729.38318044,589656.83243005,1.99999012
1693497673.806801,16:01:13.806801,3060,405729.30886807,589673.46543117,2.00479504
1693497690.386801,16:01:30.386801,3061,405729.42223486,589706.75957485,2.00910427
1693497698.539801,16:01:38.539801,3062,405729.27983598,589723.10663982,2.00844130
1693497706.516801,16:01:46.516801,3063,405729.04042169,589739.11316295,2.00843733
1693497714.504801,16:01:54.504801,3064,405728.91623321,589755.18745227,2.01048899
1693497731.643801,16:02:11.643801,3066,405729.03543818,589789.63151737,2.01130257
1693497739.975801,16:02:19.975801,3066,405728.82483846,589806.28721614,2.00231822
1693497747.887801,16:02:27.887801,3067,405728.61523743,589822.25698467,2.01262059
1693497756.795801,16:02:36.795801,3068,405728.38301120,589840.23839756,2.01745515
1693497764.964801,16:02:44.964801,3069,405728.21750752,589856.66462894,2.01468767
1693497781.311801,16:03:01.311801,3071,405727.80564265,589889.33370395,2.00199461
1693497790.045801,16:03:10.045801,3071,405727.59050589,589906.83702846,2.00309739
1693497798.349801,16:03:18.349801,3072,405727.33671748,589923.47945209,2.00284641
1693497806.451801,16:03:26.451801,3073,405727.30306681,589939.81094738,2.00951556
1693497814.619801,16:03:34.619801,3074,405727.37684863,589956.28643795,2.01205893
1693497831.439801,16:03:51.439801,3076,405727.75226238,589990.18836971,2.01574085
1693497839.310801,16:03:59.310801,3076,405728.08022021,590005.99879737,2.01433735
1693497848.058801,16:04:08.058801,3077,405728.42594635,590023.53029151,2.00938024
1693497855.924801,16:04:15.924801,3078,405728.67889174,590039.25576206,2.00412018
1693497864.408801,16:04:24.408801,3079,405729.02299320,590056.27278133,2.00679348
1693497880.834801,16:04:40.834801,3080,405729.28523901,590089.21064154,2.00637910
1693497889.421801,16:04:49.421801,3081,405729.37038636,590106.40380446,2.00560986
1693497897.903801,16:04:57.903801,3082,405729.49349922,590123.37284628,2.00400732
1693497905.957801,16:05:05.957801,3083,405729.50068229,590139.44856802,1.99877308
1693497922.563801,16:05:22.563801,3085,405729.37801510,590172.64659277,1.99625122
1693497931.006801,16:05:31.006801,3085,405729.45294218,590189.57209173,2.00089296
1693497939.672801,16:05:39.672801,3086,405729.48759422,590206.95355192,2.00504975
1693497947.819801,16:05:47.819801,3087,405729.41987139,590223.18349424,1.99641866
1693497955.789801,16:05:55.789801,3088,405729.57432217,590239.08247725,1.99317736
1693497972.646801,16:06:12.646801,3090,405729.81227236,590272.88203398,2.00312322
1693497981.127801,16:06:21.127801,3090,405729.80943861,590289.89134756,2.00669053
1693497989.347801,16:06:29.347801,3091,405730.01911592,590306.38994948,2.00685912
1693497997.542801,16:06:37.542801,3092,405730.29956093,590322.90985075,2.00932534
1693498006.150801,16:06:46.150801,3093,405730.52803816,590340.24289480,2.01201118
1693498022.601801,16:07:02.601801,3095,405731.06754501,590373.12701574,2.00092589
1693498030.820801,16:07:10.820801,3095,405731.37308557,590389.63524786,2.00706663
1693498038.955801,16:07:18.955801,3096,405731.38179522,590405.90941969,2.00379667
1693498046.786801,16:07:26.786801,3097,405731.34813123,590421.60898272,2.00223522
1693498055.735801,16:07:35.735801,3098,405731.17590940,590439.55084101,2.00265863
1693498072.374801,16:07:52.374801,3100,405731.06891363,590472.95259348,2.00647692
1693498080.971801,16:08:00.971801,3100,405730.95018484,590490.15901335,2.00205998
1693498088.813801,16:08:08.813801,3101,405730.72422321,590505.89453180,2.00505082
1693498096.753801,16:08:16.753801,3102,405730.50619221,590521.85271128,2.00669412
1693498104.967801,16:08:24.967801,3103,405730.59013186,590538.35427530,2.00819531
1693498122.400801,16:08:42.400801,3105,405730.78262205,590573.18752726,1.99773582
1693498130.246801,16:08:50.246801,3105,405730.74481646,590588.90101202,2.00065266
