,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694837702.637801,04:15:02.637801,1525,415045.10967850,607955.84704576,2.36577991
1694837709.721801,04:15:09.721801,1526,415045.12964406,607972.54575143,2.36057465
1694837716.557801,04:15:16.557801,1527,415045.18886625,607988.69776330,2.36175862
1694837731.231801,04:15:31.231801,1528,415045.14339260,608023.31168542,2.35993249
1694837738.534801,04:15:38.534801,1529,415045.09765342,608040.52101312,2.35901941
1694837752.289801,04:15:52.289801,1530,415045.20432591,608072.95400415,2.35840288
1694837759.363801,04:15:59.363801,1531,415045.24457985,608089.64755617,2.35957573
1694837773.639801,04:16:13.639801,1533,415045.31108228,608123.22495637,2.35476180
1694837781.066801,04:16:21.066801,1533,415045.24897379,608140.65320764,2.35121805
1694837788.100801,04:16:28.100801,1534,415045.22535435,608157.19293962,2.34930451
1694837802.282801,04:16:42.282801,1535,415045.61041254,608190.61161409,2.35404808
1694837809.036801,04:16:49.036801,1536,415045.76597469,608206.48276506,2.35137987
1694837823.173801,04:17:03.173801,1538,415045.88944064,608239.75803743,2.35223495
1694837830.369801,04:17:10.369801,1538,415045.86133874,608256.74583993,2.35643894
1694837844.151801,04:17:24.151801,1540,415045.87734029,608289.18489724,2.35340900
1694837851.190801,04:17:31.190801,1540,415045.97167506,608305.77611619,2.35394795
1694837858.409801,04:17:38.409801,1541,415045.98110162,608322.82113152,2.35727587
1694837872.595801,04:17:52.595801,1542,415046.24975710,608356.30053979,2.35985941
1694837879.207801,04:17:59.207801,1543,415046.40855621,608371.91156464,2.36080793
1694837886.322801,04:18:06.322801,1544,415046.55836296,608388.69372826,2.35849793
1694837901.074801,04:18:21.074801,1545,415046.75816888,608423.60637170,2.36767111
1694837907.767801,04:18:27.767801,1546,415046.80924377,608439.39977532,2.36454740
1694837922.182801,04:18:42.182801,1547,415046.84864278,608473.49531823,2.36648803
1694837929.394801,04:18:49.394801,1548,415046.83292091,608490.52309685,2.36220454
1694837943.073801,04:19:03.073801,1550,415046.93320347,608522.81255608,2.36152916
1694837950.126801,04:19:10.126801,1550,415046.92127071,608539.45276910,2.36103964
1694837957.412801,04:19:17.412801,1551,415046.88588147,608556.62738686,2.35955328
1694837971.428801,04:19:31.428801,1552,415046.82498284,608589.64195138,2.35634165
1694837978.523801,04:19:38.523801,1553,415046.77710318,608606.31186181,2.35154627
1694837992.567801,04:19:52.567801,1554,415046.47370296,608639.32252389,2.35049969
1694837999.525801,04:19:59.525801,1555,415046.39815106,608655.66739732,2.35116934
1694838014.448801,04:20:14.448801,1557,415046.23899159,608690.71040421,2.35018488
1694838021.279801,04:20:21.279801,1557,415046.27647385,608706.69839745,2.34481577
1694838028.454801,04:20:28.454801,1558,415046.27338506,608723.56448060,2.34900759
1694838042.729801,04:20:42.729801,1559,415046.02712827,608757.02476787,2.34461902
1694838049.305801,04:20:49.305801,1560,415045.84968459,608772.49782275,2.34897503
1694838063.903801,04:21:03.903801,1561,415045.75250919,608806.86211490,2.35211789
1694838070.824801,04:21:10.824801,1562,415045.59285071,608823.16527652,2.35243568
1694838078.148801,04:21:18.148801,1563,415045.51126334,608840.39523029,2.35093804
1694838091.969801,04:21:31.969801,1564,415045.32599294,608873.01176547,2.35493421
1694838105.753801,04:21:45.753801,1566,415044.97362939,608905.55593967,2.35844683
1694838112.937801,04:21:52.937801,1566,415044.83646843,608922.51134204,2.35984302
1694838120.510801,04:22:00.510801,1567,415044.77295820,608940.30180454,2.35380557
1694838134.771801,04:22:14.771801,1568,415044.76753107,608973.87110614,2.35254091
1694838141.604801,04:22:21.604801,1569,415044.78840423,608990.02988529,2.35710121
1694838148.166801,04:22:28.166801,1570,415044.81554134,609005.52805995,2.35926292
1694838162.709801,04:22:42.709801,1571,415044.68134576,609039.89628505,2.36055765
1694838169.921801,04:22:49.921801,1572,415044.62529710,609056.93910884,2.36194183
1694838183.591801,04:23:03.591801,1573,415044.82430795,609089.17344188,2.35994915
1694838190.924801,04:23:10.924801,1574,415044.93980412,609106.46625423,2.35867311
1694838204.876801,04:23:24.876801,1575,415044.96083278,609139.44721507,2.36332433
1694838212.264801,04:23:32.264801,1576,415045.02163287,609156.88445186,2.36236099
1694838219.119801,04:23:39.119801,1577,415045.02122422,609173.00790309,2.35716903
1694838233.574801,04:23:53.574801,1578,415044.92302781,609207.04434108,2.35452885
1694838240.531801,04:24:00.531801,1579,415044.82090722,609223.44526117,2.35668566
1694838254.184801,04:24:14.184801,1580,415044.71439789,609255.56143778,2.35472319
1694838261.597801,04:24:21.597801,1581,415044.58640866,609272.97270601,2.35239742
1694838268.875801,04:24:28.875801,1582,415044.50413226,609290.08164995,2.35122957
1694838283.064801,04:24:43.064801,1583,415044.37164565,609323.39700335,2.34894606
1694838290.175801,04:24:50.175801,1584,415044.47422687,609340.07221048,2.34604047
1694838304.287801,04:25:04.287801,1585,415044.46209673,609373.32233255,2.35303393
1694838310.941801,04:25:10.941801,1586,415044.39500109,609388.97895639,2.35176797
1694838324.977801,04:25:24.977801,1587,415044.38801652,609422.14016932,2.36043468
1694838332.459801,04:25:32.459801,1588,415044.37745447,609439.81986444,2.36245186
1694838339.692801,04:25:39.692801,1589,415044.40252295,609456.90937441,2.36290439
1694838353.079801,04:25:53.079801,1590,415044.27592306,609488.54001825,2.36254823
1694838360.620801,04:26:00.620801,1591,415044.29344680,609506.33801477,2.36054004
1694838374.780801,04:26:14.780801,1592,415044.40166798,609539.78597086,2.36081713
1694838381.487801,04:26:21.487801,1593,415044.46913235,609555.61321848,2.35936138
1694838395.997801,04:26:35.997801,1595,415044.54904758,609589.88099497,2.35798941
1694838403.090801,04:26:43.090801,1595,415044.62296009,609606.61707705,2.35941571
1694838410.099801,04:26:50.099801,1596,415044.66557517,609623.14950197,2.35938889
1694838424.298801,04:27:04.298801,1597,415044.72334032,609656.54867189,2.35695736
1694838431.442801,04:27:11.442801,1598,415044.81139113,609673.30527514,2.35142469
1694838445.612801,04:27:25.612801,1599,415044.95115241,609706.64999121,2.35235921
1694838452.433801,04:27:32.433801,1600,415044.99991279,609722.75225370,2.35862299
1694838459.681801,04:27:39.681801,1601,415045.09751871,609739.86215132,2.35995687
1694838474.139801,04:27:54.139801,1602,415045.18453463,609774.05616682,2.36315843
1694838481.066801,04:28:01.066801,1603,415045.19585798,609790.39024847,2.35927033
1694838494.914801,04:28:14.914801,1604,415045.11750202,609823.05363958,2.35856197
1694838502.009801,04:28:22.009801,1605,415045.17692989,609839.74953955,2.35666017
1694838515.798801,04:28:35.798801,1606,415045.35327429,609872.15948217,2.35106653
1694838523.228801,04:28:43.228801,1607,415045.39967978,609889.68651502,2.35595017
1694838530.712801,04:28:50.712801,1608,415045.36570766,609907.30327146,2.35577946
1694838544.497801,04:29:04.497801,1609,415045.35068265,609939.63083952,2.34628871
1694838551.866801,04:29:11.866801,1610,415045.50239298,609956.88866156,2.34321892
1694838565.778801,04:29:25.778801,1611,415045.54849559,609989.56915014,2.34868316
1694838572.696801,04:29:32.696801,1612,415045.60684737,610005.79365271,2.34801519
1694838580.156801,04:29:40.156801,1613,415045.59958011,610023.32277792,2.35005718
1694838594.189801,04:29:54.189801,1614,415045.69478972,610056.24123876,2.34875023
1694838601.694801,04:30:01.694801,1615,415045.62640598,610073.86732786,2.35081695
1694838615.658801,04:30:15.658801,1616,415045.71755808,610106.67264479,2.34960066
1694838622.972801,04:30:22.972801,1617,415045.74063802,610123.92190664,2.35397370
1694838636.927801,04:30:36.927801,1619,415045.74603039,610156.78554266,2.35363729
1694838643.515801,04:30:43.515801,1619,415045.74844842,610172.24679919,2.34950682
1694838651.188801,04:30:51.188801,1620,415045.71943212,610190.25910159,2.34598436
1694838665.076801,04:31:05.076801,1621,415045.65671076,610222.93618365,2.35225915
1694838672.061801,04:31:12.061801,1622,415045.56533245,610239.34754916,2.35118550
1694838686.834801,04:31:26.834801,1623,415045.52917429,610274.01924487,2.34783699
1694838693.657801,04:31:33.657801,1624,415045.59112700,610290.07734652,2.35043383
1694838700.594801,04:31:40.594801,1625,415045.51846799,610306.36948939,2.34974063
1694838714.980801,04:31:54.980801,1626,415045.30230602,610340.17234202,2.34876946
1694838721.632801,04:32:01.632801,1627,415045.22846171,610355.79528304,2.34846605
1694838735.903801,04:32:15.903801,1628,415044.99317714,610389.41476698,2.35949038
1694838743.513801,04:32:23.513801,1629,415045.01630078,610407.30730124,2.35335417
1694838757.370801,04:32:37.370801,1631,415045.16791364,610439.94725485,2.35314033
1694838764.556801,04:32:44.556801,1631,415045.19913549,610456.94370909,2.35969212
1694838771.139801,04:32:51.139801,1632,415045.20073197,610472.45716734,2.35800877
1694838785.927801,04:33:05.927801,1633,415045.21922456,610507.30456801,2.35730006
1694838792.837801,04:33:12.837801,1634,415045.19298163,610523.56569739,2.35556481
1694838806.643801,04:33:26.643801,1635,415044.99668422,610556.02789374,2.35225732
1694838813.736801,04:33:33.736801,1636,415044.92200948,610572.77971716,2.35878763
1694838821.160801,04:33:41.160801,1637,415044.81986941,610590.25721427,2.35604920
1694838835.080801,04:33:55.080801,1638,415044.86202193,610622.96008750,2.35141220
1694838842.316801,04:34:02.316801,1639,415044.76254978,610639.96238246,2.35079330
1694838856.157801,04:34:16.157801,1640,415044.61508020,610672.54693141,2.35510510
1694838863.890801,04:34:23.890801,1641,415044.65426446,610690.75044169,2.35432824
1694838870.805801,04:34:30.805801,1642,415044.57487513,610706.97829165,2.35052019
1694838884.988801,04:34:44.988801,1643,415044.45571110,610740.35280337,2.35189556
1694838898.454801,04:34:58.454801,1645,415044.68147029,610772.05342784,2.35453025
1694838905.917801,04:35:05.917801,1645,415044.85568555,610789.66509547,2.35907521
1694838913.416801,04:35:13.416801,1646,415044.82909426,610807.29971614,2.35687724
1694838927.038801,04:35:27.038801,1648,415044.61848545,610839.26396289,2.34847329
1694838934.336801,04:35:34.336801,1648,415044.62894367,610856.40982737,2.34794789
1694838941.329801,04:35:41.329801,1649,415044.65019380,610872.79685321,2.34534799
1694838955.653801,04:35:55.653801,1650,415044.73296415,610906.42726245,2.34710656
1694838963.012801,04:36:03.012801,1651,415044.66421009,610923.75498309,2.35023663
1694838977.038801,04:36:17.038801,1653,415044.59643749,610956.77904620,2.35541985
1694838984.115801,04:36:24.115801,1653,415044.65706162,610973.44085612,2.35379321
1694838998.380801,04:36:38.380801,1655,415044.59874679,611007.04866709,2.35493948
1694839005.406801,04:36:45.406801,1655,415044.55476631,611023.57580104,2.35321525
1694839012.235801,04:36:52.235801,1656,415044.48101649,611039.62797465,2.35289830
1694839026.516801,04:37:06.516801,1657,415044.41179233,611073.08023371,2.34322518
1694839033.682801,04:37:13.682801,1658,415044.36189730,611089.92967334,2.34637517
1694839048.129801,04:37:28.129801,1660,415044.39486522,611123.87080620,2.34832140
1694839054.811801,04:37:34.811801,1660,415044.26369074,611139.58671139,2.35059730
1694839061.467801,04:37:41.467801,1661,415044.21785057,611155.27099560,2.35422150
1694839076.513801,04:37:56.513801,1662,415044.10022298,611190.70272015,2.35610440
1694839083.523801,04:38:03.523801,1663,415044.11235128,611207.19854878,2.35544752
1694839097.214801,04:38:17.214801,1665,415043.97912354,611239.37314747,2.35106920
1694839104.642801,04:38:24.642801,1665,415043.89856145,611256.84938954,2.35157636
1694839111.650801,04:38:31.650801,1666,415043.90718172,611273.33991192,2.35185434
1694839126.036801,04:38:46.036801,1667,415043.92049989,611307.22376584,2.35452447
1694839132.926801,04:38:52.926801,1668,415043.98899252,611323.46318959,2.35633940
1694839146.842801,04:39:06.842801,1669,415044.19064886,611356.22478245,2.35617976
1694839153.560801,04:39:13.560801,1670,415044.31378113,611371.98312901,2.34926260
1694839160.685801,04:39:20.685801,1671,415044.42318313,611388.76109646,2.35352877
1694839175.664801,04:39:35.664801,1672,415044.56169400,611423.95446347,2.35196186
1694839182.575801,04:39:42.575801,1673,415044.68769761,611440.17504261,2.35018863
1694839196.486801,04:39:56.486801,1674,415045.14432009,611472.75487660,2.34362961
1694839204.169801,04:40:04.169801,1675,415045.36055245,611490.72240017,2.34014925
1694839211.107801,04:40:11.107801,1676,415045.45123906,611507.00547551,2.34511247
1694839224.977801,04:40:24.977801,1677,415045.45657602,611539.56813572,2.34706802
1694839231.660801,04:40:31.660801,1678,415045.46292673,611555.27461384,2.35026419
1694839246.244801,04:40:46.244801,1679,415045.30735635,611589.55200476,2.35164378
1694839253.338801,04:40:53.338801,1680,415045.24531060,611606.17941184,2.34737613
1694839260.665801,04:41:00.665801,1681,415045.22839566,611623.40802855,2.35006209
1694839274.927801,04:41:14.927801,1682,415045.31809455,611656.85971541,2.34420497
1694839281.874801,04:41:21.874801,1683,415045.30406064,611673.20152182,2.34905746
1694839296.349801,04:41:36.349801,1684,415045.10585009,611707.24540228,2.35020402
1694839303.074801,04:41:43.074801,1685,415044.99793505,611723.04333014,2.34945271
1694839317.626801,04:41:57.626801,1686,415044.93987778,611757.30505271,2.35239198
1694839324.209801,04:42:04.209801,1687,415044.91297388,611772.87325854,2.35827042
1694839331.733801,04:42:11.733801,1688,415044.98253713,611790.66825862,2.36201227
1694839345.568801,04:42:25.568801,1689,415045.05640295,611823.27942652,2.35797018
1694839352.249801,04:42:32.249801,1690,415045.01435454,611838.95707316,2.35167496
1694839367.085801,04:42:47.085801,1692,415045.18237087,611873.77416987,2.34825808
1694839373.901801,04:42:53.901801,1692,415045.32221671,611889.75204272,2.34695727
1694839380.775801,04:43:00.775801,1693,415045.44586892,611905.78820223,2.34129714
1694839395.344801,04:43:15.344801,1694,415045.75989078,611939.79378314,2.33757946
1694839402.663801,04:43:22.663801,1695,415045.80401937,611956.93231768,2.33969460
1694839416.681801,04:43:36.681801,1696,415045.69698432,611989.75104708,2.33941999
1694839423.798801,04:43:43.798801,1697,415045.61244979,612006.44621653,2.34406301
1694839438.247801,04:43:58.247801,1699,415045.32989269,612040.34703440,2.34269120
1694839445.014801,04:44:05.014801,1699,415045.27743343,612056.23108606,2.34370051
1694839452.419801,04:44:12.419801,1700,415045.15648813,612073.62546281,2.34677843
1694839466.241801,04:44:26.241801,1701,415045.14563517,612106.12505083,2.34877004
1694839473.064801,04:44:33.064801,1702,415045.08944191,612122.18194322,2.35104672
1694839487.853801,04:44:47.853801,1704,415045.09155415,612156.95448045,2.35023041
1694839494.872801,04:44:54.872801,1704,415045.13712062,612173.44947939,2.34842130
1694839502.189801,04:45:02.189801,1705,415045.09717775,612190.68562441,2.34967232
1694839515.643801,04:45:15.643801,1706,415044.94830589,612222.45224504,2.35792244
1694839523.221801,04:45:23.221801,1707,415045.00091048,612240.29088335,2.35499496
1694839536.853801,04:45:36.853801,1708,415044.97080709,612272.37047319,2.35212791
1694839543.976801,04:45:43.976801,1709,415044.99107900,612289.11039285,2.35187659
1694839551.115801,04:45:51.115801,1710,415045.07266420,612305.87749605,2.35037745
1694839565.571801,04:46:05.571801,1711,415045.12063715,612339.90160112,2.35332412
1694839572.480801,04:46:12.480801,1712,415045.06412187,612356.21724825,2.35823267
1694839587.001801,04:46:27.001801,1714,415044.72143358,612390.34864549,2.35335532
1694839593.720801,04:46:33.720801,1714,415044.71598139,612406.10994939,2.34938619
1694839607.882801,04:46:47.882801,1715,415044.51179787,612439.49245290,2.35662467
1694839615.118801,04:46:55.118801,1716,415044.33794965,612456.50137167,2.35281436
1694839628.939801,04:47:08.939801,1718,415044.30827171,612489.07166128,2.35704094
1694839636.681801,04:47:16.681801,1718,415044.26642695,612507.28751974,2.35389070
1694839643.393801,04:47:23.393801,1719,415044.16451582,612523.13535727,2.35701979
1694839657.669801,04:47:37.669801,1720,415043.92846884,612556.78393591,2.35625728
1694839664.873801,04:47:44.873801,1721,415043.84507290,612573.74777068,2.35530163
1694839679.149801,04:47:59.149801,1723,415043.95662717,612607.42612303,2.35683648
1694839686.221801,04:48:06.221801,1723,415043.98537546,612624.13142623,2.36065592
1694839699.694801,04:48:19.694801,1725,415043.91739451,612655.87694586,2.35792596
1694839707.120801,04:48:27.120801,1725,415043.98520860,612673.38405455,2.35818591
