,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695085173.229801,00:59:33.229801,355,417208.07977280,550806.22082028,2.47420588
1695085179.913801,00:59:39.913801,356,417207.77853757,550822.81626782,2.47419386
1695085193.117801,00:59:53.117801,357,417207.15429705,550855.58791623,2.47958810
1695085199.529801,00:59:59.529801,358,417206.89606699,550871.44875416,2.47615651
1695085213.591801,01:00:13.591801,359,417206.48248005,550906.19068022,2.47240518
1695085219.891801,01:00:19.891801,360,417206.27889694,550921.74076815,2.47100429
1695085233.553801,01:00:33.553801,361,417205.92771532,550955.46794863,2.47384315
1695085240.566801,01:00:40.566801,362,417205.85509829,550972.73072977,2.46886610
1695085253.600801,01:00:53.600801,363,417205.80928632,551004.87531443,2.46746556
1695085260.287801,01:01:00.287801,364,417205.73275838,551021.42555208,2.47198748
1695085274.002801,01:01:14.002801,365,417205.36845649,551055.30448503,2.47116539
1695085281.196801,01:01:21.196801,366,417205.24232128,551073.08805437,2.47210746
1695085294.204801,01:01:34.204801,367,417204.83224618,551105.20300646,2.46884441
1695085300.951801,01:01:40.951801,368,417204.53400373,551121.94202776,2.47630391
1695085314.753801,01:01:54.753801,369,417203.89317250,551156.05688448,2.47383590
1695085321.631801,01:02:01.631801,370,417203.64226034,551173.01210756,2.46773498
1695085335.071801,01:02:15.071801,371,417203.16267880,551206.23627825,2.47166724
1695085341.546801,01:02:21.546801,372,417202.77083438,551222.26381083,2.47413394
1695085355.336801,01:02:35.336801,373,417202.40497556,551256.32538767,2.47046444
1695085361.596801,01:02:41.596801,374,417202.40009025,551271.74569578,2.46504731
1695085375.196801,01:02:55.196801,375,417202.17390562,551305.44593687,2.47477719
1695085382.230801,01:03:02.230801,376,417202.01959400,551322.88387175,2.47768485
1695085395.684801,01:03:15.684801,377,417202.10527901,551356.18241758,2.47627017
1695085402.253801,01:03:22.253801,378,417202.08619668,551372.43769331,2.47598060
1695085415.966801,01:03:35.966801,379,417202.22150196,551406.34260145,2.47284553
1695085422.390801,01:03:42.390801,380,417202.35748483,551422.19699541,2.47090183
1695085435.665801,01:03:55.665801,381,417202.44463439,551454.92158189,2.46706608
1695085442.203801,01:04:02.203801,382,417202.56790877,551471.01963487,2.46553106
1695085455.879801,01:04:15.879801,383,417202.66226000,551504.71513048,2.46391806
1695085463.234801,01:04:23.234801,384,417202.71322316,551522.83335176,2.46351267
1695085476.595801,01:04:36.595801,385,417202.88896171,551555.77686754,2.46688114
1695085483.347801,01:04:43.347801,386,417202.91453000,551572.41388574,2.46560773
1695085496.685801,01:04:56.685801,387,417203.00385472,551605.34605661,2.46751665
1695085502.937801,01:05:02.937801,388,417203.16422457,551620.80349031,2.46975002
1695085517.239801,01:05:17.239801,390,417203.49930275,551656.12011018,2.46937535
1695085524.026801,01:05:24.026801,390,417203.56820394,551672.88534036,2.46829714
1695085537.409801,01:05:37.409801,392,417203.73585187,551705.98779931,2.47227073
1695085544.320801,01:05:44.320801,392,417203.90508002,551723.03848329,2.46978534
1695085557.400801,01:05:57.400801,394,417204.35657037,551755.34148469,2.46866859
1695085564.378801,01:06:04.378801,394,417204.39644927,551772.56157365,2.46826216
1695085577.775801,01:06:17.775801,396,417204.84594163,551805.61347642,2.46468920
1695085584.386801,01:06:24.386801,396,417205.04684630,551821.98586717,2.46925280
1695085597.956801,01:06:37.956801,398,417205.36300164,551855.56626192,2.47177067
1695085605.022801,01:06:45.022801,398,417205.47491762,551873.05059877,2.47205176
1695085611.724801,01:06:51.724801,399,417205.57954016,551889.66232116,2.47494364
1695085624.823801,01:07:04.823801,400,417205.91429472,551922.07587249,2.47567825
1695085631.940801,01:07:11.940801,401,417206.05787758,551939.64431198,2.47401194
1695085645.212801,01:07:25.212801,402,417206.37880601,551972.33169754,2.46614773
1695085651.751801,01:07:31.751801,403,417206.57018064,551988.42281730,2.46068835
1695085665.673801,01:07:45.673801,404,417206.90800299,552022.82755287,2.46848845
1695085671.937801,01:07:51.937801,405,417206.88504813,552038.30835636,2.46955511
1695085685.531801,01:08:05.531801,406,417206.97446945,552071.89919574,2.46948207
1695085692.166801,01:08:12.166801,407,417207.14432116,552088.30724628,2.47175456
1695085705.894801,01:08:25.894801,408,417207.43776797,552122.23451526,2.47254305
1695085712.918801,01:08:32.918801,409,417207.53031357,552139.59190471,2.47181815
1695085726.033801,01:08:46.033801,410,417207.68307780,552172.03721340,2.47251177
1695085732.944801,01:08:52.944801,411,417207.79234282,552189.21277340,2.47878477
1695085746.040801,01:09:06.040801,412,417208.04395864,552221.66429241,2.47827816
1695085753.330801,01:09:13.330801,413,417208.12876963,552239.68276508,2.47477226
1695085766.841801,01:09:26.841801,414,417208.35935731,552273.09436710,2.47262682
1695085773.217801,01:09:33.217801,415,417208.50487496,552288.91758449,2.47562842
1695085786.493801,01:09:46.493801,416,417208.61210362,552321.83312709,2.47853283
1695085793.140801,01:09:53.140801,417,417208.57649649,552338.27067478,2.47643849
1695085807.014801,01:10:07.014801,418,417208.57511232,552372.68482502,2.48345136
1695085813.825801,01:10:13.825801,419,417208.69037333,552389.51765074,2.47727062
1695085827.038801,01:10:27.038801,420,417208.69746113,552422.19818510,2.47840073
1695085834.144801,01:10:34.144801,421,417208.63294062,552439.66486944,2.46884125
1695085847.537801,01:10:47.537801,422,417208.62861853,552472.66689123,2.46496905
1695085854.415801,01:10:54.415801,423,417208.74539664,552489.65047278,2.46667181
1695085867.581801,01:11:07.581801,424,417208.68187622,552522.15011419,2.46870801
1695085873.849801,01:11:13.849801,425,417208.57650034,552537.58201040,2.46384151
1695085887.954801,01:11:27.954801,426,417208.55905987,552572.48508658,2.47149251
1695085894.713801,01:11:34.713801,427,417208.51191174,552589.20424284,2.47420928
1695085908.485801,01:11:48.485801,429,417208.50343246,552623.11707319,2.46628568
1695085915.110801,01:11:55.110801,429,417208.45632881,552639.43502249,2.46573676
1695085928.458801,01:12:08.458801,430,417208.33537033,552672.32568945,2.46565718
1695085934.905801,01:12:14.905801,431,417208.28226982,552688.20303644,2.46606518
1695085948.995801,01:12:28.995801,432,417207.98317199,552722.80943598,2.46134676
1695085955.492801,01:12:35.492801,433,417207.78441541,552738.79713835,2.46306739
1695085969.005801,01:12:49.005801,435,417207.59123046,552772.01726546,2.45804126
1695085976.211801,01:12:56.211801,435,417207.47514908,552789.75218214,2.45913180
1695085989.130801,01:13:09.130801,437,417206.99896805,552821.54781927,2.46115473
1695085996.164801,01:13:16.164801,437,417206.67615761,552838.91440024,2.46672380
1695086009.492801,01:13:29.492801,439,417206.02443124,552871.82298483,2.46935014
1695086016.193801,01:13:36.193801,439,417205.70065388,552888.38409197,2.47009137
1695086029.877801,01:13:49.877801,441,417205.12824580,552922.15802538,2.46924065
1695086037.009801,01:13:57.009801,441,417204.82862786,552939.78081858,2.47285313
1695086043.585801,01:14:03.585801,442,417204.57167450,552955.94992792,2.46602547
1695086056.626801,01:14:16.626801,443,417204.28958869,552988.16510355,2.47113627
1695086063.311801,01:14:23.311801,444,417204.12660125,553004.67929804,2.47199485
1695086077.106801,01:14:37.106801,445,417203.66381893,553038.74067652,2.46927712
1695086083.882801,01:14:43.882801,446,417203.51945845,553055.48067247,2.46762746
1695086097.373801,01:14:57.373801,447,417203.42528612,553088.82697832,2.46930726
1695086104.489801,01:15:04.489801,448,417203.39099897,553106.45434534,2.47419833
1695086117.812801,01:15:17.812801,449,417203.17108045,553139.42286264,2.47537638
1695086124.683801,01:15:24.683801,450,417203.10711362,553156.41594278,2.47426465
1695086137.496801,01:15:37.496801,451,417202.91740360,553188.18560373,2.47934172
1695086144.531801,01:15:44.531801,452,417202.74696559,553205.53894388,2.47256040
1695086157.851801,01:15:57.851801,453,417202.35763780,553238.45292246,2.47306990
1695086165.136801,01:16:05.136801,454,417202.20538447,553256.44912683,2.47137678
1695086178.414801,01:16:18.414801,455,417201.99796558,553289.19254648,2.46796723
1695086184.850801,01:16:24.850801,456,417201.78586557,553305.06938612,2.46909485
1695086198.864801,01:16:38.864801,457,417201.44031488,553339.58634626,2.46372902
1695086205.425801,01:16:45.425801,458,417201.41989702,553355.75712454,2.46173215
1695086219.080801,01:16:59.080801,460,417201.10637541,553389.52255600,2.47175893
1695086225.410801,01:17:05.410801,460,417200.97905902,553405.14072770,2.47000569
1695086239.406801,01:17:19.406801,462,417200.74785739,553439.72764939,2.47063920
1695086245.851801,01:17:25.851801,462,417200.69762693,553455.67629212,2.47224405
1695086258.723801,01:17:38.723801,463,417200.57724394,553487.51810425,2.47327499
1695086266.045801,01:17:46.045801,464,417200.48929055,553505.66339272,2.47711906
1695086272.395801,01:17:52.395801,465,417200.35034611,553521.33091706,2.47201783
1695086286.579801,01:18:06.579801,466,417200.25873981,553556.31788605,2.46878318
1695086299.252801,01:18:19.252801,467,417200.11343219,553587.59733742,2.47048833
1695086306.025801,01:18:26.025801,468,417200.09064547,553604.26223343,2.46605133
1695086319.676801,01:18:39.676801,469,417199.90537064,553637.95045441,2.46917397
1695086326.829801,01:18:46.829801,470,417199.84597045,553655.57505768,2.46721226
1695086340.551801,01:19:00.551801,472,417199.71259042,553689.31412857,2.46219312
1695086346.999801,01:19:06.999801,472,417199.64817486,553705.16660946,2.45924176
1695086360.470801,01:19:20.470801,474,417199.46172934,553738.34259289,2.46032630
1695086367.108801,01:19:27.108801,474,417199.42530366,553754.70959156,2.46269784
1695086374.490801,01:19:34.490801,475,417199.37428342,553772.89274662,2.46300778
1695086387.832801,01:19:47.832801,476,417199.26866511,553805.73275059,2.45978342
1695086394.607801,01:19:54.607801,477,417199.20346326,553822.42537754,2.46387384
1695086407.908801,01:20:07.908801,478,417199.34996712,553855.02848881,2.45229115
1695086421.408801,01:20:21.408801,480,417199.27632337,553888.22802669,2.45526700
1695086428.392801,01:20:28.392801,480,417199.34597085,553905.44667942,2.46065417
1695086435.220801,01:20:35.220801,481,417199.41636747,553922.26314670,2.46077849
1695086448.808801,01:20:48.808801,482,417199.36497750,553955.76651126,2.46383443
1695086455.277801,01:20:55.277801,483,417199.33648250,553971.67640716,2.46121237
1695086469.145801,01:21:09.145801,484,417199.46237922,554005.85886795,2.46443081
1695086475.725801,01:21:15.725801,485,417199.46287137,554022.09086067,2.46634970
1695086489.377801,01:21:29.377801,486,417199.36617398,554055.70398170,2.46375765
1695086495.660801,01:21:35.660801,487,417199.36985644,554071.18567211,2.46431836
1695086509.052801,01:21:49.052801,488,417199.41553549,554104.19383556,2.46380708
1695086515.904801,01:21:55.904801,489,417199.38257386,554121.06798679,2.46491534
1695086530.198801,01:22:10.198801,491,417199.29833709,554156.24871952,2.46423955
1695086536.955801,01:22:16.955801,491,417199.30344352,554172.82647258,2.45939915
1695086550.196801,01:22:30.196801,493,417199.23864165,554205.39697582,2.45842056
1695086557.073801,01:22:37.073801,493,417199.24540690,554222.33641178,2.46115746
1695086570.862801,01:22:50.862801,495,417199.25938354,554256.32258350,2.46656563
1695086577.235801,01:22:57.235801,495,417199.26984525,554271.99659091,2.46190805
1695086590.804801,01:23:10.804801,497,417199.44182183,554305.49102146,2.46378780
1695086597.891801,01:23:17.891801,497,417199.53626104,554322.99528438,2.46551513
1695086604.368801,01:23:24.368801,498,417199.55004061,554338.97644264,2.46669995
1695086617.984801,01:23:37.984801,499,417199.66467274,554372.57781952,2.46739673
1695086624.753801,01:23:44.753801,500,417199.67958673,554389.28354615,2.46915404
1695086638.325801,01:23:58.325801,501,417199.77144934,554422.64734620,2.46268794
1695086645.317801,01:24:05.317801,502,417199.78208573,554439.84534424,2.46258762
1695086658.415801,01:24:18.415801,503,417199.78332229,554472.07015198,2.45957528
1695086664.889801,01:24:24.889801,504,417199.85780032,554488.03388375,2.46270090
1695086678.906801,01:24:38.906801,505,417199.99814214,554522.55263680,2.46276175
1695086685.479801,01:24:45.479801,506,417200.03693445,554538.76056832,2.46440345
1695086699.267801,01:24:59.267801,507,417200.14763576,554572.75963753,2.46544333
1695086706.010801,01:25:06.010801,508,417200.21769815,554589.35092896,2.46310862
1695086719.623801,01:25:19.623801,509,417200.25636739,554622.94036072,2.46899195
1695086725.881801,01:25:25.881801,510,417200.27264956,554638.39779156,2.47007384
1695086739.606801,01:25:39.606801,511,417200.56330106,554672.29434842,2.47002641
1695086746.497801,01:25:46.497801,512,417200.70713309,554689.31763714,2.47019109
1695086759.835801,01:25:59.835801,513,417200.88137485,554722.25982541,2.46828675
1695086766.325801,01:26:06.325801,514,417200.97162506,554738.28702611,2.46710911
1695086779.918801,01:26:19.918801,515,417200.86936693,554771.93504399,2.47205942
1695086787.084801,01:26:27.084801,516,417200.91624846,554789.61038846,2.46759914
1695086800.379801,01:26:40.379801,517,417200.94031544,554822.50818509,2.47572332
1695086807.371801,01:26:47.371801,518,417200.84977804,554839.72165936,2.46722645
1695086820.589801,01:27:00.589801,519,417200.89780277,554872.40782632,2.47278159
1695086827.365801,01:27:07.365801,520,417200.88146579,554889.13594712,2.46993910
1695086840.829801,01:27:20.829801,521,417200.58428615,554922.36063661,2.47097882
1695086847.910801,01:27:27.910801,522,417200.51891726,554939.78706635,2.46670302
1695086861.246801,01:27:41.246801,524,417200.48594230,554972.57073487,2.45744031
1695086867.974801,01:27:47.974801,524,417200.35476380,554989.16705216,2.46262371
1695086881.460801,01:28:01.460801,526,417200.17557877,555022.38476838,2.46487482
1695086888.257801,01:28:08.257801,526,417200.19979304,555039.11765946,2.46341983
1695086901.598801,01:28:21.598801,528,417200.23389783,555072.00060929,2.46326274
1695086908.046801,01:28:28.046801,528,417200.24201378,555087.93476571,2.46783631
1695086921.434801,01:28:41.434801,530,417200.09690536,555120.92407311,2.46627532
1695086928.566801,01:28:48.566801,530,417200.05793080,555138.49290170,2.46595863
1695086935.071801,01:28:55.071801,531,417200.11303140,555154.50162019,2.46415024
1695086949.144801,01:29:09.144801,532,417200.19078296,555189.20996751,2.46854525
1695086962.531801,01:29:22.531801,534,417200.25303288,555222.16824998,2.46538869
1695086968.872801,01:29:28.872801,534,417200.20898531,555237.77595414,2.46376514
1695086976.147801,01:29:36.147801,535,417200.28573296,555255.72793092,2.46575842
1695086989.901801,01:29:49.901801,536,417200.55770788,555289.53896989,2.45832962
1695086996.157801,01:29:56.157801,537,417200.57940810,555304.94992436,2.45965360
1695087009.901801,01:30:09.901801,538,417200.57190256,555338.91411962,2.46707702
1695087016.871801,01:30:16.871801,539,417200.63576878,555356.11199031,2.46661983
1695087029.787801,01:30:29.787801,540,417200.40314948,555388.00980029,2.47000497
1695087036.562801,01:30:36.562801,541,417200.38110066,555404.72829471,2.46935278
1695087050.764801,01:30:50.764801,542,417200.37028501,555439.80529437,2.46988369
1695087057.288801,01:30:57.288801,543,417200.35519843,555455.89841113,2.46907000
1695087070.583801,01:31:10.583801,544,417200.20621019,555488.70405612,2.46846111
1695087077.295801,01:31:17.295801,545,417200.26143742,555505.27137980,2.46861770
1695087090.974801,01:31:30.974801,546,417200.17431255,555539.01274333,2.46746634
1695087097.786801,01:31:37.786801,547,417200.14449780,555555.79641948,2.46346002
1695087111.039801,01:31:51.039801,549,417200.13117120,555588.55274043,2.47220142
1695087118.100801,01:31:58.100801,549,417200.11510888,555605.96223102,2.46876018
1695087131.612801,01:32:11.612801,551,417200.06032247,555639.30990634,2.46695701
1695087138.481801,01:32:18.481801,551,417200.12398480,555656.28529773,2.46910713
1695087151.188801,01:32:31.188801,553,417200.15980381,555687.61258731,2.46682498
1695087158.416801,01:32:38.416801,553,417200.20752467,555705.40828547,2.46443218
1695087165.491801,01:32:45.491801,554,417200.31024304,555722.88628802,2.46633611
